phone_timestamp,left_x,left_y,right_x,right_y
129475848389,118.5,294.5,134.2,301.6
129475964795,119.6,294.6,136.6,301.8
129479696097,120.2,297.7,140.0,303.1
129479827347,120.3,299.2,140.9,304.3
129514364743,118.9,299.9,140.1,312.4
129514568597,118.2,303.7,140.1,314.5
129514633753,118.4,303.8,140.3,313.8
129514709847,119.8,304.1,140.4,314.1
129517324639,120.1,304.9,140.6,314.3
129517619274,122.1,306.0,139.5,314.3
129517757347,122.0,305.7,139.4,314.0
129517887034,120.5,303.5,139.3,313.4
129518061357,119.4,301.5,138.8,312.2
129518180055,119.2,300.9,138.6,311.1
129518300784,119.0,299.9,138.4,310.4
129518441930,118.8,299.6,138.3,309.2
129518551201,118.6,299.3,138.2,308.6
129518672086,118.4,298.9,138.5,308.2
129518791461,118.3,300.5,140.0,308.7
129518901878,118.5,300.7,139.9,308.0
129519015784,118.5,299.9,139.8,307.4
129519165836,120.4,299.6,139.3,307.1
129520200159,120.3,299.3,138.9,309.8
129520353857,120.8,297.7,138.9,309.2
129522199326,120.8,297.5,137.9,308.7
129525910107,118.9,297.9,137.9,308.4
129526350680,118.9,298.9,138.1,308.1
129530450836,118.9,299.5,138.1,307.7
129530598232,119.0,299.3,137.8,305.3
129532602868,120.3,299.2,137.3,305.1
129535933076,120.3,299.0,137.2,304.9
129536349430,119.6,298.0,137.3,304.4
129563430524,119.5,297.6,137.4,304.2
129563583805,117.2,297.0,137.6,304.4
129566109899,117.2,297.0,137.7,304.2
129566437868,117.6,296.8,138.1,304.1
129566603857,117.9,298.3,137.9,306.7
129566737295,119.9,298.2,137.6,306.4
129566896305,119.9,296.1,137.5,304.5
129567023961,120.4,295.9,138.0,304.0
129567140159,120.3,295.5,137.9,303.5
129567265159,120.3,295.1,138.0,303.2
129567714743,120.2,294.9,138.0,303.0
129567836670,120.1,295.8,138.1,301.2
129567975003,120.2,296.0,137.4,300.9
129568095211,118.8,296.2,137.6,301.4
129568205836,119.0,296.7,138.6,300.8
129568323284,119.8,295.6,138.8,301.4
129571797295,120.0,295.0,139.1,301.8
129572046253,120.2,295.4,139.2,302.2
129575816774,122.4,296.1,140.6,303.4
129576001305,122.5,297.4,140.3,307.9
129579611461,121.6,297.0,140.3,308.0
129579795420,121.3,296.5,139.3,307.9
129582057399,121.5,296.5,139.3,307.9
129587066201,121.6,296.8,139.8,303.5
129587378545,121.6,297.1,140.2,303.5
129590051930,121.6,296.9,139.8,307.6
129590167191,121.6,296.8,139.7,307.4
129591927295,121.5,296.6,139.3,308.1
129596144534,120.9,296.4,139.3,307.9
129596305524,120.8,296.1,140.6,308.3
129601704118,122.2,295.9,140.5,308.0
129602019326,122.0,295.1,140.6,302.7
129605170211,121.7,294.2,138.4,302.1
129605314691,120.9,293.8,138.2,301.9
129607775159,120.7,294.3,139.4,301.8
129607840628,118.5,294.5,139.2,301.3
129612106566,118.3,294.0,138.8,300.0
129613814951,120.2,295.8,138.8,300.0
129613875472,120.3,296.0,138.6,302.1
129618424118,120.4,296.0,139.5,305.0
129619065993,118.8,295.9,139.6,305.2
129622484066,118.9,294.2,139.8,300.1
129622807451,119.4,294.4,139.2,300.2
129625893753,120.3,296.4,139.0,302.7
129626156826,120.8,296.4,139.4,302.7
129630468024,120.7,296.5,139.1,301.5
129630637920,120.5,296.6,138.7,301.4
129634467191,120.4,296.4,138.6,300.9
129640475732,120.4,296.1,138.5,300.7
129640577920,120.3,295.9,137.5,302.2
129640621878,120.3,296.4,137.8,301.1
129640663232,120.2,296.0,138.1,299.9
129641965576,120.1,295.6,138.2,299.6
129645728180,120.0,294.0,139.4,301.4
129645842139,118.5,293.6,139.3,301.1
129650729274,118.3,295.0,139.1,297.4
129651149118,120.2,294.6,138.5,297.0
129652205993,120.0,294.0,138.3,296.4
129656038336,119.8,293.5,138.1,295.9
129656161201,116.5,292.8,136.9,298.5
129659693493,116.3,292.3,136.7,298.2
129659767503,116.3,291.8,136.6,297.6
129662355680,115.9,291.7,136.8,296.4
129665889482,116.0,291.9,137.2,295.4
129666287191,117.3,293.1,137.5,295.7
129669707347,117.4,293.4,137.5,296.0
129670049014,117.5,293.6,137.4,296.3
129672642659,118.2,293.7,137.3,296.3
129675809639,118.3,293.8,137.3,296.3
129676119378,116.8,294.7,137.4,296.6
129679817607,116.8,294.6,137.5,296.5
129679947868,117.4,292.5,137.3,296.4
129685861461,118.0,292.4,137.3,295.5
129686275576,117.9,293.4,137.6,295.4
129686362191,117.1,292.9,137.4,296.1
129689962868,116.3,292.4,137.3,295.9
129690122711,115.9,292.1,135.7,295.4
129692251618,115.7,291.7,135.4,294.8
129696212347,117.2,293.1,135.5,294.8
129696528284,117.3,293.2,135.6,295.0
129699758597,117.3,292.7,134.9,295.2
129700253128,115.3,292.0,135.2,294.0
129704779691,115.3,292.0,135.5,294.1
129705117607,117.7,292.6,135.8,294.2
129707599951,117.7,292.6,137.0,296.2
129707699795,118.1,292.6,137.0,295.4
129711940628,118.0,292.6,136.5,295.2
129712075368,117.4,292.4,136.0,295.4
129715898441,117.2,292.2,135.9,295.5
129716184639,117.9,293.2,135.7,295.1
129719890836,117.7,292.9,134.7,291.7
129720156097,116.7,292.4,134.2,290.3
129722439951,116.7,292.8,134.1,290.3
129725654482,117.7,293.0,134.8,290.1
129725810420,117.8,293.7,135.5,290.4
129730199899,117.9,293.9,135.3,293.5
129730557034,117.6,291.6,135.4,293.6
129732759847,117.3,291.6,135.4,293.9
129736175993,117.4,291.6,135.5,294.1
129737820316,117.3,291.5,135.4,294.3
129739555316,115.9,291.2,135.5,294.2
129739647086,115.9,291.0,135.5,293.5
129744487086,116.5,290.0,135.3,292.4
129744725576,117.1,289.7,135.3,292.1
129747689951,117.0,289.5,135.3,291.0
129751389899,117.0,289.2,133.9,289.7
129751641878,116.8,289.3,133.7,289.1
129751804534,116.6,288.8,133.4,289.2
129756104534,116.3,288.3,134.1,290.1
129756397034,116.3,288.3,134.6,290.1
129760897763,116.4,288.0,135.0,290.3
129761221409,115.9,287.8,135.1,290.5
129763980941,116.0,288.0,135.3,289.7
129764329638,116.3,288.0,133.1,287.7
129767969951,116.5,288.5,133.2,287.7
129768311826,116.5,288.8,133.2,287.6
129772584482,116.0,288.7,135.0,289.5
129772724743,116.2,288.3,134.7,288.0
129775875680,116.4,288.1,134.1,287.8
129776088493,116.1,288.3,134.0,287.8
129779819847,116.0,288.3,134.0,287.8
129779924170,116.1,288.0,133.8,288.3
129783942555,116.1,286.7,133.3,287.8
129784323857,116.0,286.3,133.2,287.0
129788252295,114.6,286.2,133.7,286.7
129788626461,114.5,285.7,133.5,286.2
129791548336,114.4,284.3,133.0,283.1
129791662034,114.4,283.8,132.9,282.6
129798415524,114.2,283.0,133.1,281.9
129800980941,114.1,282.5,133.0,281.4
129801059482,114.0,282.1,134.9,282.5
129801122503,114.1,281.8,134.8,282.0
129804679638,114.4,280.9,132.9,277.8
129807529013,113.9,280.4,133.2,278.2
129807639222,113.8,281.0,133.1,277.7
129810445941,114.5,281.1,133.2,277.9
129810599274,114.9,282.4,132.8,278.8
129812146409,115.2,283.6,133.0,280.3
129815670836,114.6,284.1,133.3,280.6
129815913441,114.8,283.9,133.5,281.1
129822233753,115.1,284.2,133.4,281.5
129822632034,115.6,285.0,133.5,280.3
129823558284,115.4,285.2,133.7,280.6
129825342503,115.5,285.4,134.0,282.5
129825413336,117.0,285.5,134.1,282.6
129829818076,116.9,283.1,134.2,282.8
129831558128,116.8,283.1,134.2,282.9
129833440316,116.7,283.2,134.3,280.3
129836618961,116.6,282.6,134.1,280.3
129836976774,116.6,282.5,133.6,285.1
129839568701,116.6,283.2,132.9,285.0
129839699586,116.6,284.8,133.3,281.9
129842131357,116.9,286.6,135.1,281.9
129846119847,117.1,286.6,134.7,285.0
129846266097,117.6,283.2,133.8,284.8
129850098805,117.6,282.7,133.9,283.8
129850422451,117.9,282.7,133.9,282.8
129852207138,117.8,286.1,133.2,281.7
129855685159,117.2,286.0,133.2,281.6
129855824482,117.2,286.6,133.2,281.5
129859513284,117.2,286.5,133.5,281.7
129859722086,117.4,284.7,133.8,281.6
129863055680,117.6,283.5,134.0,280.4
129866906722,117.6,283.4,133.9,280.3
129867293024,117.5,283.1,133.6,282.4
129870199274,117.4,282.8,133.4,282.7
129870523388,116.5,282.7,133.2,283.0
129871997191,115.9,282.4,133.2,282.9
129875466513,115.9,282.3,133.1,283.2
129875585159,116.6,284.7,133.1,282.9
129879566253,116.5,285.5,132.7,282.6
129879708076,117.0,285.3,132.8,281.6
129882782243,117.0,285.7,133.1,281.5
129885881513,117.0,286.1,133.2,280.6
129886231566,117.0,286.0,133.2,280.5
129889502451,117.0,286.7,132.9,283.3
129889641878,116.9,286.7,134.4,284.5
129891954691,116.4,286.6,134.4,285.2
129895835680,116.0,284.9,134.4,285.0
129896278649,116.0,284.7,133.7,284.8
129899737243,116.0,284.6,133.7,284.6
129900297816,115.7,284.4,133.7,284.5
129902834586,115.7,284.3,133.6,285.5
129907751045,116.6,285.4,133.5,285.4
129907881253,116.5,284.9,133.6,284.7
129908865888,115.9,284.8,133.7,284.6
129908927243,115.9,284.4,133.8,284.5
129912353545,115.9,284.3,134.0,283.9
129918561045,115.8,286.5,133.9,283.8
129918712191,117.1,286.1,133.7,285.9
129919262138,117.1,286.1,133.1,285.8
129919335836,116.3,286.0,133.1,284.7
129922164691,116.3,286.6,132.9,284.6
129925191461,116.3,287.1,133.2,282.4
129925294691,116.5,287.1,135.1,282.5
129929267243,116.8,287.3,135.9,282.5
129929417086,116.8,287.5,135.9,285.2
129932636513,116.6,287.4,135.5,287.8
129936193284,116.3,287.4,134.0,287.7
129936381722,116.3,287.9,133.8,286.5
129939368128,116.1,288.4,134.0,284.4
129939508024,116.1,288.2,136.3,284.5
129941824743,116.7,288.2,136.3,284.3
129945618701,116.7,287.6,134.0,284.0
129945734430,116.6,287.0,133.8,283.3
129951286409,116.2,286.3,133.7,284.9
129951566930,115.9,285.2,135.0,283.9
129952188336,115.6,284.6,134.6,283.0
129955560576,114.0,283.8,132.9,283.2
129955683597,113.7,283.0,132.7,282.5
129959280368,113.7,282.5,132.5,281.9
129959386982,113.6,281.4,132.5,280.1
129964128701,113.6,281.2,132.5,279.9
129964835680,114.8,281.2,132.4,280.0
129967978961,114.8,282.0,132.4,280.1
129968266097,113.3,281.9,132.4,280.1
129973309690,113.4,281.9,132.4,280.3
129973616618,115.8,281.7,132.4,280.8
129975443701,115.8,281.8,132.5,280.7
129975672920,115.6,281.9,133.6,280.5
129979636253,115.6,282.6,133.5,279.5
129979952920,115.7,282.0,133.4,278.8
129984974482,115.5,281.7,133.2,278.6
129985373857,114.5,281.3,132.2,278.5
129985435888,114.1,281.0,132.1,278.4
129989345263,113.9,280.8,132.2,280.3
129989536253,113.7,280.8,132.2,280.7
129991874899,113.8,284.1,132.9,281.1
129997233284,113.8,284.1,133.0,281.4
129997399378,114.0,284.2,133.3,281.5
130000213440,114.6,282.7,133.5,281.7
130001592868,114.7,283.2,132.6,282.3
130001942295,115.2,283.1,133.6,282.6
130006363909,115.5,282.8,133.6,282.2
130006496045,115.8,283.0,131.5,282.7
130011585055,115.8,282.2,131.5,282.0
130011720680,115.1,281.7,131.7,281.8
130012341878,115.4,281.7,132.1,281.4
130015462763,115.5,281.4,132.2,281.1
130016878753,115.6,281.5,132.4,280.8
130020080888,115.7,284.4,132.2,281.0
130020464482,115.8,285.3,132.0,283.2
130022381670,115.8,285.1,131.5,283.1
130025240211,115.8,281.3,131.5,283.0
130025328701,116.3,281.1,131.4,282.5
130029710888,116.4,281.2,131.5,282.4
130029956461,116.2,281.5,131.8,282.5
130032146149,116.1,281.6,132.1,282.6
130035930940,116.1,281.4,132.2,282.4
130036038336,116.1,281.3,131.9,284.0
130039459013,116.3,281.3,132.0,283.7
130039570628,116.4,282.3,132.0,284.7
130041930784,116.4,283.3,131.8,284.7
130045687711,116.4,283.7,132.0,284.7
130045782034,116.6,283.9,132.4,285.0
130049867347,117.5,282.3,132.4,286.0
130050503440,117.8,282.8,132.7,287.2
130052032138,117.7,284.2,132.8,287.3
130055402972,117.8,284.7,133.0,286.2
130055542972,117.4,284.2,133.4,286.2
130059307711,117.5,284.2,133.8,286.2
130059385836,118.9,285.2,133.8,287.1
130062400524,119.1,285.5,134.3,287.4
130065591253,118.8,284.7,134.2,288.6
130068672347,118.8,284.5,133.9,288.4
130102379274,119.5,285.7,134.0,288.0
130102504222,119.5,285.5,134.1,287.5
130102567659,119.5,285.1,134.4,287.5
130102695940,119.7,285.2,134.6,287.5
130104370940,120.2,286.4,134.8,287.7
130104522920,120.7,286.9,134.3,288.2
130104582659,120.8,287.1,134.4,288.1
130104633545,119.7,287.1,134.7,288.1
130104692868,119.7,287.1,134.7,290.1
130104746774,120.9,287.3,135.8,289.9
130104798024,122.1,287.7,135.9,289.7
130104853805,122.4,287.5,136.3,289.1
130104911461,122.9,287.3,137.0,288.9
130104966149,123.0,287.2,137.0,288.9
130105017815,122.0,287.1,137.0,289.4
130105073493,122.0,287.4,137.3,289.6
130105126930,122.3,287.8,137.3,289.9
130105183440,121.7,287.8,136.6,289.9
130105239118,122.0,286.9,136.8,289.6
130105294118,122.3,286.8,137.3,289.5
130109446618,122.5,286.6,137.8,290.4
130109544065,122.6,285.5,137.9,290.2
130113679482,122.8,285.6,137.0,290.7
130113760055,123.0,285.8,137.1,290.8
130117454482,124.4,286.0,137.7,291.0
130117582972,124.6,285.9,137.8,291.0
130121321149,124.7,285.8,138.2,291.0
130121457243,124.8,285.7,138.3,289.7
130125829013,124.9,285.6,137.9,288.4
130125970836,125.0,285.7,136.7,287.5
130129806305,123.8,285.5,136.9,287.6
130129968753,124.1,285.9,138.7,290.5
130132690888,124.8,285.3,139.1,290.1
130135401097,125.9,284.7,139.1,289.6
130135510524,125.9,285.1,139.2,289.5
130139750940,125.6,285.6,139.7,289.5
130139872347,125.7,287.3,139.7,289.7
130142068440,126.4,287.5,139.9,289.9
130145558701,126.6,287.8,140.2,289.9
130145638909,126.7,287.4,140.4,289.9
130149631826,126.7,287.2,141.2,290.2
130150192190,126.2,286.7,141.2,290.7
130152045211,126.3,286.6,141.1,290.5
130155547243,128.5,287.3,141.0,290.3
130155684118,128.7,286.9,141.1,290.4
130159357972,127.9,286.6,141.2,290.6
130159451461,127.4,285.5,141.6,291.7
130163371253,126.4,285.5,141.5,291.6
130163519638,126.5,285.1,141.6,291.5
130168100628,126.4,284.6,141.7,291.1
130168214690,126.5,284.7,142.1,291.2
130171320680,127.3,288.3,142.3,291.4
130171445576,128.3,288.5,142.5,291.7
130175360367,128.6,286.5,142.4,293.1
130175490628,128.8,286.3,142.4,292.8
130179214795,129.1,285.7,143.0,292.7
130179331461,129.2,285.2,143.0,292.5
130182618336,129.4,285.2,143.1,292.5
130185431617,130.1,287.3,144.4,292.7
130185582138,130.3,287.5,144.6,292.9
130189294013,130.6,287.7,144.8,293.5
130189415159,130.7,287.7,144.9,293.5
130192026774,130.3,287.5,145.1,293.4
130195382815,129.9,287.4,145.1,293.3
130195517347,130.0,286.8,145.4,293.3
130199305159,130.7,286.3,145.5,293.4
130200148701,130.9,286.3,145.5,291.0
130201858180,130.2,286.4,145.3,291.3
130205727972,130.3,286.3,145.1,293.5
130205851461,130.3,287.5,144.9,294.8
130209366149,130.4,287.4,144.9,294.7
130209515003,130.7,288.0,145.1,292.8
130216106982,131.1,288.0,145.2,292.8
130216610420,131.0,287.1,144.9,292.7
130216675315,131.2,287.5,145.1,292.9
130221524951,133.5,287.9,146.0,292.6
130221661305,134.1,287.6,145.9,291.9
130222169378,134.1,287.2,145.7,291.7
130226058961,132.8,286.9,145.5,293.5
130226162347,132.8,286.7,145.6,293.4
130229703649,135.1,286.6,146.7,293.4
130229820732,135.2,283.6,147.6,293.8
130232529951,135.3,283.7,147.8,294.0
130235493597,135.9,288.2,147.3,294.7
130235617451,136.5,288.6,147.5,295.9
130239199586,137.8,287.0,147.6,295.9
130239298388,137.8,287.0,147.7,293.9
130241974274,134.9,286.8,147.8,292.7
130245170628,134.9,286.7,147.8,292.5
130245247086,135.6,286.5,148.9,293.2
130249840680,135.4,286.4,149.0,293.2
130250168284,135.5,287.7,148.9,293.3
130252001982,137.7,287.6,149.0,295.0
130255359899,137.9,288.0,149.3,295.8
130255492295,138.0,287.9,149.3,295.7
130259319638,138.4,287.1,149.3,295.4
130259405940,138.4,286.9,149.3,295.0
130262115003,138.4,289.1,149.3,295.1
130265809430,138.4,289.0,150.1,295.0
130267075263,139.2,287.4,149.9,295.3
130270097399,139.3,287.2,149.8,295.3
130270226305,139.3,287.2,149.8,295.4
130271904430,139.4,287.3,149.7,296.7
130275272242,138.1,287.4,149.9,297.0
130275381305,138.3,288.0,150.3,297.0
130279162086,138.8,288.4,150.6,297.9
130279238909,138.9,288.3,150.7,297.9
130282339742,138.9,288.7,150.7,297.4
130285372555,140.8,288.5,150.7,297.2
130285495472,140.8,286.9,150.1,297.0
130289381670,140.6,285.8,150.1,296.7
130289500576,140.7,284.7,150.2,296.7
130292049065,140.7,284.7,150.8,297.8
130296649326,140.8,283.6,150.8,298.3
130296779847,140.9,284.3,151.0,298.4
130299694951,141.8,285.1,151.1,299.0
130299837920,142.7,286.4,151.2,299.7
130302099690,142.9,286.9,151.6,300.1
130305244430,142.8,287.4,152.1,298.6
130305366930,142.9,287.5,152.1,298.7
130309327034,142.8,287.7,151.5,298.5
130309448492,142.7,287.9,151.7,298.9
130311855107,141.7,289.0,151.9,299.3
130317301201,141.7,289.0,152.5,299.3
130317453128,142.7,289.2,152.6,299.3
130318476305,142.2,289.3,152.7,299.4
130318550159,142.3,289.5,152.9,299.7
130322049065,143.5,289.6,153.0,299.8
130325340940,143.7,288.9,151.8,299.9
130325447815,143.9,289.1,152.0,300.2
130329601826,145.2,289.9,152.3,300.7
130329751826,145.2,290.7,152.7,301.2
130332786149,145.0,289.7,154.0,301.8
130335380524,145.5,289.6,154.0,301.6
130335489951,145.8,289.2,152.8,301.6
130339504847,145.8,289.1,152.8,301.4
130339633180,146.8,288.7,152.6,301.3
130341904378,146.9,288.7,152.6,301.4
130345397347,146.8,289.6,152.8,301.4
130345497138,146.7,289.2,152.8,302.4
130349900680,144.8,288.9,152.4,302.4
130350063545,145.0,289.0,152.5,302.6
130351893753,146.8,289.2,152.6,302.9
130355355367,147.0,289.4,153.0,300.1
130355472399,147.6,289.8,153.6,300.6
130359159951,147.7,289.8,153.5,302.1
130359234586,147.6,290.2,153.5,302.6
130365791149,147.6,289.9,153.3,303.8
130366933597,146.5,288.0,153.1,303.5
130367287555,146.5,287.8,153.0,304.2
130368311565,146.5,287.8,153.9,304.1
130371652659,147.4,287.9,154.2,302.3
130371855159,147.5,290.4,155.0,300.5
130375306670,147.6,290.4,155.1,300.5
130375430888,147.7,291.1,155.2,300.5
130379250628,147.4,291.7,155.0,300.6
130379329117,146.9,291.9,154.8,304.2
130382364794,147.1,289.7,154.9,304.5
130385351305,148.1,290.0,155.1,304.4
130385472347,148.3,290.4,155.0,305.6
130389369794,149.2,289.1,155.0,306.1
130389505680,149.6,289.8,155.2,306.5
130391912242,149.7,290.5,155.4,306.2
130396114482,148.3,291.0,155.4,306.1
130396237138,148.2,291.7,155.4,305.7
130399454951,148.2,290.5,156.1,305.3
130400029586,148.2,289.2,156.1,305.2
130401970419,148.7,288.9,156.1,305.1
130405372711,149.7,289.2,156.1,305.5
130405476565,149.8,289.6,156.4,305.5
130409325784,151.6,291.4,156.5,305.9
130409451044,151.7,291.4,156.7,305.9
130412072867,151.4,290.9,157.0,304.1
130416011201,151.6,290.9,156.1,304.2
130416512190,151.7,290.9,156.5,305.0
130421450680,151.9,291.6,156.9,305.7
130421572607,152.0,291.9,156.8,307.3
130421875263,152.1,292.5,157.5,307.6
130425389690,153.3,292.8,157.4,308.5
130425482347,154.0,293.2,157.5,308.9
130430124638,154.2,293.0,157.9,307.8
130430284951,155.4,292.9,158.0,308.9
130432270836,155.7,293.0,158.1,310.1
130435432867,155.0,293.8,158.8,310.1
130435553857,155.5,294.2,159.4,310.1
130439391461,155.7,294.6,159.6,310.5
130439513180,156.5,294.9,159.8,311.0
130441979430,156.7,294.3,160.1,311.9
130445355003,156.4,294.7,160.3,312.3
130445440003,156.6,295.3,159.9,309.3
130450081201,156.8,295.6,159.1,309.6
130450221565,156.6,295.8,158.7,308.2
130451974534,156.7,296.0,158.8,308.9
130455660576,156.8,295.9,159.9,309.6
130455803701,156.8,295.8,159.8,310.4
130459860159,157.3,295.1,159.8,310.9
130460021253,157.3,295.2,161.2,313.2
130462176044,157.5,294.5,161.2,313.2
130465943128,157.5,294.5,160.9,308.8
130466687815,157.5,294.5,160.9,308.8
130470201565,157.7,295.0,160.8,308.8
130470518492,158.0,295.4,159.6,310.2
130472053076,158.4,295.3,158.4,310.5
130475393544,158.1,295.2,158.3,310.3
130475543805,157.9,295.1,160.1,310.3
130479371461,157.6,292.1,160.2,308.8
130479458076,157.4,291.9,159.7,309.1
130482081982,156.1,288.8,159.6,309.0
130485234169,156.0,288.6,158.5,308.9
130485333336,157.2,289.6,158.4,308.9
130489421878,157.1,290.5,160.4,308.7
130489568805,157.1,290.2,160.0,308.5
130491915992,156.9,288.8,159.6,308.2
130496126826,155.9,287.5,157.9,308.2
130496276565,156.0,287.9,158.0,309.1
130499868180,156.5,288.1,158.6,309.7
130500201930,156.7,288.5,158.6,310.3
130502123284,157.1,288.9,158.7,310.8
130505281878,157.2,289.4,158.8,311.2
130505400472,156.9,291.3,158.8,311.5
130509560732,156.9,291.5,160.3,309.6
130509665367,156.8,291.6,160.4,309.8
130511837763,156.8,291.5,159.5,309.6
130515558857,158.0,291.4,158.3,309.6
130516387607,158.0,289.5,158.5,309.6
130522069847,157.2,289.5,158.7,307.8
130523794117,156.2,289.2,159.6,307.8
130523859482,156.1,289.2,159.4,308.6
130526678492,155.7,289.2,158.4,308.5
130526782867,155.7,289.2,158.2,309.0
130531507034,155.3,290.9,158.1,309.4
130532543909,155.2,290.9,157.4,309.3
130533839794,157.4,290.9,157.1,306.3
130535324065,157.5,289.5,157.5,307.0
130535402242,157.7,290.1,158.0,308.0
130539389847,157.9,291.3,158.9,311.5
130539499794,159.6,291.9,158.4,312.1
130541893232,159.7,292.4,158.1,309.9
130545425367,159.8,295.4,157.9,310.3
130545535836,159.8,295.6,158.1,309.1
130549553024,159.8,296.3,158.7,309.3
130549665680,159.8,296.4,158.2,312.1
130551980628,158.1,294.3,158.2,312.1
130556802763,157.5,294.3,158.4,310.2
130556938701,157.4,292.6,158.9,310.2
130559193232,158.3,292.5,158.8,311.4
130559300888,158.3,292.2,158.7,311.3
130562052347,158.9,292.0,158.3,310.7
130566021461,158.6,291.1,158.2,310.0
130566759899,158.6,291.3,158.2,310.2
130571063180,159.0,291.7,158.2,310.9
130571245524,159.0,290.2,158.4,311.6
130573409013,159.1,290.7,158.5,312.1
130573468284,159.6,291.0,158.7,311.2
130577391357,159.7,291.1,158.8,311.6
130577498128,159.8,291.4,158.9,311.5
130582101982,161.1,293.5,160.5,311.4
130583361097,161.1,293.6,160.5,311.6
130585420107,162.1,293.7,160.1,312.9
130585501565,161.7,293.5,159.5,313.0
130589544742,161.7,293.3,159.5,312.4
130589681357,161.7,293.2,159.5,312.5
130591935055,160.6,291.4,158.5,312.5
130595364274,160.6,291.9,157.9,312.6
130595524430,160.1,292.4,157.8,312.6
130600116774,159.8,291.7,158.9,312.5
130600371513,159.7,290.9,158.9,312.4
130602053596,159.7,290.1,158.6,314.6
130605361982,159.5,290.1,158.6,314.5
130605478180,159.5,290.1,159.3,314.0
130609079638,160.7,290.6,159.2,313.9
130609146513,161.4,291.1,158.0,314.4
130611979951,161.0,292.7,158.0,314.9
130615384690,161.0,292.6,157.9,314.7
130616121930,163.1,292.3,157.7,311.5
130621292034,163.0,291.9,155.8,304.2
130621444638,163.7,284.2,155.3,300.1
130624871149,166.7,273.1,150.7,296.6
130624953440,167.9,271.5,150.9,294.0
130630133128,167.9,271.4,153.1,273.2
130630352971,158.2,285.3,157.8,273.4
130632821461,154.6,305.7,157.3,288.6
130637870419,154.2,339.7,153.0,327.7
130638070055,141.5,393.6,137.3,410.3
