phone_timestamp,left_x,left_y,right_x,right_y
495371544602,18.5,556.2,125.8,396.9
495371657467,18.8,556.3,126.0,397.1
495372061686,17.9,557.1,135.0,395.2
495372182363,17.8,557.7,135.0,393.4
495372298665,17.8,558.1,135.0,392.6
495372453352,18.0,558.0,135.0,392.5
495372573561,17.8,557.2,136.2,392.4
495372682779,17.7,557.3,136.2,387.0
495372888873,17.7,557.3,134.1,387.0
495372968404,13.7,558.3,134.1,389.0
495373026269,13.7,558.0,137.0,389.0
495373101321,15.0,555.9,137.1,391.2
495373184707,15.1,555.9,136.4,391.3
495373244550,18.7,555.5,136.7,385.3
495373306790,22.2,554.5,136.8,385.5
495373366425,22.4,554.5,137.0,385.6
495376120436,20.0,555.2,137.2,387.3
495376290592,20.0,553.5,137.3,388.9
495382247727,20.1,553.7,136.4,388.9
495382628352,20.0,553.8,136.8,387.1
495382855227,19.3,553.9,136.8,380.4
495387576998,18.6,554.0,136.1,380.2
495387757154,18.4,553.9,132.0,386.9
495390365592,18.9,553.6,132.0,386.8
495392325852,18.7,552.7,137.2,382.9
495393132779,14.4,553.3,137.2,381.8
495396649654,14.2,552.8,136.8,381.7
495396939759,19.0,551.8,137.0,383.7
495400793144,19.4,551.7,137.1,383.6
495402794290,19.7,550.9,138.0,383.3
495403338769,21.9,550.2,138.9,382.9
495406020227,22.5,550.0,138.9,374.4
495406134915,22.5,550.3,136.7,374.5
495411800800,22.6,550.5,136.7,376.1
495412740488,18.6,551.8,137.0,376.0
495412841425,15.5,548.9,137.0,376.0
495417118352,15.6,549.7,137.3,379.7
495417605436,24.1,547.9,137.6,379.7
495420388300,24.1,548.1,136.7,379.7
495422137779,23.5,548.3,136.2,387.4
495422234082,22.9,548.5,136.2,387.5
495426632102,22.4,546.8,138.0,382.5
495426976269,22.1,546.9,138.1,382.5
495430359706,21.3,547.1,138.1,382.8
495433794915,20.9,547.1,138.1,382.8
495434110488,21.0,547.1,138.1,380.9
495436099915,22.9,546.6,138.1,378.8
495436383196,23.6,546.4,138.1,379.2
495439864811,23.6,546.5,140.3,379.6
495442694811,23.7,547.0,140.7,384.6
495442903561,23.8,547.0,140.6,386.4
495446775436,27.6,546.3,140.6,387.8
495447130227,31.3,545.3,140.0,383.5
495450452154,32.4,545.0,139.5,382.8
495452058456,32.3,544.5,139.7,382.1
495452313404,25.7,544.9,139.9,381.6
495456601686,26.8,544.7,141.3,381.0
495456760279,26.5,545.0,141.4,381.1
495461188873,26.2,545.1,141.5,381.2
495462035696,29.2,544.8,142.0,381.4
495462121425,29.8,544.7,142.0,384.3
495466138925,30.5,544.8,142.7,384.3
495466451373,30.5,544.8,143.4,380.5
495469901269,30.3,542.6,143.5,378.0
495472141009,30.3,542.2,144.7,362.4
495472242623,15.5,542.4,144.7,362.5
495476175279,15.6,542.4,143.7,369.1
495476345279,23.3,540.6,141.9,376.3
495480803196,23.5,541.1,142.3,378.1
495482526946,31.7,539.5,142.6,378.3
495482855488,31.9,539.9,143.7,379.1
495486173977,32.3,539.8,143.7,378.6
495486523925,31.9,538.8,143.9,378.0
495490243300,17.8,540.0,143.8,375.2
495491917102,17.6,540.0,142.9,369.6
495492002311,20.2,539.8,142.9,366.2
495496305800,22.9,539.6,142.9,360.9
495496457206,28.2,538.8,142.8,358.9
495499790540,28.2,538.8,142.6,358.9
495510367884,26.3,538.2,141.3,361.1
495510574498,24.3,536.4,139.7,364.1
495511761998,24.3,536.4,139.7,364.1
495511975956,29.1,535.1,139.8,364.0
495512125279,27.8,536.0,140.2,360.5
495512247050,26.3,536.4,140.3,361.7
495514180019,26.4,536.3,139.6,363.0
495514386998,38.8,532.6,139.7,363.0
495518320904,36.6,533.7,140.3,363.2
495518625800,36.8,533.7,140.5,367.0
495522910384,29.8,534.9,141.9,367.9
495523148144,25.2,535.5,142.0,368.1
495531199029,25.2,535.8,141.4,368.4
495531648404,29.8,534.3,140.6,368.2
495566505019,29.3,532.2,140.9,367.8
495566781529,31.5,532.4,140.8,367.5
495566912363,33.7,531.6,139.3,366.7
495567029238,189.8,476.0,139.7,366.4
495567193665,189.8,475.9,140.1,366.0
495567358404,186.9,466.7,141.4,365.7
495567534186,185.2,466.7,141.6,366.0
495567647831,186.6,461.3,141.6,366.3
495567765019,186.6,461.2,141.6,366.2
495567880279,42.5,525.7,141.6,366.4
495567988769,42.4,525.7,141.5,366.3
495568104602,182.5,457.5,141.7,366.2
495568220123,182.5,457.4,141.7,369.6
495568358300,183.1,461.9,141.3,369.6
495568485019,183.5,461.4,141.3,368.9
495568666217,183.5,461.4,141.4,368.2
495568780279,38.3,527.8,142.0,367.9
495568895436,38.2,526.8,142.0,367.7
495569088613,41.7,525.9,143.2,365.0
495569156946,42.2,529.3,145.7,360.3
495569972884,34.6,531.5,145.5,360.3
495571984290,34.6,531.5,145.5,360.2
495572059342,183.2,454.5,146.3,360.0
495581113665,183.2,454.5,146.3,357.4
495581481581,184.3,462.5,147.2,353.8
495583120696,189.3,466.7,147.4,353.8
495584378717,187.9,466.8,147.9,355.5
495584568456,186.4,466.9,148.0,355.5
495584690227,185.2,462.6,148.2,351.1
495588550904,184.0,458.3,148.0,351.1
495588702415,183.4,458.4,148.1,351.1
495591930279,183.7,457.3,150.2,352.4
495592117884,184.2,457.3,150.2,352.4
495596381425,186.0,465.3,150.2,352.9
495597385696,186.0,465.3,150.2,352.9
495600819915,181.7,465.5,149.8,348.6
495613591217,184.1,461.4,149.8,348.6
495617712154,184.6,461.4,149.8,352.4
495618083456,185.3,467.0,149.3,352.4
495618225384,40.6,520.9,149.7,352.4
495618350279,40.8,522.3,149.6,356.5
495618483925,32.2,526.1,150.1,356.5
495618610956,32.2,526.1,149.9,356.6
495618731217,29.2,525.8,149.9,357.0
495618857936,29.1,524.8,150.8,357.4
495620234550,28.1,525.2,151.1,357.4
495622129342,28.2,525.3,151.2,357.3
495622252259,32.2,524.2,151.6,356.0
495625936686,34.3,525.1,151.6,354.7
495626253821,36.3,524.6,150.9,351.2
495630290175,33.0,525.0,150.0,351.2
495632135175,33.0,524.5,149.5,351.3
495632500279,33.5,524.1,149.4,351.9
495638489915,33.5,523.9,148.7,352.0
495638650904,33.5,523.5,148.8,346.6
495639638821,38.4,523.6,148.5,346.2
495639725071,43.1,522.4,148.5,346.2
495644173248,185.3,441.2,150.0,347.3
495645409238,185.3,441.3,150.4,348.3
495652674186,187.1,440.4,150.5,351.1
495652860175,187.1,440.4,151.4,353.9
495663817102,184.1,439.3,151.8,354.0
495666579133,184.1,439.4,151.8,352.4
495666872675,183.4,439.0,153.3,352.4
495666994446,182.6,438.7,153.3,352.3
495667200592,182.2,435.5,153.2,349.4
495667373352,185.2,432.2,153.0,350.1
495667495540,185.2,432.3,152.2,350.2
495667626581,184.7,434.4,152.0,350.2
495667754863,184.7,434.4,151.1,350.3
495669963821,185.0,436.1,149.6,350.3
495671927727,182.1,438.0,149.6,350.3
495672015852,182.2,438.7,150.6,350.4
495676207936,182.3,439.3,151.8,349.5
495676506894,182.3,439.4,152.7,348.6
495681681269,181.9,435.9,152.8,346.2
495682320956,183.2,432.0,152.8,346.4
495682518040,182.4,430.4,152.8,347.9
495686278352,182.4,430.0,151.5,348.1
495686605644,182.9,428.8,151.6,346.5
495690121842,182.8,427.7,152.1,345.4
495692687311,182.6,425.7,152.3,342.6
495692855436,182.9,425.6,152.4,342.4
495696308508,182.8,423.7,154.0,341.0
495696700123,182.5,421.7,154.8,339.5
495700561113,182.0,420.5,155.5,339.2
495702108717,181.7,419.3,155.4,338.8
495702341425,181.8,420.4,155.2,334.8
495706076217,184.4,420.0,154.3,334.5
495706196217,182.8,407.6,154.2,338.0
495710002779,181.5,407.5,154.1,340.2
495712278613,180.9,407.4,152.7,340.1
495712859081,180.7,407.6,150.8,330.5
495717042675,180.4,407.5,149.0,330.0
495717358300,170.3,393.2,149.0,329.6
495720671894,169.7,387.9,149.4,321.6
495722033613,168.0,385.6,149.4,321.5
495722108508,167.7,383.3,147.0,322.0
495726093769,167.7,382.5,143.8,322.0
495726203196,167.3,380.9,143.8,319.3
495729688873,167.5,383.4,142.5,318.0
495736769863,166.8,383.4,141.7,315.7
495736914758,164.9,372.4,141.7,315.4
495736972102,163.8,362.5,143.0,315.3
495737038873,164.6,362.7,143.1,314.9
495740517727,164.4,363.0,146.3,314.7
495743013248,164.4,363.2,146.3,314.6
495744283561,165.1,363.1,146.3,314.4
495748953404,164.0,353.2,147.4,310.8
495749734081,164.0,353.1,147.4,310.6
495751870383,164.0,353.2,148.5,313.4
495752399186,163.1,343.4,149.5,313.9
495752561529,161.6,343.7,150.0,314.1
495756225592,159.6,340.5,150.4,314.4
495756357988,158.2,339.3,150.6,312.9
495759813196,155.9,331.5,151.1,310.2
495762177571,156.0,331.8,151.1,309.9
495762312258,155.6,326.0,151.3,307.0
495767527102,155.7,326.1,151.2,306.8
495767743977,159.1,325.7,151.2,307.0
495769653561,159.1,325.9,150.6,305.5
495772003144,159.1,326.0,150.3,303.6
495772116790,158.9,326.2,150.3,303.7
495777446373,158.2,321.9,150.3,301.6
495777661581,158.4,322.0,150.3,298.4
495779952415,158.3,321.0,150.3,295.9
495784818873,158.1,320.0,149.0,294.9
495785359706,157.4,319.5,149.1,292.9
495787438508,157.4,319.0,149.3,292.5
495787565904,155.5,319.4,149.7,286.7
495789666686,155.5,319.3,149.5,284.1
495792750904,155.4,319.3,149.3,283.4
495792932675,154.5,318.0,147.8,281.5
495796511061,154.5,317.9,146.8,281.9
495800403508,154.1,317.0,146.4,282.3
495800684758,154.0,316.3,145.7,283.9
495802000956,153.8,316.2,145.1,283.6
495802090383,154.1,316.8,144.6,283.5
495805945227,154.3,317.0,144.5,285.2
495806023300,154.5,319.9,143.6,289.0
495810055852,154.5,319.8,143.5,289.3
495812445956,154.3,316.8,142.8,290.6
495812945696,153.7,311.9,140.3,295.7
495819866790,153.5,310.8,139.1,295.2
495820064915,153.8,310.6,139.0,294.9
495820136061,153.8,311.8,139.0,295.8
495822480800,154.1,313.4,138.9,296.3
495822640331,154.1,312.7,138.8,298.9
495826098456,154.8,312.7,138.8,299.0
495826661633,154.8,313.5,139.2,297.4
495829779394,154.7,313.7,139.3,296.4
495832530331,155.5,314.0,139.1,296.7
495832856477,155.6,314.3,139.1,297.8
495836078717,155.2,314.4,139.2,299.0
495836248092,155.3,314.5,139.2,299.2
495840057154,157.1,314.5,138.8,299.3
495843596373,157.5,317.6,138.8,299.5
495843760019,157.8,317.7,138.7,299.9
495846641581,157.9,314.2,138.6,300.4
495846817571,157.9,314.3,138.4,300.4
495850675071,157.0,314.7,138.4,300.4
495852373561,157.0,314.9,138.5,298.5
495852509654,157.1,315.2,138.4,298.6
495856709238,157.3,315.4,138.3,298.6
495856939133,157.8,315.5,137.8,300.8
495860362519,158.0,313.6,137.9,300.9
495862029758,158.0,313.7,137.9,300.9
495862193508,158.5,318.3,138.1,301.0
495866715904,158.4,317.8,138.2,300.8
495867144863,158.5,317.8,138.4,300.8
495870268092,158.5,317.8,138.6,300.3
495872291269,158.7,317.8,138.7,300.1
495872447050,158.8,319.4,139.2,299.8
495876189602,159.8,319.4,139.2,299.4
495876404654,159.4,316.2,139.3,298.5
495879885488,159.4,317.3,139.3,298.5
495883107727,158.3,318.6,138.7,300.3
495883321269,158.3,318.5,138.6,301.9
495886432154,158.4,320.2,138.6,301.8
495886608404,158.7,321.9,138.5,301.8
495890288665,158.7,321.9,138.4,301.8
495892498769,158.8,323.2,137.9,302.1
495892666008,158.1,323.2,137.9,302.0
495896574081,158.4,323.1,137.9,301.6
495896750852,158.5,323.0,137.9,301.2
495900504967,158.3,321.7,138.2,301.2
495902708092,158.3,321.7,138.2,301.1
495902847102,158.3,321.7,137.9,301.1
495906733717,158.2,320.3,137.2,301.7
495906901998,159.2,320.4,137.2,302.3
495910248144,159.4,320.6,137.8,302.3
495945575956,159.7,320.5,138.0,302.2
495945848300,159.7,321.3,138.2,300.6
495948129550,159.7,321.3,138.2,300.5
495948468717,159.7,321.2,138.4,300.5
495948730279,159.8,322.1,138.6,299.7
495948890383,159.7,322.1,138.5,299.6
495949101790,157.5,322.1,138.4,299.2
495949232779,157.3,320.8,138.3,298.9
495949346738,158.6,320.7,138.1,298.8
495949471425,158.7,321.9,137.3,298.5
495949594185,160.7,323.0,137.3,298.4
495949710696,160.8,323.5,137.5,298.7
495949844081,158.2,323.6,138.7,298.5
495950140227,158.2,324.0,139.3,298.6
495950271477,158.4,323.9,139.2,298.6
495950441738,158.2,320.0,138.7,298.3
495950570331,158.3,319.8,138.7,298.1
495950687727,158.8,322.5,138.7,296.4
495950811738,159.3,322.2,138.6,295.8
495950932467,160.0,320.8,138.4,295.6
495953110644,159.9,320.6,138.3,295.4
495953297883,159.4,320.2,140.4,294.4
495956939654,158.9,320.0,140.3,294.1
495957069602,158.9,320.0,139.7,294.3
495960068717,158.4,320.2,139.8,294.5
495962419133,158.5,320.5,140.0,290.6
495962583144,158.0,320.4,140.1,291.0
495966940279,158.1,320.7,140.0,295.4
495967397258,159.8,320.5,140.0,295.3
495969977988,159.8,320.8,140.3,295.2
495972299498,159.4,325.3,139.9,295.4
495972391425,158.3,325.4,139.9,295.0
495977016946,158.1,321.8,140.7,295.0
495977230071,158.3,321.5,140.9,295.1
495980140644,159.0,322.5,141.3,295.0
495982503196,159.6,322.5,141.3,295.0
495984215071,159.6,322.3,141.3,295.7
495986215696,159.2,322.3,141.4,295.7
495986393665,159.2,321.9,142.5,294.1
495990064967,160.2,321.9,142.4,294.1
495992127571,160.2,322.6,142.2,293.2
495992239863,158.8,322.7,141.9,293.2
495996561113,158.7,322.2,141.7,293.6
495996720800,158.5,321.8,141.7,293.6
496000085592,158.3,322.2,141.7,294.4
496002242310,158.3,322.1,141.1,295.2
496002420019,160.0,322.7,139.1,297.6
496005992935,159.9,322.4,139.0,297.5
496006131008,159.5,322.0,139.0,298.3
496009658456,158.2,322.0,139.0,298.2
496012657779,158.2,321.8,139.9,297.9
496013248925,157.8,321.8,140.1,297.6
496016683040,157.7,321.3,141.5,293.4
496019317571,158.6,320.8,143.3,293.0
496019925227,162.5,320.8,144.7,293.0
496022444446,163.0,321.1,150.0,293.3
496022595383,168.7,320.8,156.3,293.7
496026370227,173.1,320.6,159.8,295.2
496026533040,173.4,324.1,159.6,297.0
496029624498,173.3,323.5,157.8,298.2
496032485800,169.8,323.6,157.0,299.5
496034029602,169.4,327.5,154.5,303.4
496036327050,169.4,328.0,154.9,303.2
496036457519,168.8,328.5,154.9,303.2
496040165800,168.7,328.0,155.0,303.9
496042397727,168.4,327.6,155.1,303.6
496042614342,167.8,328.5,155.6,303.6
496048332102,167.9,329.4,155.6,303.6
496048678508,167.8,329.4,154.5,303.5
496049589654,167.6,328.3,154.5,305.1
496050290123,167.6,328.3,154.6,305.1
496054346060,169.2,329.3,154.8,304.6
496054528821,169.2,329.3,154.7,304.6
496058503613,169.1,328.7,154.8,304.1
496058694654,168.4,328.6,154.8,304.1
496062010592,168.4,328.5,154.9,304.2
496062137988,166.1,327.3,154.9,304.2
496066305488,166.1,327.3,154.8,303.8
496066697831,167.7,326.6,154.3,303.8
496069862571,167.7,326.6,154.3,304.0
496071990852,167.8,328.3,154.5,304.1
496072171842,168.3,328.3,154.7,304.2
496076422415,168.3,327.8,154.7,304.2
496076683300,167.3,327.8,154.8,304.3
496080180279,167.9,326.9,154.8,304.3
496082585331,167.6,326.8,154.9,302.6
496082929394,167.6,326.8,155.0,302.6
496086458665,169.8,328.8,155.0,302.6
496086626633,169.7,328.0,153.6,304.2
496090199706,167.3,328.1,153.5,308.2
496091973300,167.5,330.1,153.6,308.1
496092152310,166.5,330.1,153.5,308.5
496096725331,166.2,327.2,153.4,308.5
496096896685,166.9,327.2,153.3,308.4
496100367415,167.5,327.1,153.3,307.8
496102344498,167.6,328.3,153.2,307.7
496102494081,167.3,328.2,152.8,308.8
496106299967,167.1,326.7,152.8,308.8
496106427154,167.6,325.9,152.1,309.5
496109868821,169.1,326.8,152.1,309.5
496112117519,169.1,326.8,151.8,309.3
496112231008,168.5,327.7,151.9,309.1
496116702519,168.1,327.7,151.8,309.0
496118184967,168.1,328.3,151.2,308.7
496120293612,167.7,328.3,151.0,308.6
496122615748,167.8,329.3,151.0,307.5
496122732727,168.0,329.2,151.4,306.5
496126132362,167.8,327.3,151.3,308.2
496126366008,167.7,326.9,151.3,308.1
496130117987,167.7,326.8,151.0,308.2
496132168665,167.8,328.0,151.0,308.1
496132569602,167.7,327.9,151.0,308.0
496136146842,168.8,327.7,151.0,308.3
496136294862,169.1,326.4,151.0,308.7
496140017571,169.0,326.3,150.9,309.1
496142132258,169.4,326.1,150.8,310.5
496142222415,169.4,326.5,150.8,310.4
496146030279,169.4,326.4,150.6,310.2
496146373717,169.4,326.4,150.6,310.1
496151949029,168.0,326.4,150.6,309.1
496152122258,168.2,326.3,149.2,309.0
496154806946,168.3,326.2,149.2,309.8
496154960904,168.1,324.7,149.4,309.7
496157912831,168.2,324.9,149.5,307.1
496158083404,168.2,324.8,148.8,306.9
496162657362,165.3,324.1,148.1,312.5
496163011946,165.4,324.5,148.2,313.0
496166410435,167.5,325.2,148.2,314.1
496166833717,167.7,325.7,148.3,314.6
496169862623,167.6,325.7,148.6,315.1
496172590279,167.8,326.2,149.0,315.6
496172740227,167.3,326.5,149.1,316.0
496176363404,167.4,327.1,149.3,315.8
496176514342,168.6,327.6,149.9,315.7
496180206894,168.7,328.1,149.8,315.9
496183472102,168.2,328.5,149.8,316.1
496183944446,168.3,328.8,149.2,316.7
496187361737,170.2,329.0,149.3,316.9
496187567467,170.2,329.2,149.3,317.4
496189779862,170.7,330.4,149.3,317.6
496192269915,170.7,330.2,149.2,317.8
496192536165,169.8,330.4,148.9,318.1
496196628560,169.7,330.3,148.7,317.7
496196758248,171.4,329.5,148.6,317.1
496200167779,171.2,328.9,148.5,316.5
496201913300,169.6,328.8,148.2,316.4
496202022727,169.5,328.5,148.1,316.3
496206554081,169.4,327.9,148.5,316.1
496206699029,168.9,326.7,148.6,315.8
496210702467,168.9,326.5,148.7,315.5
496213306373,168.8,326.3,148.9,315.8
496213418456,169.1,326.2,148.8,315.7
496216655592,169.6,326.0,148.8,316.2
496218066217,169.5,325.9,148.8,316.0
496219900800,169.6,325.7,148.8,315.5
496222174810,169.6,325.6,148.5,315.1
496222276946,169.8,327.8,147.4,314.5
496226184758,169.8,327.8,147.3,314.5
496226269133,170.3,327.8,147.1,314.5
496230139394,170.8,327.8,147.1,315.7
496232379394,170.7,326.8,147.1,316.0
496233707050,169.3,325.3,148.1,316.1
496236061165,169.5,326.4,149.1,315.0
496236240904,169.7,326.4,149.1,315.0
496240054290,169.4,323.5,150.1,314.8
496242160279,169.4,323.3,150.6,314.9
496242297467,169.4,323.2,150.6,314.9
496246089654,169.5,323.3,150.0,315.0
496246513665,169.8,323.3,149.4,316.2
496252271842,169.8,323.4,149.1,316.4
496252738873,169.2,323.0,149.1,316.3
496252893665,169.3,323.1,148.3,316.4
496256756633,169.1,321.7,148.4,316.9
496256893821,169.2,321.8,148.4,317.1
496259616008,169.5,324.4,148.2,317.2
496262049290,168.3,324.6,148.4,317.4
496262235071,168.2,323.5,148.6,317.5
496266192362,168.8,323.8,148.8,317.7
496266568092,168.9,323.9,149.2,318.2
496270208144,169.0,324.0,150.0,318.6
496272264862,169.2,324.2,150.9,319.6
496272426477,170.1,324.3,151.2,319.9
496276617883,170.6,328.4,151.5,320.0
496276801946,169.7,328.5,151.6,320.1
496279908196,169.6,325.9,151.7,320.1
496282741633,169.9,326.0,152.7,320.2
496283126685,171.1,326.0,152.7,320.2
496286276946,171.3,327.0,152.8,319.8
496286474654,171.6,328.0,152.9,319.6
496289889237,171.8,327.9,153.2,315.8
496292455331,172.2,327.7,157.6,302.9
496292594967,172.9,319.7,166.7,286.4
496296446112,178.2,310.0,172.9,272.1
496296615904,181.1,305.6,176.6,258.3
496299926685,180.3,297.5,179.1,248.6
496302136112,181.7,279.6,181.9,244.0
496302304498,184.8,267.1,183.8,240.1
496306457206,187.4,254.6,187.4,231.2
496306650175,193.2,248.9,191.5,222.4
496309982571,194.4,226.8,196.8,213.0
496312505539,199.4,215.1,198.6,206.2
496312718873,201.6,206.1,202.5,196.5
496316861269,200.0,188.4,205.9,185.1
496317582154,200.2,175.8,206.9,172.0
496320048196,203.0,169.9,209.5,165.1
496323374550,207.1,160.7,212.6,148.2
496323550331,216.4,153.0,219.6,134.0
496326028092,220.2,153.7,224.3,122.8
496326189758,240.7,164.9,228.5,111.9
496330100800,240.7,165.1,233.9,104.9
496331976321,234.4,133.4,235.0,97.6
496332304237,234.4,133.5,235.7,90.7
496336494081,328.0,662.7,237.1,82.4
496336664654,338.7,665.0,239.0,74.3
496340088717,329.3,663.3,240.6,67.8
496341966269,239.5,82.2,241.9,56.3
496342095800,238.7,72.6,244.2,46.7
496346787883,238.3,72.5,245.5,44.8
496347028977,236.9,55.8,246.5,39.0
496352561164,236.4,49.7,247.6,32.3
496352728664,233.7,44.7,249.3,27.2
496352800227,233.5,44.2,250.1,23.5
496356845175,229.1,36.1,250.4,20.5
496357076737,227.3,36.5,249.7,21.7
496359700696,226.5,37.1,248.6,22.9
496362142258,226.4,36.9,246.5,26.0
496362343456,226.2,36.6,242.6,32.4
496366531998,226.5,41.3,242.4,32.1
496367041112,227.4,42.4,241.6,36.4
496369820019,227.4,43.2,240.4,36.8
496371864394,227.5,44.8,240.4,36.4
496371962675,228.1,45.0,239.5,36.0
496376425019,228.1,45.6,238.6,36.5
496376618092,229.4,45.5,237.9,36.1
496380379550,229.2,45.4,237.5,35.7
496382937258,229.2,45.6,237.3,35.4
496383503612,229.2,45.3,237.0,35.0
496387768560,229.4,45.2,236.4,34.8
496387956217,229.4,44.9,235.5,34.6
496389829446,229.3,43.8,235.4,34.2
496392047987,229.2,43.5,234.6,33.7
496392211060,229.3,43.3,234.0,33.5
496396572675,229.3,43.0,233.4,33.3
496396757675,229.8,42.5,233.3,33.8
496399979758,229.8,42.7,233.7,34.5
496402205539,229.7,43.4,233.5,36.7
496402517935,229.9,45.8,233.4,37.6
496406421060,229.9,46.3,233.5,37.3
496406518248,230.0,47.1,233.6,38.0
496409886737,230.1,48.0,233.6,38.6
496411941425,230.0,48.6,232.9,39.0
496412069342,229.9,49.1,232.4,39.3
496416506946,229.8,49.5,232.4,39.7
496417132102,229.8,50.0,232.2,40.1
496421033144,229.7,50.3,232.2,40.4
496422533769,229.7,50.6,232.2,40.7
496422658039,230.5,51.0,231.6,41.0
496426209810,230.4,50.2,231.6,41.2
496426403769,229.6,49.2,232.0,41.5
496430369602,229.6,49.4,232.0,41.4
496432421581,229.9,49.6,232.2,41.6
496432839967,229.8,49.7,232.1,42.0
496436676425,229.8,49.8,232.1,41.9
496436858144,229.9,49.5,232.0,42.0
496440213717,229.9,49.0,232.0,42.1
496441965748,229.8,49.1,231.7,42.1
496442089446,229.9,49.5,231.3,42.3
496446157519,229.7,49.5,230.4,42.4
496446614289,229.7,49.6,230.4,42.4
496450129862,231.0,51.0,230.3,42.4
496452940852,231.1,51.7,230.5,42.5
