phone_timestamp,left_x,left_y,right_x,right_y
292562702232,204.6,352.0,198.7,363.0
292562828586,204.4,353.1,198.5,364.0
292565823534,204.3,353.1,198.4,364.7
292568592493,204.0,354.6,198.3,364.8
292568705982,203.8,354.6,198.3,363.6
292575281816,203.1,352.8,198.2,363.6
292575789628,203.0,352.4,198.2,363.6
292578115774,202.9,352.2,198.3,364.0
292578884003,203.0,351.3,198.2,363.9
292578969524,202.9,351.3,196.4,363.7
292584407024,202.8,351.4,196.3,364.3
292584706086,202.8,351.0,196.2,364.3
292586108899,202.1,351.0,197.3,362.7
292588547493,202.0,351.3,197.2,362.7
292588801347,202.0,351.3,196.7,363.5
292593092128,202.0,351.3,197.0,363.6
292593384055,202.0,351.3,197.1,364.4
292595825409,202.0,351.3,197.2,364.4
292598380618,202.3,351.6,197.4,363.8
292599004107,202.2,353.0,198.1,363.9
292602517180,201.5,353.0,197.7,363.8
292602667076,201.2,353.0,197.2,364.2
292605825566,201.0,352.5,196.9,364.2
292608802076,200.8,352.5,196.7,362.2
292608940826,199.9,352.4,195.0,362.0
292612656763,199.8,350.9,195.2,362.0
292612809993,199.7,350.9,195.2,361.9
292616521972,199.5,350.4,194.7,361.9
292619959472,199.5,350.4,194.2,362.3
292620315045,200.3,352.1,194.3,362.8
292626175201,200.3,352.1,194.3,363.1
292626405670,200.0,352.0,194.9,363.2
292626465930,199.8,351.8,194.8,363.2
292628708274,199.7,351.8,194.8,363.2
292628830097,199.7,351.8,195.2,362.4
292633230670,199.6,352.3,194.8,362.8
292633730982,199.6,352.7,194.8,362.8
292635751138,199.7,352.6,195.2,363.2
292638385878,199.7,352.5,195.2,363.6
292638585201,199.0,351.5,195.2,363.0
292642823951,199.0,350.3,195.2,363.1
292643028638,199.6,350.3,194.1,362.9
292645776086,200.2,350.2,194.1,361.9
292650513691,200.1,350.1,195.0,360.8
292650938430,199.6,349.9,194.8,360.7
292656004107,199.4,349.9,194.5,360.7
292656553534,199.2,350.5,193.7,361.2
292656684368,199.2,350.6,193.7,361.8
292656793691,200.3,350.8,193.6,361.7
292661150149,200.2,350.8,194.0,361.8
292661294003,198.9,349.7,194.4,362.5
292664278222,198.4,349.7,195.7,364.5
292664346451,198.3,349.7,195.7,364.5
292668570774,198.3,350.0,195.0,363.2
292668682076,199.3,350.3,193.5,362.8
292672487493,199.3,350.9,194.0,362.6
292672835618,199.3,351.4,194.5,362.8
292676134784,198.8,352.1,194.4,362.8
292678630826,198.8,352.1,193.8,362.8
292678781086,198.6,352.1,193.3,362.8
292683398534,198.5,352.4,193.1,363.0
292683806138,198.1,352.4,193.1,363.2
292685990982,197.9,352.1,193.1,363.2
292688876399,197.9,351.7,193.1,362.5
292689202701,198.8,351.1,193.1,362.5
292696044420,198.8,351.1,193.2,362.3
292697195461,198.8,351.0,193.2,362.3
292697266086,198.8,350.3,193.6,363.3
292698675149,197.9,349.3,193.4,363.4
292699694888,197.9,349.3,193.1,363.3
292702535305,197.9,351.8,192.2,361.5
292702668482,198.0,351.6,192.3,360.2
292705874472,198.2,351.4,194.6,360.5
292708539316,198.3,351.4,194.1,360.4
292708671920,199.1,352.7,194.3,360.5
292712502701,199.0,352.7,194.2,360.4
292712629993,198.7,351.6,194.1,360.4
292716204420,198.3,351.6,194.0,361.6
292719336659,197.8,349.6,193.6,362.2
292719477076,197.8,348.5,193.2,362.2
292723977076,198.3,348.5,193.2,362.7
292724125097,198.7,351.4,192.8,363.2
292726398170,199.1,351.4,192.8,363.2
292728611086,199.0,351.9,193.3,361.0
292728745097,199.0,353.1,193.1,360.9
292733748326,199.0,353.1,193.1,360.8
292734215618,197.0,351.0,193.1,360.6
292735780982,194.5,343.8,193.7,352.0
292738560253,193.0,335.9,192.6,343.8
292738791295,189.2,327.2,191.6,335.6
292742666451,183.9,314.7,189.7,321.5
292742801243,181.7,301.8,185.8,309.4
292745864784,179.1,287.6,186.3,295.9
292748514055,179.0,277.1,185.7,288.7
292751182388,178.3,264.7,186.9,271.9
292753109055,178.5,252.1,188.4,255.9
292753290461,182.3,234.8,190.2,237.7
292758827961,186.9,220.4,196.1,225.9
292759097128,194.4,208.7,199.5,209.9
292762099993,199.2,197.9,207.6,200.2
292762260670,204.0,183.6,212.9,186.9
292764595826,207.6,171.9,217.0,174.5
292764662336,210.5,161.2,221.3,165.3
292768459524,213.6,151.8,222.7,153.6
292768596295,214.5,145.2,223.9,144.2
292774183430,215.0,136.3,225.0,135.4
292774461190,215.7,129.5,226.6,125.7
292775874993,216.9,126.6,226.9,123.5
292778629680,218.6,125.5,227.2,121.9
292778766451,218.6,125.5,228.1,122.1
292783146138,219.7,125.7,227.8,124.3
292783355357,219.7,125.8,225.7,124.1
292787568430,220.7,124.5,225.1,125.5
292790160565,220.7,123.4,224.1,125.4
292790483326,220.7,123.4,221.3,126.1
292794214940,220.7,123.3,220.2,126.4
292794365878,220.7,123.6,220.4,125.9
292795965878,221.1,123.9,220.4,125.9
292798337961,221.0,125.3,221.5,127.2
292798401086,221.0,125.3,222.2,127.9
292802475774,222.0,125.8,221.9,127.9
292802575513,222.0,126.3,221.9,126.2
292806250513,221.9,126.9,222.0,125.3
292808806972,221.7,126.7,222.6,125.3
292808941763,221.6,126.7,223.5,125.0
292835841243,221.6,126.7,223.5,125.4
292837749472,221.6,126.6,223.4,125.8
292837870045,221.5,126.5,223.1,126.4
292837936920,221.4,126.5,223.0,126.9
292838333430,221.3,126.8,222.6,127.3
292838492336,220.8,127.1,222.6,127.8
292838613586,220.8,127.1,223.0,128.0
292838734888,220.8,128.4,223.0,128.0
292838860826,220.9,128.4,222.6,127.9
292838985357,221.1,128.5,222.4,130.0
292839109107,221.0,128.5,222.2,131.4
292839239472,220.8,128.4,222.3,131.1
292839374368,220.4,128.2,220.9,130.6
292840209940,220.4,128.5,221.0,130.6
292840562284,220.4,128.6,220.7,132.8
292842632753,220.4,127.7,220.7,132.9
292842736763,220.7,127.7,222.0,132.8
292845656086,220.9,127.4,222.0,132.8
292848854003,220.9,127.4,221.9,133.2
292848950618,220.8,128.1,221.8,133.6
292852652753,220.7,129.2,220.5,133.5
292852786451,220.7,129.2,220.5,133.7
292856102024,221.7,129.1,220.5,133.7
292859476972,221.7,129.0,220.7,133.7
292859598638,220.8,128.6,220.8,133.4
292862487857,220.8,128.5,219.7,133.3
292862575774,221.7,128.5,219.7,133.3
292865794159,221.7,128.5,219.8,133.9
292868456920,221.7,128.4,219.9,133.9
292868553743,221.6,128.4,220.0,133.6
292872743690,221.5,130.1,220.6,133.7
292873101555,221.5,130.1,220.7,133.2
292875868638,221.5,130.1,220.7,132.8
292878374368,221.4,130.1,219.8,132.7
292878465826,221.5,129.8,219.6,134.4
292883387649,221.5,129.8,219.8,134.5
292883548743,220.8,129.8,219.8,134.5
292885906607,220.8,129.8,219.9,134.5
292888702336,220.9,129.9,220.8,134.5
292889019680,220.9,129.9,221.0,133.0
292892630982,220.9,129.9,220.8,133.0
292892757701,220.9,129.9,220.6,134.7
292895575461,219.9,130.6,220.5,134.7
292898379263,219.9,130.6,220.7,133.1
292898491868,220.6,129.4,220.6,133.2
292902349211,220.6,129.5,220.2,133.6
292902448586,220.6,129.5,220.2,133.4
292906274940,221.9,129.6,220.7,133.3
292908517076,221.9,129.7,220.7,133.3
292908638847,221.0,129.4,220.7,133.1
292912828326,221.0,129.5,220.7,132.8
292912934524,221.6,130.1,220.3,132.8
292915896815,221.8,130.2,220.4,132.4
292918673430,221.9,130.3,221.5,132.6
292918828795,222.2,130.3,221.5,132.6
292922961920,222.2,130.0,221.6,132.4
292923281503,222.2,130.0,222.6,132.6
292925810618,221.0,131.3,222.7,132.1
292928323743,221.0,131.4,222.4,131.6
292928396347,222.0,131.9,222.9,131.7
292932479055,222.0,131.9,222.9,132.0
292932572180,221.8,131.5,221.7,132.3
292935504107,221.6,131.6,221.8,132.3
292941224315,221.0,129.6,221.9,131.3
292941357597,221.1,129.6,221.9,131.4
292942407128,221.2,129.7,222.6,131.9
292942495253,222.3,129.8,222.5,132.3
292947318118,223.0,129.9,222.5,132.0
292947409263,224.1,129.8,222.5,131.7
292987583117,224.1,129.7,222.6,131.4
292987726399,223.0,129.5,222.1,130.2
292987787232,222.1,129.6,222.5,130.3
292987844888,222.1,129.6,222.9,129.3
292987902701,227.4,127.8,225.6,128.5
292987958951,233.1,122.1,234.1,124.4
292988022076,244.3,113.8,244.9,114.9
292988075878,255.4,98.5,256.1,100.5
292988130253,265.9,82.6,270.5,85.2
292988185253,275.5,68.3,282.2,70.8
292988238742,284.5,55.5,292.0,56.9
292988300826,294.6,43.9,302.1,40.0
292989107180,306.5,32.4,310.7,28.7
292989247388,316.4,23.3,320.8,18.2
292989645617,324.7,16.8,327.1,7.6
292989812440,333.6,8.0,335.6,-3.6
292989946972,341.1,0.5,342.7,-10.6
292990109680,347.4,-5.6,351.4,-19.7
292990234367,355.6,-10.8,358.8,-21.0
292990441347,361.1,-12.0,364.7,-22.6
292990566034,365.0,-12.9,365.5,-22.4
292992619836,365.4,-12.8,368.1,-23.4
292992715253,365.2,-11.2,368.1,-23.3
292995545565,364.7,-11.1,365.8,-24.5
292998505774,362.7,-11.0,365.4,-25.7
292998587128,362.9,-10.9,365.1,-25.7
293002217961,363.0,-10.8,365.1,-25.7
293002288742,364.4,-11.1,366.8,-25.5
293005838378,364.5,-11.5,366.7,-25.2
293008706555,364.7,-11.5,366.3,-23.6
293008872388,364.7,-11.0,366.2,-23.6
293012383690,364.7,-11.2,365.5,-23.5
293012469784,365.1,-11.0,365.6,-23.3
293016330722,365.1,-10.9,365.3,-21.5
293018489055,364.6,-10.6,364.8,-21.1
293018621034,364.4,-10.5,364.4,-21.0
293022793847,364.0,-10.3,364.5,-21.2
293024027492,363.9,-9.8,363.8,-21.9
293025719732,364.0,-9.8,363.4,-21.8
293028438795,364.4,-9.8,363.1,-21.8
293028503795,365.1,-8.8,362.9,-21.8
293032429940,365.7,-8.8,362.7,-19.9
293032506867,365.7,-9.1,362.7,-19.9
293035624576,365.2,-9.4,362.6,-20.0
293038795045,365.3,-9.1,362.6,-19.9
293039096659,365.3,-9.1,362.3,-19.3
293042953951,365.3,-8.7,362.1,-19.7
293043082024,365.3,-8.7,360.9,-19.5
293045705982,364.8,-8.9,360.8,-19.5
293048575409,364.1,-9.1,360.8,-19.6
293048656451,364.1,-9.1,361.2,-19.6
293052505409,364.3,-8.5,361.4,-19.0
293052642909,364.2,-7.9,361.5,-19.0
293056620826,364.1,-7.9,361.6,-18.9
293058789888,363.8,-7.8,361.5,-18.7
293058933690,363.8,-7.8,360.8,-18.7
293068600617,363.8,-7.8,360.8,-18.7
293068739107,363.7,-7.8,360.7,-18.1
293068803274,363.7,-7.8,360.7,-18.0
293068876086,363.6,-8.3,360.7,-17.9
293070427961,363.6,-8.3,360.6,-17.7
293070498951,363.7,-8.3,360.9,-17.7
293074578378,363.7,-8.0,360.9,-17.7
293074720617,364.0,-7.8,360.9,-17.7
293078350461,364.0,-8.2,360.8,-17.1
293078442284,363.8,-8.1,360.8,-16.7
293082358638,363.7,-8.1,361.1,-16.7
293082484472,363.0,-8.1,360.8,-16.5
293085875982,363.0,-7.9,360.8,-16.5
293088977336,363.9,-7.8,361.4,-17.4
293089108117,364.3,-7.7,361.3,-17.4
293092600878,364.3,-7.8,361.1,-17.3
293092869992,364.1,-7.8,360.3,-17.5
293095634003,364.0,-7.6,360.3,-17.7
293098574003,364.2,-7.6,360.9,-19.0
293098650097,364.2,-8.2,360.9,-19.0
293102416555,363.6,-8.2,360.9,-19.0
293102516451,363.2,-7.9,360.5,-18.9
293106037805,363.4,-7.9,360.5,-18.9
293108867805,363.5,-7.9,361.8,-18.6
293109007232,364.2,-7.8,361.7,-18.0
293112348378,364.2,-7.8,361.7,-18.0
293112443899,364.2,-7.8,361.8,-18.1
293115603430,364.2,-7.8,362.4,-18.1
293118524680,364.2,-7.8,362.4,-18.1
293118679472,364.1,-7.8,362.2,-18.5
293122668638,364.0,-7.9,361.1,-18.8
293122840305,363.9,-8.0,361.1,-18.8
293125718117,363.8,-8.5,360.8,-18.8
293128724628,363.8,-8.4,360.8,-18.8
293128842857,363.8,-8.4,362.1,-18.8
293154589836,363.4,-8.4,362.2,-19.4
293157559992,363.0,-8.4,361.9,-19.3
293157896972,363.0,-8.4,361.9,-19.2
293157958586,362.8,-8.4,361.9,-19.2
293158013690,362.8,-8.4,362.1,-20.8
293158082649,362.9,-8.8,361.9,-20.8
293158134680,363.0,-8.8,361.8,-20.2
293158191295,362.7,-8.9,361.6,-18.8
293158245513,362.3,-9.0,361.6,-18.8
293158305201,362.2,-9.0,360.5,-19.1
293158357076,361.9,-9.0,360.5,-19.1
293158411815,362.0,-9.4,360.5,-19.1
293158478795,362.0,-9.3,360.5,-19.1
293158536503,362.0,-9.4,360.5,-20.0
293158584992,362.1,-9.5,360.5,-19.9
293162287076,362.9,-10.1,362.1,-17.9
293162357857,362.7,-10.1,363.0,-17.8
293167880357,362.7,-10.5,363.0,-17.8
293168013222,363.1,-10.5,362.9,-17.8
293170611555,363.1,-9.8,362.6,-16.5
293170691138,363.1,-9.8,362.6,-16.4
293174699420,362.1,-9.7,362.7,-17.4
293174877701,362.2,-9.6,362.7,-18.3
293178371815,362.2,-8.7,362.7,-18.3
293178473794,361.4,-8.3,362.5,-17.4
293185964836,360.6,-7.0,361.8,-13.4
293188309628,360.5,-4.3,361.5,-11.8
293188576972,358.5,0.5,359.5,-4.5
293188719367,350.9,8.3,355.6,0.3
293188925982,338.6,17.9,348.1,9.7
293192701190,324.6,28.2,335.2,22.1
293192828117,309.0,43.6,322.4,34.6
293195629107,291.7,57.9,308.2,53.2
293198362805,278.0,71.1,296.9,69.8
293198456919,264.4,91.4,284.6,88.4
293202323326,254.5,108.8,270.6,106.8
293202422024,240.9,125.0,258.1,126.6
293205974107,229.5,144.0,246.7,146.1
293208631763,222.7,160.8,235.8,161.4
293208785722,219.5,178.7,232.3,179.4
293212431555,219.0,199.3,229.5,198.6
293212512336,217.2,216.2,224.9,219.0
293215638274,212.8,232.6,222.0,237.1
293218451711,207.6,250.9,214.5,257.7
293218586919,202.0,270.8,206.7,274.0
293222503169,196.9,283.6,201.0,293.7
293222990930,194.9,295.6,197.9,310.4
293225759263,193.4,313.1,195.5,328.8
293228330774,191.3,328.2,194.3,344.3
293228397024,187.8,337.9,191.5,355.8
293232782388,182.4,344.4,187.6,361.9
293232910044,179.4,352.0,184.9,372.1
293235561919,176.5,354.6,182.3,375.1
293238852232,175.4,359.2,180.0,375.6
293239921659,175.4,359.1,178.2,376.1
293242850930,176.8,359.0,177.9,376.0
293242973117,177.1,358.3,178.1,374.0
293245577492,178.1,354.2,178.1,374.0
293248464576,178.5,352.3,179.4,369.6
293248567597,178.5,352.3,181.1,369.8
293252498586,178.5,354.7,181.1,369.9
293252617961,176.7,354.6,178.9,369.7
293256170878,176.9,354.6,178.8,371.3
293258732440,177.0,355.3,180.3,371.9
293258864211,176.9,355.3,180.1,371.9
293262713065,177.9,355.5,180.1,371.9
293262805409,178.2,355.5,180.6,371.9
293265504315,178.1,355.2,180.7,371.5
293270280878,176.9,355.2,180.7,371.5
293270407649,176.9,355.7,180.6,371.5
293272348326,177.4,355.7,180.9,368.7
293272725722,178.7,355.0,181.1,367.7
293275670669,178.7,355.0,180.8,367.6
293278393638,178.6,355.0,180.8,367.8
293278467649,176.7,354.9,180.8,368.0
293282405982,176.6,355.1,181.7,368.1
293282529003,176.9,355.1,182.0,368.0
293285863534,177.2,353.5,182.0,368.4
293288561607,177.2,353.5,179.7,368.6
293289053586,177.4,353.6,179.8,368.6
293292820097,177.4,353.6,180.0,367.7
293292944576,176.2,353.4,179.9,367.7
293295649263,176.1,353.3,179.9,367.2
293298643742,176.3,353.2,181.3,366.9
293298761242,176.5,353.2,181.3,366.4
293302296555,176.6,353.2,181.6,365.1
293302393117,177.8,353.4,181.8,365.1
293308328169,177.8,353.4,181.8,364.6
293310039576,176.1,353.1,181.5,364.5
293310148065,175.2,352.9,181.5,364.5
293312706867,175.2,352.6,181.2,365.3
293312797440,176.0,352.0,180.9,365.3
293315638690,177.0,350.3,180.6,365.0
293318574472,176.9,349.8,180.4,364.6
293318706138,176.5,349.1,180.4,364.6
293322520097,176.0,349.1,181.0,364.6
293322633326,175.0,350.7,180.9,364.6
293326136763,175.0,350.7,180.4,364.9
293328328742,175.9,350.7,179.6,366.1
293328405669,175.8,350.6,179.5,366.1
293332666347,176.1,349.5,179.9,365.2
293332772753,176.1,349.5,180.0,364.0
293335531034,175.4,350.5,179.9,364.0
293341673169,175.4,350.3,178.7,364.0
293341798534,175.4,350.3,178.7,363.8
293342733430,176.4,351.6,179.2,363.8
293342808013,176.4,351.7,179.4,363.9
293346004159,176.4,351.7,179.4,364.3
293348717492,176.4,353.0,178.7,364.2
293348842024,175.7,352.9,178.5,364.7
293352671242,173.5,350.7,177.3,365.1
293352805305,173.5,350.6,176.4,365.1
293356155982,175.2,350.6,176.3,365.1
293358780722,175.4,349.2,178.3,364.3
293358934524,175.4,349.2,178.3,364.3
293362683117,175.4,349.5,178.6,364.2
293362771503,175.4,349.8,178.5,364.2
293366157440,174.1,349.6,177.3,364.7
293371021555,173.7,349.6,176.0,366.1
293371127909,173.7,351.0,175.9,366.1
293373517336,173.7,351.0,177.4,366.1
293374100826,174.3,351.0,177.7,366.0
293376183847,174.4,351.5,178.2,365.6
293378363117,174.5,351.9,178.2,364.8
293378451034,174.9,352.7,177.9,364.7
293382419576,174.9,354.2,177.5,364.7
293382555826,174.5,354.2,176.8,365.7
293386100826,174.2,353.5,176.0,366.2
293390294524,172.8,353.5,175.9,366.4
293390416503,172.8,354.8,176.7,366.5
293392620722,173.1,354.8,177.1,365.9
293392730461,173.1,354.9,178.2,366.1
293395540774,173.8,354.9,178.1,366.8
293398457180,174.8,353.8,178.5,369.0
293398543274,174.8,353.2,178.5,369.0
293402202128,174.8,353.2,178.0,366.4
293402280201,174.8,353.2,178.0,366.4
293405846451,174.0,353.2,177.4,367.6
293408675149,173.4,353.1,177.5,367.6
293408872596,173.5,352.7,177.5,367.4
293412428482,173.5,352.3,178.1,367.5
293412517024,173.4,352.6,178.0,369.8
293415587128,173.4,352.9,178.0,369.8
293418505461,174.5,353.3,177.6,369.0
293418692961,174.4,353.4,176.3,368.2
293422852909,174.6,353.4,175.4,367.6
293424244211,174.6,353.5,175.2,365.5
293426080149,172.8,353.5,175.2,365.5
293431263430,172.7,353.4,176.1,366.5
293431326294,172.7,353.2,176.2,366.7
293432556086,172.7,352.9,177.3,367.3
293432795617,172.4,352.2,177.3,367.8
293435545305,172.3,351.8,175.2,368.1
293439399836,173.0,351.8,174.7,368.0
