phone_timestamp,left_x,left_y,right_x,right_y
170520678633,198.5,357.0,200.9,352.7
170524184205,198.4,356.8,200.8,351.9
170526552018,197.9,356.6,198.4,352.0
170526914362,197.6,355.2,198.3,352.0
170530531705,197.3,354.9,199.3,351.6
170530815455,197.3,358.1,199.0,351.3
170534551185,197.3,360.3,198.7,351.0
170536401237,197.1,360.0,198.3,350.8
170536677330,196.7,360.3,197.1,350.6
170540580716,196.4,360.4,197.0,352.5
170540909362,195.8,357.1,197.1,352.8
170544422955,195.0,357.5,197.7,354.5
170546424205,195.1,358.4,197.8,354.8
170546710091,194.3,358.7,195.4,349.7
170551091341,194.3,358.8,195.5,350.0
170551224362,195.1,358.9,195.5,350.4
170554624414,194.9,358.7,196.9,352.3
170556563945,194.7,357.3,196.9,352.5
170556709726,194.6,357.4,196.1,349.6
170560790664,194.6,357.5,196.1,349.7
170561124570,194.8,357.6,197.3,350.2
170564375924,194.7,357.6,197.2,350.8
170569158893,195.1,357.6,196.5,352.6
170569551185,194.1,358.2,196.4,354.7
170572743893,194.1,358.9,196.4,354.7
170572919153,193.4,357.8,196.4,353.0
170576409622,192.9,358.2,196.4,353.0
170576675612,192.5,358.5,196.3,353.0
170580748112,192.3,358.4,195.3,352.5
170583280664,192.2,358.3,195.2,352.4
170585303737,191.9,360.3,194.7,352.4
170586375039,191.7,360.1,194.2,352.8
170586717122,191.5,358.9,194.4,352.6
170590381653,192.9,358.7,194.3,352.5
170590488372,192.6,356.5,194.1,352.4
170594612383,191.0,356.6,194.0,350.9
170597062747,190.8,356.4,194.3,347.5
170597439778,190.2,355.8,194.1,347.6
170601058216,190.2,356.2,194.1,351.2
170601361133,193.4,357.8,194.2,352.1
170604406810,193.5,358.5,194.4,352.5
170609408424,193.6,359.0,194.6,352.8
170609753008,193.1,361.3,194.7,355.9
170612736133,192.4,360.9,194.1,355.3
170612834935,192.3,361.0,194.1,355.3
170616871497,192.3,361.5,194.0,351.7
170617201653,192.4,363.3,192.7,351.9
170620540091,191.4,363.3,192.6,351.9
170620875820,191.4,364.0,194.2,350.9
170625627591,191.3,363.7,194.1,350.9
170628424362,191.3,363.4,194.0,353.0
170628766393,191.2,363.4,194.0,352.9
170631631185,191.5,363.1,193.4,352.2
170631929414,191.5,362.2,193.0,351.8
170634566341,191.4,361.6,193.0,352.0
170640641966,191.9,360.5,192.7,352.4
170640779883,192.6,363.0,193.2,355.1
170643035247,192.2,363.2,194.1,355.1
170643154310,191.9,363.3,194.0,354.6
170647298060,191.1,363.3,194.7,353.1
170647405195,190.4,362.5,194.6,353.1
170650891133,189.8,362.5,194.1,353.0
170651132591,189.6,362.7,193.9,355.4
170660918737,189.2,363.2,194.3,355.9
170661201601,189.3,363.8,192.6,355.5
170662560612,189.4,364.3,192.6,355.1
170662835195,189.8,364.5,193.2,355.1
170667971497,190.4,364.7,194.1,357.1
170668574049,190.4,366.1,194.0,357.1
170672785716,190.6,365.9,194.3,353.5
170672984935,190.4,365.6,194.1,353.3
170674485924,187.7,366.0,192.4,353.5
170676408789,187.6,366.1,192.1,353.6
170676532539,187.3,365.0,192.1,354.7
170681101497,187.2,365.1,192.0,357.7
170681396185,187.0,365.5,192.2,357.7
170684378633,186.9,365.6,192.3,358.1
170686522487,187.3,362.1,192.4,358.5
170686841653,187.3,359.7,192.4,358.8
170690428632,187.1,359.5,193.6,358.4
170690591705,187.0,359.2,193.6,358.0
170694432122,186.9,359.0,193.6,358.1
170697046341,186.9,359.2,193.6,358.2
170701418528,186.7,358.3,194.1,356.0
170701595299,187.2,358.4,194.0,356.1
170701673060,187.9,361.1,193.0,357.1
170704404049,187.7,359.9,192.9,356.7
170707497591,185.8,359.8,191.5,356.3
170707634935,185.8,361.3,191.3,356.2
170710662278,186.5,361.2,191.1,355.2
170710807591,186.5,361.3,191.1,355.4
170714092747,184.5,360.6,191.0,354.8
170717310820,184.5,361.2,191.0,354.2
170717728112,184.4,361.3,191.2,354.3
170720601185,185.1,359.2,191.0,355.4
170720748320,185.1,359.2,190.8,357.9
170724238476,185.0,359.1,190.2,357.9
170728415768,185.0,359.5,190.2,355.3
170728551237,185.0,359.6,192.3,355.1
170730817747,185.0,359.0,192.3,355.7
170731086653,182.2,359.4,192.2,355.9
170734378268,182.2,359.5,192.2,354.5
170736581237,182.4,356.8,192.6,354.5
170737087487,182.4,356.8,192.5,354.1
170740479830,182.1,357.8,191.4,353.7
170740652018,181.9,358.9,190.9,353.6
170744428268,181.7,358.8,190.4,353.5
170746403945,183.6,358.5,189.6,353.4
170746634570,183.5,358.3,189.5,353.4
170751167539,183.6,358.4,189.5,353.6
170751461132,183.7,360.8,190.5,353.6
170754525872,183.7,360.9,190.5,352.7
170754668997,183.5,357.7,190.1,352.1
170758570247,183.5,357.7,190.0,352.1
170758681028,183.4,357.6,189.9,354.1
170764393737,183.2,357.5,190.3,353.8
170767583476,183.3,358.8,189.8,350.5
170767924310,183.2,358.6,189.8,350.8
170770565924,182.4,358.4,189.8,351.3
170770991549,182.3,358.2,190.0,351.9
170777261810,182.7,358.5,188.2,353.5
170777414101,182.1,357.3,188.0,354.7
170783615612,181.5,356.4,187.8,355.8
170783760455,181.8,356.4,187.8,355.6
170784443060,181.8,357.0,189.8,355.4
170786718841,181.8,357.2,190.2,361.7
170787094205,181.6,357.3,190.0,362.1
170790733997,181.6,359.4,189.8,362.2
170790896237,179.3,359.6,189.9,361.9
170794533268,179.2,359.5,189.9,362.2
170794883997,179.4,359.4,189.8,362.1
170798283424,179.2,358.2,189.6,357.3
170798604778,177.4,357.3,189.4,357.5
170802777382,176.6,357.5,189.9,357.7
170803158164,176.8,359.7,189.9,358.2
170806384622,176.4,358.9,190.3,358.6
170806533789,176.3,358.1,190.1,361.2
170810955612,176.3,359.0,190.0,361.2
170811097695,176.1,359.0,189.7,361.6
170814486966,175.5,355.5,189.4,361.5
170814764101,175.9,355.7,189.0,360.7
170818457695,175.8,355.7,189.0,358.3
170818826080,175.7,356.4,189.0,358.4
170822115872,175.6,356.6,188.8,359.1
170822260507,174.3,357.9,188.8,359.6
170827944882,174.3,358.0,188.8,361.4
170828127695,174.3,359.0,188.7,359.9
170832885247,174.9,358.9,188.7,358.3
170833202695,174.1,352.6,187.5,358.3
170835373632,173.9,352.4,187.2,359.5
170837606445,175.0,356.6,186.6,359.3
170837727851,175.3,356.6,186.6,359.0
170840856757,174.7,350.5,186.6,358.7
170842743997,174.7,350.6,185.3,357.8
170844394518,175.8,358.2,185.6,358.2
170844479622,176.3,358.2,186.0,358.6
170848600247,176.4,359.0,186.0,357.5
170848856393,176.3,358.9,186.0,356.3
170852209362,175.1,352.8,186.0,356.2
170852483789,174.4,352.7,188.3,361.7
170856403112,174.2,355.8,188.2,361.5
170856535507,174.2,355.8,188.0,356.2
170861577955,174.2,355.7,187.6,356.4
170861705612,174.2,355.9,187.6,359.4
170867424049,174.0,356.3,187.7,360.2
170867598216,174.0,356.4,189.0,359.9
170868431601,174.7,356.5,188.8,359.7
170868595768,174.7,356.9,188.6,358.1
170872408580,174.1,357.3,188.2,358.1
170872554674,174.1,357.2,188.0,355.6
170876652070,174.2,358.0,187.4,355.6
170877048424,174.2,358.7,187.2,355.4
170880856757,174.1,358.0,187.0,355.8
170881112747,174.0,357.8,186.8,356.1
170884778060,175.6,360.8,187.9,357.6
170886770612,175.3,360.4,187.7,356.9
170887075455,174.6,356.0,185.5,356.8
170890622487,173.3,356.0,185.4,357.9
170890742330,173.3,355.5,187.0,358.5
170894555195,173.6,355.7,187.1,358.7
170894948060,173.6,355.7,187.6,358.8
170901643164,172.5,355.6,187.7,357.7
170901975507,173.9,356.3,186.0,356.8
170904479414,173.4,356.9,187.2,359.7
170911207382,175.2,358.9,186.0,356.8
170911353841,175.2,358.9,185.8,356.2
170915867643,173.8,358.8,185.7,356.2
170916474518,173.8,359.2,185.7,356.1
170921897955,173.3,359.1,185.9,357.1
170922037330,173.1,358.5,186.0,358.1
170922357851,173.0,357.9,186.2,357.9
170922426705,169.6,353.5,186.3,357.7
170926567018,169.4,353.3,186.2,357.5
170926714414,169.4,353.6,184.7,357.5
170933777539,169.4,355.0,185.1,357.3
170934102799,171.3,354.8,185.0,358.5
170934603007,171.2,354.5,183.0,358.6
170934732278,171.0,354.3,182.9,359.0
170939203007,170.9,354.4,184.4,358.5
170941292434,170.7,354.2,184.3,358.3
170942617018,170.7,355.4,184.0,358.1
170942705247,170.4,355.2,183.7,358.0
170946179987,170.4,355.8,183.4,355.2
170946265872,170.3,355.6,183.3,355.0
170951181549,169.9,355.4,184.5,354.6
170951478841,169.8,355.2,185.4,356.0
170954473320,169.7,354.4,185.2,358.9
170957211966,169.6,353.1,184.2,358.0
170959559882,169.6,352.7,184.1,357.9
170962416237,170.0,352.5,184.0,357.7
170962575664,170.0,352.7,184.1,357.5
170968847903,168.6,352.9,184.1,357.3
170969016601,168.6,353.4,183.9,357.0
170970574570,169.1,354.1,184.0,357.0
170970766132,169.3,354.6,184.2,357.4
170974347278,169.5,354.8,183.1,358.1
170974661028,170.7,355.1,183.4,357.7
170978193528,170.9,355.2,183.6,358.3
170978322591,171.4,355.2,184.0,358.7
171036236653,171.4,353.9,184.2,359.2
171036399049,170.8,354.3,184.2,359.6
171037568632,170.9,354.6,184.3,358.3
171037856289,171.3,352.9,184.5,359.2
171038383424,171.4,353.2,184.7,360.1
171038490976,171.4,352.3,185.4,361.1
171038559153,171.4,351.6,186.6,361.2
171038626132,169.7,351.8,186.6,361.3
171038685559,169.8,352.8,186.3,361.1
171038770559,169.6,353.6,186.3,360.9
171038837382,169.4,353.1,186.1,360.5
171038898007,170.2,352.3,184.8,357.6
171038957382,170.5,354.4,184.6,357.0
171039010507,170.3,353.8,185.4,359.6
171039068632,170.1,354.1,185.1,360.2
171039126028,169.9,353.7,185.4,359.8
171039184778,169.7,351.5,185.4,359.6
171039250091,170.4,351.2,185.7,362.9
171039306132,171.3,351.9,185.6,362.6
171039354934,170.9,351.7,185.4,362.5
171039420872,170.4,349.9,185.1,357.0
171039478528,170.3,349.7,185.1,356.7
171039537278,170.0,348.1,184.8,356.6
171039590872,169.8,346.5,184.6,356.6
171039813528,169.7,346.4,184.4,357.3
171039887122,169.9,349.2,184.4,357.3
171040150247,169.9,348.8,184.4,356.4
171040219674,171.0,348.7,184.3,355.9
171040299101,171.8,349.0,184.3,355.8
171040360247,171.8,349.0,184.1,358.2
171044264518,171.3,348.2,184.1,358.2
171044450195,171.0,348.2,184.1,358.3
171049349101,170.3,347.6,184.1,358.4
171050106289,170.3,347.6,184.8,361.2
171052703112,170.9,351.0,184.8,361.2
171052861809,170.9,351.0,183.7,357.8
171056313893,170.9,351.0,183.1,357.8
171056471549,170.1,350.2,183.1,357.8
171061049257,169.2,350.2,183.5,358.0
171061218112,169.2,350.2,183.5,358.0
171067060507,169.1,347.2,182.2,354.9
171067239674,169.3,347.2,182.2,355.4
171068730403,169.7,347.7,182.4,355.5
171068877539,169.8,348.2,182.3,355.5
171072979101,169.3,348.5,182.3,356.4
171073129414,167.9,348.6,182.3,356.4
171078559987,167.9,349.0,182.3,356.5
171078731028,169.6,349.5,182.4,356.9
171080446809,170.4,349.6,183.9,361.0
171080577018,172.7,346.8,185.4,364.1
171084732382,177.6,345.7,190.8,363.4
171086220299,182.5,345.2,195.9,354.9
171086391080,189.2,345.1,203.9,349.9
171090578789,196.5,345.0,212.3,342.6
171090741028,200.6,330.0,220.6,329.3
171094167278,206.2,321.2,227.7,320.2
171097300299,211.2,315.6,234.1,307.8
171097399153,221.0,306.4,243.1,293.3
171101103841,227.9,291.3,255.9,273.0
171101268112,237.5,286.4,265.2,258.7
171104351914,248.7,271.7,277.5,241.4
171106312174,256.5,260.7,284.5,221.5
171106455143,264.7,246.5,288.6,207.9
171110207799,269.5,237.4,297.6,191.5
171110379778,275.1,224.0,307.9,162.6
171115220612,280.4,213.2,317.3,144.1
171117963320,288.0,197.7,322.7,128.1
171118104309,286.5,184.4,328.1,120.8
171120586080,289.5,178.9,329.8,105.1
171120747851,288.9,173.9,332.8,90.8
171124193789,285.6,154.7,333.0,79.1
171124325195,285.2,143.4,333.1,72.5
171130375455,283.8,124.2,332.0,60.5
171130577278,284.2,105.0,331.9,51.5
171134415143,283.5,99.3,332.2,38.6
171134569674,283.0,95.2,332.2,36.2
171137839882,281.9,78.8,332.5,24.2
171138033893,282.8,79.2,332.4,20.8
171140699153,284.3,65.8,332.3,18.9
171140851653,286.1,62.4,331.5,13.9
171144381445,286.0,61.7,331.1,11.4
171144568997,284.0,60.1,329.2,9.4
171148580872,284.0,59.5,328.7,9.1
171149309986,283.5,59.0,326.2,9.6
171152173372,282.9,57.6,325.7,9.2
171152312122,283.0,56.3,325.5,8.7
171156156445,282.9,55.5,324.1,9.1
171156310091,280.2,55.6,324.1,9.1
171160372851,280.2,56.0,323.8,10.6
171160543945,280.1,65.9,323.5,10.5
171167689986,278.4,66.0,322.2,10.9
171169292174,280.1,65.5,319.1,16.3
171169659830,281.7,65.2,319.1,16.3
171172293059,281.8,65.3,317.9,16.7
171172460299,279.5,65.6,317.9,16.8
171176604257,279.5,65.6,317.6,19.4
171176775611,275.1,68.6,317.4,21.1
171180690039,275.1,68.8,315.3,23.9
171182251393,277.1,69.0,315.3,24.0
171184306757,277.2,69.6,315.6,26.5
171187751028,277.5,70.2,315.6,26.6
171187922434,281.2,72.8,315.7,26.9
171190457851,282.2,72.9,315.7,27.5
171190568111,282.3,73.3,314.4,28.3
171194877122,282.2,73.7,314.4,29.3
171195107799,282.2,74.0,314.4,29.6
171200700507,282.0,74.5,314.2,31.2
171201231497,281.8,74.8,314.0,31.5
171202507434,280.5,75.1,314.0,31.4
171202741914,279.4,77.1,314.0,31.6
171206718736,279.5,77.6,314.0,32.4
171206866393,279.0,78.1,314.0,34.4
171210643684,279.4,85.5,314.0,35.1
171210792747,279.5,85.7,313.4,35.6
171215091184,280.3,81.3,313.4,35.9
171216433111,280.3,81.6,313.5,36.2
171218640768,280.1,82.1,313.5,35.4
171218799622,280.2,82.4,313.5,35.7
171222171132,280.3,83.6,313.4,38.9
171222316966,279.5,84.9,313.3,40.1
171226596966,278.7,87.3,313.3,40.3
171227008684,279.2,84.3,313.4,39.6
171230527799,279.2,83.7,313.5,38.6
171232227747,278.0,88.3,314.9,37.4
171234855820,275.6,87.8,314.9,36.6
171236639257,274.7,88.9,314.9,36.1
171236788789,273.8,88.6,314.9,37.0
171242023997,273.4,88.3,314.9,36.6
171242172434,273.3,88.0,314.6,33.2
171244455976,273.3,87.8,314.1,33.0
171244576914,272.1,99.6,314.1,32.7
171249187382,272.0,99.5,314.9,30.3
171251295924,269.6,104.9,315.0,27.4
171254419986,269.6,104.9,313.9,22.0
171254608789,270.9,82.3,314.0,18.6
171256326601,269.5,71.3,313.7,9.4
171256452539,269.7,69.8,313.9,0.0
171260148007,267.9,48.6,314.7,-8.5
171260331132,270.6,46.2,315.1,-12.7
171268764309,268.5,34.7,315.3,-20.3
171268964205,265.9,20.2,315.6,-31.1
171269039934,265.1,14.3,318.3,-38.4
171270257591,268.2,-3.0,318.6,-43.0
171270413320,267.0,-11.7,319.7,-50.9
171274706809,267.5,-22.0,319.9,-56.9
171274874101,270.6,-25.0,319.1,-64.8
171278202226,270.0,-27.8,319.1,-70.0
171278361757,269.4,-31.0,317.8,-73.8
171282959726,263.0,-38.6,317.4,-73.3
171284298841,263.0,-38.2,316.6,-75.5
171286253789,266.4,-35.2,316.6,-76.3
171286430872,269.3,-35.4,316.7,-78.5
171290501705,269.3,-35.2,316.7,-78.0
171290721393,266.0,-34.5,314.9,-76.9
171294471341,262.1,-32.5,310.5,-70.1
171294680039,259.4,-31.3,306.5,-65.2
171298892643,256.2,-26.7,301.8,-63.8
171301955924,251.1,-20.5,300.2,-59.7
171302259518,252.4,-11.1,298.0,-57.4
171302369830,252.4,-11.5,297.6,-56.7
171307154622,254.8,-8.4,295.7,-52.8
171307318111,254.8,-8.9,294.5,-46.2
171310478424,240.3,5.8,291.6,-44.6
171310660195,241.5,14.6,286.3,-38.0
171315366393,232.1,19.1,282.4,-33.2
171316898580,232.1,19.1,281.1,-25.8
171318650559,232.4,29.1,279.7,-18.5
171318748580,232.9,40.4,277.4,-16.3
171322167226,235.3,41.9,277.2,-10.4
171322404778,235.5,43.6,277.1,-2.4
171327311549,236.5,46.3,277.0,1.4
171327531653,238.1,58.0,275.8,7.6
171330858164,238.4,65.0,275.9,7.9
171334874986,238.9,68.4,275.4,9.8
171335018372,238.3,70.1,275.3,17.9
171336385039,237.9,78.3,273.3,23.6
171336494257,238.4,82.4,272.4,28.8
171342961861,241.9,83.8,272.2,33.9
171343147018,242.4,88.0,272.2,37.7
171343629466,245.3,88.0,272.6,40.0
171343725924,246.4,96.9,272.5,42.8
171349633632,246.5,97.0,272.5,46.9
171351208736,246.0,97.2,272.6,47.0
171352267486,245.6,98.8,272.2,48.0
171352374309,246.9,100.3,271.8,48.0
171357154726,248.5,104.8,271.8,48.2
171357305976,250.0,104.8,271.8,50.8
171361305768,250.0,105.0,272.7,50.9
171361536705,250.1,105.8,272.7,51.2
171364265663,250.1,106.6,273.8,50.4
171367733893,248.6,107.1,274.4,50.5
171367824153,249.0,110.7,274.7,50.5
171370846757,251.7,110.1,275.0,49.7
171371043893,251.7,109.8,275.5,49.6
171375101028,251.7,109.4,275.8,49.6
171375280455,251.2,104.0,275.8,49.7
171378203007,251.3,104.1,275.9,50.4
171378307174,252.8,104.1,276.1,50.4
171384223424,254.9,102.9,276.1,48.9
171384969830,254.7,101.9,276.1,49.0
171386321497,253.4,102.0,275.7,49.0
171386441913,253.2,102.1,275.7,49.0
171390023841,252.9,101.6,276.1,47.5
171390147434,251.5,101.6,277.3,47.2
171394931393,251.2,102.4,277.8,48.6
171395155038,251.2,103.3,277.8,47.4
171401882434,251.2,103.3,277.7,47.4
171402077538,251.0,101.9,277.8,47.3
171404199466,254.4,101.2,279.7,42.3
171404327174,252.0,109.5,281.2,42.4
171409073059,251.4,109.5,281.1,42.3
171409242695,248.5,111.8,280.9,41.3
171412772122,247.0,114.3,277.5,41.7
171412925716,240.8,119.3,270.6,43.4
171417267643,235.4,122.2,265.4,48.2
171417437903,226.1,125.3,257.3,56.2
171421296445,221.1,132.4,248.4,67.4
171421478945,211.9,132.5,240.0,75.4
171424073736,204.3,143.6,232.5,83.8
171424175976,194.1,146.1,228.9,92.9
171428585091,189.7,157.2,221.6,101.1
171428741809,179.6,157.5,212.3,113.8
171434120038,173.0,162.7,203.7,134.3
171434304049,168.4,179.1,197.6,143.6
171436493632,160.5,185.1,191.7,150.0
171436695976,149.8,198.5,182.8,160.1
171441056966,139.8,202.8,177.0,170.1
171441225351,137.1,206.2,170.1,182.8
171446224049,136.4,221.2,166.9,202.9
171446564101,138.1,237.1,165.0,208.8
171449821757,139.3,248.6,164.3,229.0
171451195195,139.8,262.4,162.7,243.4
171452120768,140.4,278.3,159.0,250.0
171452275299,140.1,286.1,155.0,262.9
171456135820,140.7,293.7,152.5,275.7
171456281757,141.7,293.6,152.4,281.1
171460653736,143.8,304.8,152.2,289.8
171460868320,145.9,307.1,154.9,302.6
171467090976,146.8,317.7,157.4,306.7
171467271653,151.4,328.0,158.0,317.7
171467343580,154.0,329.6,159.5,321.2
171471651184,155.1,329.5,159.4,321.1
171471806757,155.0,337.1,161.6,325.4
171474669622,155.0,337.1,163.9,325.2
171474833163,155.0,336.5,164.2,330.5
171478532851,154.3,335.9,164.7,330.4
171478671757,154.2,334.7,164.8,330.7
171483449518,156.7,334.7,164.8,330.7
171483970143,156.7,334.6,166.1,330.9
171486307278,156.6,333.9,167.9,331.1
171486453945,159.7,333.2,169.1,332.1
171490198476,158.6,330.9,168.9,332.1
171490366497,158.4,329.3,169.1,326.2
171494722955,158.2,329.2,169.0,324.5
171495117174,158.1,329.1,169.0,324.5
171501520716,158.0,329.0,169.5,326.6
171501680403,158.2,326.9,169.9,326.6
171504836028,158.9,327.9,170.1,326.6
171504994882,158.6,327.9,170.2,327.4
171508489986,158.2,323.5,170.2,327.4
171508722486,159.3,323.5,168.7,321.7
171512513320,159.5,322.7,168.7,321.7
171512689205,159.4,321.8,168.7,321.4
171517099570,158.9,321.0,169.2,321.4
171517308893,158.8,320.8,169.2,321.4
171520432538,158.8,320.6,169.2,322.4
171520657070,158.8,320.6,170.2,322.3
171526171132,160.2,322.1,170.2,320.2
171526359882,160.0,322.1,170.2,320.2
171528617174,160.0,322.8,170.3,319.4
171528814986,160.0,322.8,170.4,317.8
171534060768,161.1,322.9,169.4,317.7
171534236861,160.6,322.9,169.2,315.0
171536166549,160.3,319.2,169.2,315.0
171536275143,161.1,319.3,168.8,315.1
171540650403,161.0,320.8,168.8,316.6
171540826705,161.0,320.8,168.9,316.6
171544352695,161.0,321.1,169.0,316.6
171544583372,161.0,319.8,169.6,315.8
171549213945,161.2,320.3,169.6,315.8
171550920351,161.1,320.7,169.6,315.4
171552383268,161.0,320.8,168.5,315.2
171552509518,161.2,322.6,168.5,316.1
171556120247,161.3,324.4,171.1,315.6
171556324518,160.8,324.4,171.1,315.3
171560844622,160.0,321.0,171.1,314.9
171561058215,161.3,322.0,171.4,314.9
171567275195,161.5,322.1,173.6,316.8
171567495663,161.8,322.1,173.6,316.9
171571222643,161.9,322.1,172.8,317.1
171571401028,161.9,322.1,172.7,318.0
171572427174,159.2,319.6,172.2,318.5
171572525507,159.2,319.6,171.7,318.5
171576261861,159.3,323.0,171.7,318.6
171576488007,159.3,323.7,171.7,318.7
171580368580,160.6,323.7,170.7,318.8
171580675820,160.0,317.2,170.6,315.4
171619030507,161.9,317.1,171.0,315.3
171619196705,162.3,321.3,171.7,316.0
171619267486,159.5,322.0,172.8,317.1
171620307643,159.7,320.9,173.1,317.8
171620446705,160.1,321.6,173.1,316.8
171620514674,161.0,323.5,173.4,317.4
171620581913,161.3,325.9,174.6,316.9
171620655455,160.8,326.4,174.8,316.5
171620712747,161.0,326.8,172.9,315.0
171620769205,163.2,325.4,172.9,312.7
171620822695,163.2,323.9,170.2,311.3
171620871757,164.5,324.2,170.3,311.5
171620932643,168.6,325.6,167.3,314.1
171620989986,168.7,327.1,165.7,326.7
171621042799,169.7,327.6,163.3,326.9
171621099830,169.7,327.6,159.4,299.3
171621191393,168.8,323.5,159.7,299.4
171621244049,161.2,319.1,159.3,310.1
171621310455,161.3,319.2,153.8,310.5
171622010507,155.7,368.8,153.8,310.6
171622100299,-51.6,523.6,171.6,387.9
171626279778,-44.3,685.1,168.6,473.4
171626531705,-45.9,790.4,-61.2,766.0
171634495976,-48.7,874.2,-118.4,832.5
171634703424,-48.6,873.9,-124.5,945.1
171634950820,-32768.0,-32768.0,-61.0,1010.4
171635048476,-32768.0,-32768.0,-60.8,1010.0
171638325299,-32768.0,-32768.0,-32768.0,-32768.0
171638494361,-32768.0,-32768.0,-32768.0,-32768.0
171642490351,-32768.0,-32768.0,-32768.0,-32768.0
171642701340,-32768.0,-32768.0,-32768.0,-32768.0
171644343111,-32768.0,-32768.0,-32768.0,-32768.0
171649995872,-32768.0,-32768.0,-32768.0,-32768.0
171651471080,-32768.0,-32768.0,-32768.0,-32768.0
171652043528,-32768.0,-32768.0,-32768.0,-32768.0
171652130247,-32768.0,-32768.0,-32768.0,-32768.0
171654113372,-32768.0,-32768.0,-32768.0,-32768.0
171658533007,-32768.0,-32768.0,-32768.0,-32768.0
171658752851,-32768.0,-32768.0,-32768.0,-32768.0
171662053632,-32768.0,-32768.0,-32768.0,-32768.0
171662252643,-32768.0,-32768.0,-32768.0,-32768.0
171664065351,-32768.0,-32768.0,-32768.0,-32768.0
171668450663,-32768.0,-32768.0,-32768.0,-32768.0
171668680820,-32768.0,-32768.0,-32768.0,-32768.0
171672359726,-32768.0,-32768.0,-32768.0,-32768.0
171672549049,-32768.0,-32768.0,-32768.0,-32768.0
171673981080,-32768.0,-32768.0,-32768.0,-32768.0
171678616080,-32768.0,-32768.0,-32768.0,-32768.0
171678838111,-32768.0,-32768.0,-32768.0,-32768.0
171683552174,-32768.0,-32768.0,-32768.0,-32768.0
171684281445,-32768.0,-32768.0,-32768.0,-32768.0
171686156132,-32768.0,-32768.0,-32768.0,-32768.0
171686352122,-32768.0,-32768.0,-32768.0,-32768.0
171690549257,-32768.0,-32768.0,-32768.0,-32768.0
171690780299,-32768.0,-32768.0,-32768.0,-32768.0
171694238632,-32768.0,-32768.0,-32768.0,-32768.0
171694423945,-32768.0,-32768.0,-32768.0,-32768.0
171702454882,-32768.0,-32768.0,-32768.0,-32768.0
