phone_timestamp,left_x,left_y,right_x,right_y
1367862013072,164.4,380.7,158.1,377.4
1367871229842,163.7,380.8,158.2,375.6
1367871547290,163.6,378.1,157.6,375.4
1367871675676,163.8,378.1,157.6,375.4
1367871807342,164.1,380.9,158.0,375.4
1367871923749,164.0,380.9,158.1,373.3
1367875338540,164.0,378.6,158.0,373.3
1367875449061,164.0,379.3,158.2,373.7
1367879119165,163.5,380.0,158.4,373.7
1367879236561,163.4,380.0,158.4,374.0
1367883682967,163.6,379.9,157.7,374.2
1367883986040,163.5,378.6,157.7,374.7
1367887902186,163.3,378.1,157.7,374.7
1367888541301,163.4,378.1,157.6,374.8
1367891829895,163.5,380.2,156.6,374.9
1367891967342,163.7,381.0,156.6,375.0
1367896605051,163.8,381.1,157.0,375.0
1367896915624,164.0,382.3,156.9,375.3
1367899496092,165.3,382.3,156.6,375.3
1367899604322,165.9,381.1,156.6,375.4
1367904198280,166.9,381.1,157.1,376.4
1367904598645,168.1,378.6,157.1,376.8
1367907343280,168.1,378.7,158.1,376.9
1367907442082,166.5,378.9,158.1,375.3
1367911223072,165.9,379.0,158.1,375.2
1367911306926,165.4,379.3,159.9,375.1
1367916100311,165.4,379.3,160.4,375.1
1367916419165,166.6,378.1,160.4,375.3
1367920545728,168.1,378.0,158.9,375.4
1367920885467,168.1,378.9,157.7,375.6
1367923809582,165.5,379.4,157.7,375.6
1367923953801,165.6,381.1,158.9,375.6
1367927249790,167.7,381.4,159.2,375.6
1367927364270,167.6,381.7,159.1,375.5
1367931300624,165.0,381.7,159.2,375.3
1367931426822,164.9,379.7,159.2,376.6
1367935089686,164.8,379.6,159.3,376.7
1367935209582,164.8,379.8,159.2,377.1
1367939448592,164.8,383.2,159.4,377.2
1367939549842,166.3,383.2,159.6,377.3
1367943140676,166.1,381.1,159.6,378.0
1367943204061,165.8,381.2,158.7,378.1
1367947259113,165.7,380.2,157.2,376.3
1367947365728,165.2,379.3,157.2,376.3
1367951145676,165.1,379.4,157.3,378.0
1367951431092,165.1,381.6,157.2,379.0
1367956024842,166.1,381.5,157.1,379.0
1367956340259,166.1,381.8,157.3,376.5
1367959297134,165.8,382.1,159.2,376.4
1367959419634,165.7,382.0,158.9,378.6
1367963377967,165.2,379.3,158.6,378.6
1367963522186,164.8,379.5,158.3,378.8
1367970022342,164.8,381.2,158.4,378.3
1367970143645,166.3,381.2,158.1,376.0
1367971367290,166.1,379.5,157.7,376.1
1367971670051,164.3,379.7,157.2,378.1
1367974836405,164.3,381.5,157.2,378.2
1367974920936,164.8,381.5,158.2,378.9
1367979168801,165.5,382.3,158.1,379.5
1368004330832,166.7,382.2,158.6,379.5
1368006829478,166.6,379.3,158.5,379.5
1368006958749,164.5,379.4,157.7,380.0
1368007020207,163.2,379.5,157.7,380.0
1368007072915,163.2,379.5,156.6,380.0
1368007961822,163.1,379.5,156.6,378.9
1368008027863,163.1,379.5,156.6,378.0
1368008081145,163.1,379.6,156.6,378.0
1368008258384,162.8,380.9,156.4,379.4
1368008310259,162.9,382.1,156.4,379.4
1368008359322,162.9,383.5,156.6,380.3
1368008402551,162.9,383.4,156.5,381.0
1368008456874,163.4,383.2,156.7,380.8
1368008506561,164.1,381.3,156.9,380.5
1368008555467,164.3,379.4,157.9,380.6
1368011055780,164.4,379.4,157.9,380.6
1368011237915,164.5,381.9,157.2,379.8
1368015841092,163.9,382.1,155.1,379.6
1368015981301,163.1,382.1,155.0,379.1
1368019729530,161.0,382.1,154.2,378.2
1368020424374,159.3,380.0,152.4,378.2
1368023658384,157.8,377.0,151.7,378.2
1368024390988,156.1,375.0,149.6,375.9
1368027634009,155.4,375.1,147.1,375.9
1368027768801,153.6,375.9,147.4,374.5
1368031266405,153.2,377.0,147.6,374.2
1368031400572,153.2,377.4,149.0,374.0
1368036887082,154.3,377.1,149.2,373.6
1368037483436,154.3,376.8,149.3,372.0
1368039373749,157.1,377.0,149.0,371.8
1368040982290,158.2,376.8,148.5,371.4
1368041051353,158.0,376.7,148.1,371.3
1368045416613,157.8,376.7,148.0,372.2
1368045526822,155.8,376.4,149.3,372.7
1368049297082,155.8,376.1,150.7,372.8
1368049690676,157.0,375.6,150.7,372.8
1368054123228,158.7,375.2,150.1,372.6
1368054432759,158.7,375.1,150.1,372.5
1368057391926,155.5,375.2,148.8,371.8
1368057823905,155.6,375.3,149.0,370.8
1368061951040,158.2,374.3,149.7,370.0
1368062088280,157.8,374.2,151.6,370.4
1368065184894,157.4,374.1,151.6,370.6
1368065320207,157.6,372.1,151.3,370.6
1368069853228,157.9,372.3,149.8,370.7
1368070008644,157.6,373.8,149.0,370.3
1368073239322,157.1,373.8,149.1,369.9
1368073368540,156.3,374.5,151.7,369.6
1368077450936,156.3,374.9,153.4,367.7
1368077549738,159.5,376.7,153.4,367.6
1368081292186,159.5,376.6,152.4,369.7
1368082024165,156.5,374.9,151.1,369.6
1368086163436,156.4,372.4,151.3,366.9
1368087413644,159.0,372.2,152.2,366.9
1368089927655,159.0,372.2,152.5,367.0
1368091342290,157.7,372.4,152.5,367.1
1368091594009,157.9,375.1,152.4,367.4
1368095996561,158.6,375.5,151.8,367.4
1368096271769,158.6,375.6,151.8,367.5
1368100147811,158.6,373.5,152.6,367.7
1368102141613,159.7,372.5,152.4,369.1
1368102313332,159.8,372.7,152.5,368.9
1368105996249,158.6,372.6,152.6,368.9
1368106111561,158.6,372.3,152.2,368.8
1368112863384,159.0,372.1,152.3,368.6
1368112966457,159.1,373.0,154.0,368.4
1368113018697,159.4,373.8,154.0,368.3
1368113071040,159.6,373.7,152.7,368.5
1368118831405,159.4,373.0,152.7,368.8
1368119393644,159.1,372.0,152.8,368.8
1368121505624,159.6,371.1,155.6,369.0
1368121805676,159.4,371.2,155.7,368.7
1368125459999,159.3,373.0,153.0,366.5
1368125594061,159.2,373.3,153.1,365.4
1368129540415,159.3,373.5,154.4,365.7
1368129673801,158.7,371.9,154.6,368.1
1368133294686,158.8,371.8,154.6,368.1
1368133532655,158.9,373.6,154.6,368.7
1368137486040,159.3,373.4,154.6,368.5
1368137762290,159.2,370.2,156.8,367.8
1368141096092,159.2,370.1,157.1,365.2
1368141199269,159.6,372.2,155.3,364.4
1368145029113,159.7,372.2,155.4,364.4
1368145115467,159.9,370.8,155.1,364.9
1368149345832,160.2,370.8,155.0,366.5
1368149660572,160.3,372.0,155.5,366.8
1368155076040,159.3,372.2,155.7,367.0
1368155218853,159.4,372.0,157.1,367.3
1368157193801,159.2,371.7,157.2,365.7
1368157307290,159.1,371.4,155.2,363.6
1368161684374,159.1,371.2,155.2,363.4
1368161998644,161.3,371.8,157.0,363.3
1368165875155,161.3,371.7,157.0,363.3
1368165999269,158.5,369.8,155.9,363.2
1368169882447,158.5,369.7,155.0,363.1
1368171282915,161.2,370.3,155.1,362.2
1368175305884,161.3,370.3,155.7,361.8
1368175579165,158.6,370.9,155.8,361.9
1368177103592,158.7,371.3,155.9,362.0
1368177165624,160.3,371.2,156.0,362.1
1368182734269,162.0,371.1,154.9,361.9
1368183349842,162.0,370.1,155.0,361.8
1368186983644,159.3,370.4,156.4,360.9
1368187244842,158.7,370.0,156.7,361.2
1368190708072,158.8,368.7,156.6,363.3
1368192230728,161.7,368.5,156.5,363.6
1368192497499,161.7,368.3,155.5,363.2
1368195490207,159.9,368.1,155.5,362.8
1368195749269,159.3,367.2,155.9,359.3
1368199320624,159.3,366.9,156.0,358.9
1368204485832,159.8,366.2,156.7,358.8
1368204844634,160.7,365.8,156.8,358.6
1368204987811,161.6,365.7,156.8,358.5
1368205049738,161.5,365.8,156.7,360.5
1368209234634,161.4,365.9,155.6,360.4
1368209339790,160.0,367.0,155.6,360.6
1368213085103,159.8,367.7,155.4,360.6
1368213192863,159.8,367.7,155.3,361.4
1368217351717,159.8,366.5,155.3,361.6
1368217684217,160.5,366.5,155.3,361.7
1368222368488,161.3,366.0,156.5,361.8
1368222648384,161.3,366.0,157.4,360.3
1368225997238,161.4,368.0,158.0,359.5
1368226270884,163.4,367.9,158.2,358.4
1368229294426,163.4,368.0,157.7,358.7
1368233992551,163.4,365.2,157.5,359.0
1368234297342,162.1,365.4,157.4,359.2
1368236605155,162.0,365.5,157.2,359.3
1368236984165,162.0,368.1,157.1,360.4
1368239475311,162.0,368.2,157.2,360.5
1368241149686,162.0,366.6,158.0,358.8
1368241228540,162.0,366.4,158.7,358.9
1368246461821,162.0,365.9,158.7,358.6
1368246602655,162.0,365.9,157.7,358.6
1368248975780,162.2,366.9,156.1,359.5
1368251177290,162.4,367.9,156.1,359.5
1368251421144,163.7,369.4,157.4,362.7
1368255432603,164.2,369.4,157.4,362.7
1368255746457,164.1,368.6,157.4,360.6
1368259360676,163.5,368.0,157.3,360.6
1368261064790,162.2,366.9,157.1,358.0
1368264286509,160.8,366.9,157.0,357.9
1368264517290,160.8,367.1,156.7,361.3
1368267894790,160.8,367.1,156.7,361.2
1368268350363,161.7,366.4,156.6,361.1
1368272394842,162.1,365.8,157.5,361.1
1368272625519,163.3,365.5,158.5,360.6
1368275130259,163.3,365.3,158.5,359.9
1368275193905,163.2,365.7,157.1,358.7
1368279151301,162.5,366.0,156.8,358.5
1368281768696,162.0,366.2,156.8,358.7
1368281968853,162.3,366.4,156.8,359.1
1368286318540,162.7,368.4,156.8,359.6
1368286754426,165.0,368.9,156.6,361.6
1368289723696,165.0,369.1,158.3,361.8
1368291124894,163.1,369.4,158.2,362.6
1368291247655,162.9,369.3,157.8,362.6
1368295887290,162.0,369.5,155.8,362.5
1368296162551,161.5,369.5,155.8,361.9
1368299095207,161.4,367.9,156.0,360.0
1368304284269,162.9,367.9,157.1,358.8
1368304393749,163.8,369.7,157.6,358.9
1368307434946,164.9,369.7,157.6,358.9
1368307505884,165.1,370.7,157.6,359.7
1368309132759,165.0,370.4,158.6,359.7
1368309197030,164.3,370.4,158.4,359.6
1368313055207,162.8,370.5,158.1,362.5
1368313162238,162.6,369.4,158.1,362.4
1368317559269,161.0,369.4,157.9,362.9
1368317835676,161.0,369.2,157.7,363.4
1368321704686,161.8,369.0,157.0,363.2
1368321852811,162.2,369.1,155.9,361.2
1368325283853,163.1,369.1,155.9,360.8
1368325408019,163.6,369.5,156.5,360.5
1368329006665,164.4,369.3,156.5,360.5
1368330885571,164.9,369.2,156.5,360.4
1368330963228,165.7,368.7,156.4,360.8
1368335386717,165.7,368.2,156.6,360.7
1368335795207,165.6,367.7,156.6,361.7
1368339139738,165.1,367.5,156.7,361.5
1368339259999,164.8,367.4,156.9,361.4
1368343144061,164.9,367.8,157.2,361.2
1368343224738,164.9,367.5,160.4,361.0
1368347810676,165.7,367.3,161.5,360.8
1368347942186,166.7,367.0,162.1,360.7
1368352673957,167.2,366.0,162.6,359.2
1368352825780,167.8,364.8,162.7,357.1
1368357849009,167.8,363.5,162.5,356.9
1368357996457,167.0,363.4,162.1,359.9
1368359485311,166.7,364.7,161.5,359.8
1368359553801,166.1,365.9,161.6,358.6
1368363225988,166.0,366.7,160.3,358.1
1368363344217,166.0,366.8,160.4,357.1
1368368476040,166.1,367.2,160.3,357.0
1368368617551,166.3,367.0,160.2,356.9
1368401438384,166.5,366.5,160.2,356.7
1368401560519,167.0,365.7,160.5,356.6
1368402415103,167.2,365.1,160.5,356.9
1368402721144,167.5,365.0,159.8,358.5
1368403840832,168.7,364.9,159.5,358.4
1368403956092,169.3,364.8,159.7,355.0
1368404005571,169.3,364.6,159.7,354.8
1368404057134,169.2,364.5,159.7,353.9
1368404118019,168.8,365.3,161.1,353.9
1368404186040,167.8,365.7,161.0,355.3
1368404240155,167.9,366.1,160.6,357.3
1368404295884,167.5,366.1,160.5,358.7
1368404343592,166.7,365.7,161.4,358.7
1368404395259,166.7,365.4,161.0,358.7
1368404454426,165.3,364.3,160.9,355.5
1368404507551,165.3,364.3,160.8,355.5
1368404564009,165.3,363.8,160.0,355.4
1368407678019,165.3,363.8,159.7,355.4
1368407748905,165.3,364.0,159.0,355.6
1368408821926,165.3,364.2,159.0,355.6
1368410907551,165.3,364.2,159.0,355.6
1368410985884,165.9,364.2,158.7,355.6
1368415102238,166.6,364.1,158.4,355.6
1368415200467,166.6,364.4,158.5,355.2
1368419434894,166.6,364.5,158.8,355.2
1368419559269,166.8,364.6,158.8,355.2
1368423187811,166.9,364.4,158.8,355.1
1368423326040,166.9,364.4,158.8,355.4
1368427448488,166.9,364.5,159.8,355.8
1368427554790,166.9,364.5,160.0,355.9
1368431241926,166.7,365.1,160.1,356.0
1368431319842,166.9,365.7,159.8,356.1
1368435671978,166.9,365.7,159.8,356.9
1368435820051,166.8,364.8,159.6,356.9
1368439064582,167.1,364.7,159.7,356.9
1368440941353,167.1,364.7,161.2,354.8
1368441005103,167.2,365.6,161.0,354.8
1368446182863,168.2,365.7,160.9,354.6
1368446294374,168.2,365.7,160.9,354.6
1368449029790,168.0,364.8,161.2,354.4
1368449087342,168.0,364.8,161.2,354.2
1368453604738,168.0,364.8,161.2,354.1
1368453773801,167.4,365.4,161.8,354.1
1368457438696,167.4,365.8,161.5,357.3
1368457594998,167.5,367.4,161.5,358.0
1368461319478,167.4,367.6,160.7,358.0
1368461411301,166.4,367.7,160.7,358.1
1368464617967,166.1,367.7,160.8,358.1
1368464674269,165.7,368.2,160.8,357.5
1368469996144,165.7,368.1,160.2,355.5
1368470129634,166.7,368.0,160.2,355.5
1368473072603,166.6,366.2,160.2,355.0
1368473139217,166.5,365.8,160.4,353.7
1368479006717,166.5,365.2,161.0,353.7
1368480003332,167.3,364.9,161.5,355.5
1368480060988,167.9,364.9,161.4,355.5
1368483397863,167.9,366.4,161.3,356.7
1368483483853,167.8,366.4,161.3,357.6
1368487350884,167.7,367.9,161.3,357.6
1368487513748,167.4,368.0,162.5,357.4
1368491440155,166.4,368.3,162.6,357.1
1368491559165,166.4,368.3,162.4,356.3
1368495624009,167.1,367.1,162.5,355.8
1368495717134,168.2,364.9,162.6,355.1
1368499061821,168.6,364.9,162.5,355.1
1368499114738,169.2,364.8,162.6,352.9
1368503366873,169.2,364.7,162.1,352.9
1368503514217,169.8,364.6,161.9,352.9
1368507079269,169.8,364.6,161.9,353.6
1368507161613,169.9,366.5,162.4,355.5
1368511601873,170.3,367.5,162.4,355.3
1368511687603,170.3,367.0,161.3,355.1
1368515019738,170.3,366.4,161.2,355.2
1368515091717,170.3,366.4,161.2,355.3
1368519303801,169.5,366.5,161.3,355.0
1368521174530,168.6,366.5,160.7,354.6
1368521339269,168.7,366.3,160.0,354.1
1368525560103,167.7,365.6,160.1,353.6
1368525678071,166.6,365.8,160.2,354.0
1368529329946,165.9,366.0,161.1,354.0
1368529410936,165.9,366.4,161.8,351.5
1368532911509,166.6,366.4,162.8,351.5
1368532977863,167.9,364.2,162.8,351.6
1368537524321,168.4,364.2,162.6,354.8
1368537652394,170.5,365.0,162.6,355.0
1368540995519,170.9,365.3,161.3,355.2
1368541059217,171.3,365.1,161.3,355.4
1368544947082,171.4,365.0,161.6,355.5
1368545016196,170.0,365.2,161.7,356.5
1368548957811,168.5,367.1,161.8,356.6
1368549047082,168.3,366.8,161.5,356.7
1368553626405,167.3,367.0,161.5,356.8
1368553820467,167.3,367.2,161.5,357.5
1368557431769,167.3,367.3,162.3,357.7
1368557604009,167.8,367.3,162.7,357.9
1368561100571,168.0,367.8,162.5,358.1
1368561213071,168.3,368.1,162.5,357.6
1368564820155,168.4,368.5,162.6,357.7
1368564873123,168.6,369.1,162.6,358.4
1368569191040,168.8,369.2,162.6,359.0
1368571046144,169.6,369.2,162.4,359.1
1368571153332,170.2,368.6,162.4,356.8
1368575023280,170.4,367.4,162.3,356.9
1368575097134,170.5,367.5,161.4,357.1
1368579029217,171.7,367.6,160.8,357.1
1368579129530,171.8,367.7,160.9,357.2
1368582896873,172.5,366.2,160.7,356.0
1368582972811,172.5,366.3,160.7,356.0
1368587227551,172.0,367.9,160.7,356.1
1368587414946,172.0,368.1,160.8,356.2
1368591126561,172.0,368.5,160.8,356.4
1368591252186,172.0,369.5,160.8,356.4
1368594889686,172.0,369.2,160.9,356.5
1368594988853,171.9,369.2,161.9,357.8
1368600839426,171.7,369.4,162.1,357.8
1368602792446,171.8,369.6,162.3,358.1
1368602889321,172.1,369.3,162.3,358.3
1368605219790,172.1,369.1,162.3,358.9
1368605336769,172.1,367.8,162.2,359.1
1368608858801,172.1,367.8,162.1,359.3
1368608908123,171.9,367.3,162.0,359.9
1368614267290,171.7,367.3,162.1,359.9
1368614399373,171.6,366.8,162.1,360.0
1368617057863,171.5,366.9,161.6,359.8
1368617166665,171.1,366.9,161.7,359.7
1368621488332,170.9,367.3,161.8,358.7
1368621658123,170.4,368.2,161.9,358.7
1368625135988,170.5,370.1,161.9,358.8
1368625292967,170.3,370.1,162.1,358.0
1368629117238,170.0,369.9,162.1,358.1
1368629225728,169.9,369.9,162.1,357.8
1368633023592,169.6,370.5,162.6,357.8
1368633305936,168.7,370.8,163.5,358.0
1368637415728,168.7,370.8,163.5,358.0
1368637546561,168.7,370.7,163.8,358.0
1368640940832,168.7,370.7,163.8,358.1
1368641035884,169.3,370.8,163.2,358.0
1368644828019,169.4,370.8,163.2,358.0
1368644888957,169.4,369.8,164.1,358.8
1368649009738,169.4,369.4,164.1,359.4
1368649121613,169.4,369.4,164.0,359.4
1368654452186,170.7,369.4,163.9,359.5
1368654583644,171.1,369.4,164.2,359.4
1368657301405,171.1,369.4,164.2,359.2
1368657469894,171.1,368.9,164.2,359.2
1368661229582,172.4,368.7,164.4,359.1
1368661377342,172.6,368.7,164.3,360.9
1368664995623,173.0,368.9,164.2,360.9
1368665093280,173.0,368.7,164.1,360.8
1368670320571,173.1,368.7,163.7,360.8
1368670441248,173.3,368.7,163.4,361.9
1368672841457,173.2,368.6,163.5,361.8
1368672907082,173.1,367.6,163.6,359.7
1368676972915,171.7,366.5,161.9,358.5
1368677045571,171.0,366.5,161.9,358.4
1368680876769,170.4,366.3,163.3,358.4
1368680958019,169.3,366.3,163.4,358.3
1368685756300,169.0,366.6,163.4,358.4
1368686236457,169.1,367.6,163.3,358.4
1368689159738,169.0,367.5,163.2,358.3
1368689290780,169.3,367.2,163.2,358.2
1368693380571,169.2,367.1,163.4,357.7
1368693475780,169.3,368.2,163.5,357.6
1368697165936,169.2,368.3,165.2,358.7
1368697238592,169.2,368.0,165.7,359.4
1368700856457,169.4,367.9,165.7,359.3
1368700926561,169.7,367.9,165.6,357.6
1368704972915,170.7,367.7,165.4,357.1
1368705090155,170.7,367.9,165.4,356.4
1368708902134,171.6,368.0,164.2,354.9
1368708963488,171.7,367.9,164.0,354.7
1368715232915,172.1,366.6,163.6,354.5
1368715368853,172.1,366.5,163.6,354.6
1368716672967,172.1,366.4,163.3,357.7
1368716747082,171.7,366.1,163.3,357.6
1368723883175,171.7,365.0,163.2,358.6
1368723998019,171.7,364.8,163.1,358.5
1368725034217,169.9,364.7,162.6,358.5
1368725107082,169.9,364.2,162.1,358.3
1368729114686,168.9,364.2,162.3,356.2
1368729214061,168.6,363.9,162.9,356.0
1368732897811,168.4,363.8,162.8,356.5
1368732950207,168.4,365.9,164.8,356.7
1368737096457,167.9,366.0,164.8,356.5
1368737223853,167.6,366.1,164.3,354.2
1368740844946,167.6,366.0,164.3,353.5
1368740913332,166.9,365.6,164.3,353.3
1368744964061,166.9,365.7,164.2,353.3
1368745056300,166.9,366.4,163.8,353.5
1368749264738,168.3,367.1,163.4,354.0
1368749351561,169.0,367.4,162.8,355.0
1368754147342,169.5,368.0,162.5,355.7
1368754337707,170.7,368.2,162.2,356.0
1368757143175,170.7,368.5,162.2,356.9
1368757285988,170.0,369.5,162.3,357.8
1368760904686,169.8,369.7,162.5,358.1
1368761015207,167.4,368.4,162.9,357.3
1368764977030,166.9,368.5,163.4,357.8
1368765042186,166.9,368.4,164.5,357.9
1368769576353,166.4,368.6,164.6,356.6
1368769706665,166.8,368.6,164.6,356.0
1368772949998,167.1,368.5,164.0,356.0
1368773039113,169.2,368.2,162.8,355.2
1368776831717,170.2,367.7,162.7,355.2
1368776912290,170.8,367.2,162.1,355.2
1368780974790,170.8,367.0,162.1,355.2
1368781059009,169.8,367.0,162.0,355.2
1368785770050,167.9,367.1,161.8,356.4
1368785896925,166.6,367.1,161.9,357.1
1368789689478,166.6,366.0,161.9,356.9
1368791037290,165.5,366.1,163.4,356.9
1368791142290,165.7,366.0,164.1,357.0
1368795947186,166.0,365.8,163.9,358.3
1368796054946,167.8,365.5,162.2,358.1
1368798819738,169.4,365.5,161.9,355.6
1368800830415,169.0,365.4,161.4,355.1
1368800902446,168.6,365.4,161.3,354.9
1368805192498,167.2,365.3,161.9,354.5
1368805316509,166.2,364.8,161.9,354.1
1368808862550,165.7,364.6,162.9,353.9
1368808932030,165.4,364.5,163.1,355.9
1368813504946,165.5,364.6,163.0,355.9
1368813627030,165.7,365.4,161.4,356.2
1368842785311,167.5,365.9,160.8,358.5
1368842919582,167.8,366.1,160.7,358.7
1368842990207,167.9,367.2,160.8,357.8
1368843049946,167.3,367.4,161.7,356.6
1368847116144,165.7,367.5,162.2,356.7
1368847208332,166.0,367.5,162.8,356.4
1368847267863,166.3,367.1,162.9,353.9
1368847325467,166.8,366.7,161.4,353.9
1368847376144,169.0,366.5,160.8,355.6
1368847432967,169.0,366.3,160.9,356.6
1368847489738,167.8,366.1,161.0,356.6
1368847539790,166.9,365.9,160.9,356.9
1368847592863,166.7,365.7,162.4,357.0
1368847646248,164.3,365.2,162.4,357.0
1368847695519,164.2,364.2,161.6,356.2
1368847750780,165.3,364.1,160.6,354.6
1368848877446,167.6,364.7,160.7,354.5
1368851256509,167.4,364.6,160.7,354.3
1368851442498,167.1,364.5,160.4,354.5
1368855335363,165.9,364.7,160.4,354.6
1368855452550,165.5,364.7,160.2,355.9
1368859125467,164.5,364.5,160.3,355.7
1368859251457,164.4,364.3,160.3,355.4
1368862926144,165.2,364.2,160.3,355.3
1368863012603,167.2,364.3,159.2,355.3
1368866855311,167.9,364.8,159.3,354.2
1368866917759,167.6,365.0,159.6,354.4
1368870932238,167.4,364.6,160.0,354.3
1368871063280,165.6,365.0,160.1,354.2
1368874936092,164.9,365.1,161.9,354.1
1368875047915,164.5,365.3,162.0,353.1
1368880414165,163.7,365.5,161.7,351.8
1368880511873,163.6,364.2,161.7,351.4
1368882862967,165.0,363.9,161.5,351.5
1368882929478,166.9,363.8,161.1,353.6
1368887454477,168.2,363.8,159.3,353.7
1368887582707,167.9,363.8,159.0,356.3
1368891223175,167.7,364.0,159.9,356.5
1368891359477,167.2,364.1,159.9,356.6
1368895211248,165.8,364.4,162.0,357.1
1368895635467,165.0,364.7,162.1,357.0
1368898863644,165.0,364.9,162.0,356.9
1368901814790,165.0,364.9,162.0,354.9
1368902269634,165.1,364.9,161.6,353.9
1368905144998,166.0,364.8,160.2,353.8
1368905241092,168.0,363.5,159.9,356.6
