phone_timestamp,left_x,left_y,right_x,right_y
196694633154,192.9,404.6,189.2,396.9
196696626539,192.9,405.4,189.2,397.1
196696920810,194.4,405.7,189.1,397.2
196700307737,194.4,404.8,189.1,396.4
196702911643,194.2,404.8,189.8,396.5
196703972373,194.1,405.2,189.8,397.0
196706701435,193.9,405.1,189.6,398.4
196706820706,194.1,405.3,189.3,398.6
196713190393,194.1,405.4,189.4,397.9
196713490602,194.1,405.6,189.5,398.1
196713561643,194.1,405.4,189.2,398.8
196716593623,194.0,405.6,189.1,399.5
196716687164,193.9,406.3,189.1,399.6
196720281227,194.4,406.4,188.9,399.9
196722570081,194.2,406.5,188.7,400.0
196722789404,194.1,405.2,188.7,398.4
196729579143,194.6,405.2,188.6,398.3
196729948102,194.6,405.0,188.5,398.5
196730623310,193.8,404.8,188.8,398.3
196732647841,194.0,405.0,188.8,398.7
196732994977,194.0,404.2,189.0,398.9
196738574039,194.0,404.3,189.1,398.9
196738715602,193.9,404.4,188.8,398.9
196740800602,192.8,405.5,188.5,397.6
196742698050,192.7,405.6,188.0,397.5
196743065758,193.3,405.6,187.9,397.3
196746736643,193.1,405.5,187.8,397.2
196746881695,193.0,405.0,187.0,397.1
196750153466,193.0,403.1,186.9,397.1
196752795758,192.9,403.1,186.8,397.2
196752925810,192.8,403.5,187.0,395.7
196757020393,192.7,403.8,189.0,395.9
196757351748,192.4,404.0,189.1,396.0
196760483466,192.4,405.2,189.3,396.1
196763383518,194.0,405.4,189.3,396.2
196763942320,193.9,402.9,189.5,396.2
196766690289,194.1,402.9,189.6,395.1
196766815706,194.0,403.9,188.2,395.0
196770424143,193.3,404.0,187.7,397.2
196772428570,193.2,404.1,187.7,397.3
196772532373,193.1,403.0,188.0,395.6
196776654195,193.1,404.0,188.3,395.8
196777078727,193.2,404.2,188.5,397.2
196780426643,193.2,404.3,187.9,397.4
196784855133,193.5,402.5,188.4,395.4
196785263362,193.8,403.4,188.4,394.4
196823451175,193.9,403.5,188.3,394.5
196823856904,193.9,402.1,188.8,394.4
196823986175,193.8,401.9,189.1,394.3
196825428258,193.6,401.8,189.0,394.5
196825632268,193.4,402.1,188.5,394.5
196825765758,193.3,402.0,188.4,394.8
196825919143,193.3,399.9,188.3,394.7
196826060393,193.3,400.0,187.8,394.2
196826188154,193.3,400.2,188.3,393.8
196826322112,194.3,400.4,188.5,394.0
196826460445,193.7,399.8,188.5,394.2
196826634925,193.6,400.0,188.8,392.7
196826772945,193.5,400.1,188.5,392.8
196826907737,193.5,400.2,188.2,393.3
196827305810,194.2,399.5,187.4,393.3
196827454768,194.2,399.5,187.6,391.6
196827592998,193.8,402.2,189.1,391.6
196827728623,193.8,402.2,189.0,391.8
196827877789,193.9,400.9,187.9,391.8
196828028987,193.9,400.8,187.7,390.3
196848990914,193.8,400.8,187.4,390.2
196850697998,193.8,398.1,187.2,392.3
196851280966,194.0,398.1,187.1,392.3
196851361383,194.0,398.2,188.5,390.2
196852332685,193.9,398.1,188.5,390.1
196852419664,193.6,397.9,186.6,389.8
196852490185,193.2,399.0,185.9,389.5
196852553414,193.1,398.9,186.0,389.4
196852614873,193.1,398.6,186.0,389.2
196852671018,193.0,398.4,185.9,389.1
196852729716,193.9,397.1,186.5,388.1
196852789925,193.9,395.2,187.0,388.1
196852845498,194.2,395.7,187.1,389.0
196852910966,194.3,395.9,185.9,388.2
196854372268,193.7,396.1,185.9,388.5
196854528727,193.8,396.3,186.1,388.8
196859346539,193.9,396.1,188.2,388.6
196859795654,193.9,395.8,188.3,388.5
196863064977,194.0,396.6,187.7,389.5
196863584925,194.0,397.4,186.8,389.7
196866821070,194.1,397.5,186.8,390.4
196867255081,194.3,395.9,186.9,390.5
196870521643,194.6,395.9,187.3,386.4
196872390862,194.6,396.0,187.7,386.5
196872489300,194.9,396.1,187.7,387.4
196877417789,195.1,396.1,187.2,387.5
196877613570,195.4,396.2,187.3,387.2
196880383727,195.5,396.6,187.4,387.0
196882330654,195.8,396.7,187.2,387.0
196882407841,195.9,397.7,187.3,387.0
196888790862,195.9,398.6,187.1,387.0
196889225914,194.8,398.5,185.8,387.1
196891114247,194.8,395.7,185.8,387.6
196892980966,195.6,395.8,186.6,387.6
196895610289,195.7,397.3,186.6,387.6
196897326070,194.9,397.3,186.1,386.5
196897479247,194.9,394.2,186.2,386.5
196900463935,194.6,394.2,186.1,388.2
196902471175,194.7,397.6,186.0,388.2
196902561800,195.1,397.6,186.0,388.1
196906858154,195.3,396.6,187.6,387.9
196911121331,195.3,396.5,187.7,387.1
196911225862,195.3,396.5,186.5,387.1
196912651279,195.3,396.6,186.5,387.4
196912851435,194.9,396.7,186.6,387.4
196916515758,194.9,396.6,186.6,387.8
196916606695,196.3,396.2,187.2,387.7
196923398935,195.9,396.2,187.4,386.8
196925643258,195.6,396.1,184.8,386.6
196925990029,195.7,396.8,184.9,386.6
196926512633,195.7,397.4,185.4,386.5
196926664091,195.7,397.4,186.0,386.4
196930359508,196.1,396.8,186.9,386.2
196935376175,197.1,396.8,186.9,386.2
196935535706,197.1,397.7,186.9,386.4
196936431175,197.1,397.6,187.6,386.6
196936518935,197.3,397.2,187.5,387.3
196940674352,197.3,396.7,187.8,387.2
196943574091,197.4,396.6,188.1,387.1
196943928206,197.5,396.6,188.5,383.4
196946776591,198.5,395.6,187.9,383.3
196947364820,198.5,394.5,187.6,386.0
196950604039,197.4,394.4,187.1,386.2
196952570966,197.4,395.2,187.0,387.7
196952677320,197.4,395.0,186.1,387.6
196957585810,197.4,394.7,185.8,385.2
196957739247,197.3,394.1,185.8,385.1
196960767529,197.3,394.0,186.1,385.6
196962795914,197.4,396.2,186.2,386.0
196963082685,197.4,396.1,186.1,385.9
196966615862,197.2,395.1,186.5,385.3
196966748206,197.2,394.7,186.8,385.2
196972104195,197.9,394.4,187.1,387.2
196972537372,197.9,393.8,187.2,387.1
196972620133,197.9,393.7,187.2,386.6
196976755966,198.5,393.6,186.6,386.2
196977105185,198.4,393.5,186.5,385.9
196980409872,197.9,394.1,187.3,385.7
196982712164,197.8,394.5,187.5,383.3
196982814352,196.4,394.3,186.8,383.0
196986489300,195.8,393.1,186.1,382.9
196986616279,195.8,392.9,186.0,383.8
196992935654,197.6,392.9,187.0,383.6
196993341279,197.5,392.7,187.0,381.6
196998788102,197.8,392.4,187.7,381.3
196998965706,197.9,392.1,187.5,383.7
196999213258,197.8,390.7,187.3,383.4
196999288310,197.2,390.2,187.2,383.3
197002573362,196.9,389.9,186.0,383.0
197002663362,196.7,393.1,185.3,381.4
197007564300,195.6,393.2,185.4,382.4
197007706070,195.6,393.2,185.2,382.6
197010648675,196.9,391.2,185.4,381.8
197012867893,197.1,391.3,185.5,382.0
197012998154,197.5,393.0,185.6,382.1
197016486070,197.9,393.1,186.7,382.1
197016624143,197.9,394.2,188.7,382.2
197020866539,198.2,394.2,189.1,382.3
197022649195,198.3,392.5,189.1,382.3
197023325550,198.3,391.6,187.4,382.4
197027041591,198.9,391.3,187.5,381.5
197027402164,198.9,391.3,186.1,381.5
197030552060,198.3,392.1,185.9,383.3
197033132789,197.9,392.0,185.9,383.3
197033297060,197.9,393.4,186.0,381.6
197036571852,199.1,393.5,185.9,381.6
197036677737,199.2,393.5,185.8,382.7
197044267841,199.2,392.8,186.0,384.4
197045475602,197.4,389.8,185.7,384.4
197045557841,196.6,389.5,185.4,384.3
197046625810,194.9,389.1,185.6,381.5
197046701591,193.6,389.0,181.0,381.2
197051652685,191.6,388.9,180.9,380.9
197052665185,190.7,388.6,180.7,380.5
197052809664,190.7,388.4,179.6,380.4
197057031695,190.6,384.9,179.6,379.8
197057199039,191.8,384.0,179.2,379.2
197061253466,191.7,383.8,179.0,377.6
197063127060,191.6,380.8,178.5,373.3
197063292581,189.9,378.7,178.5,370.0
197066647841,189.8,378.6,178.0,369.8
197066780654,189.7,381.4,177.8,371.1
197070469768,189.6,382.3,178.6,371.2
197072769404,189.5,382.1,178.5,371.2
197072904977,190.2,382.0,180.3,372.5
197076924664,191.3,382.1,180.6,372.5
197077215289,191.3,383.4,180.8,371.3
197080209039,191.4,384.4,179.8,371.7
197082451800,190.1,384.5,179.7,372.1
197082535550,188.8,384.4,177.5,372.3
197086428935,188.8,384.4,177.6,372.4
197086504300,189.5,383.5,179.4,373.4
197095693831,191.0,383.6,179.8,373.3
197095860758,191.2,383.2,179.8,373.3
197095929508,191.2,382.8,180.3,374.4
197096006435,189.8,382.7,180.2,374.9
197098684039,189.8,383.2,180.0,375.1
197098808310,189.8,383.2,179.9,375.3
197102725602,189.6,383.6,179.8,375.2
197102901435,189.6,384.4,180.9,374.7
197106563154,189.7,386.0,181.2,373.7
197106820081,189.7,387.0,181.6,373.1
197111582164,189.6,385.8,181.5,373.3
197112661487,187.7,384.5,181.1,373.4
197112831383,187.6,383.3,180.7,373.3
197116508831,190.1,382.0,178.7,373.2
197116651539,190.1,381.9,178.6,373.1
197120344977,190.0,381.1,180.5,374.1
197122549664,188.9,380.8,180.4,374.4
197122757789,188.6,380.6,180.3,373.6
197127009143,188.5,381.7,179.7,373.4
197127297633,189.1,384.0,178.2,373.2
197132290393,189.3,384.0,178.3,373.3
197132736435,189.3,385.4,178.5,373.4
197132866018,189.3,385.5,179.8,372.4
197136969247,188.8,384.3,179.9,372.5
197137117529,188.9,384.4,179.9,372.7
197140363310,189.7,383.8,176.7,372.8
197142745706,189.7,383.5,176.6,374.1
197143149924,189.6,383.1,177.9,375.3
197146967737,187.2,382.5,178.8,375.3
197147125914,187.2,382.2,180.1,373.9
197150587685,189.3,382.3,180.1,373.8
197152436331,189.4,382.0,180.1,373.8
197152560862,189.4,382.0,179.0,373.6
197157257008,190.0,383.0,179.4,371.4
197157417945,189.9,383.7,179.6,371.0
197162287320,190.0,383.6,179.5,370.9
197163539768,189.9,385.3,179.3,371.5
197163728258,189.5,385.1,177.5,373.1
197229543414,189.2,385.0,177.3,373.6
197229742320,188.3,384.7,179.0,373.2
197229833362,188.2,384.7,178.9,373.2
197229911643,188.1,384.8,178.7,373.3
197231217633,187.9,386.3,178.7,373.4
197231378206,186.8,386.4,178.9,372.2
197231464143,186.7,384.9,179.6,372.3
197231580341,187.1,385.0,179.3,375.7
197231659560,187.1,385.3,179.0,377.2
197231729456,185.8,385.2,178.9,377.2
197231815602,185.8,385.2,179.0,376.8
197231879612,186.3,384.8,178.8,376.3
197231951956,186.5,384.8,178.9,375.1
197232047268,186.4,382.3,178.9,374.1
197232122841,185.7,382.2,178.5,373.9
197232194299,185.7,382.1,178.4,373.9
197232267164,187.3,381.3,178.2,373.8
197232339404,187.5,381.3,178.0,373.7
197232415758,187.4,381.7,177.4,373.5
197232492789,186.8,381.5,177.2,373.3
197232559404,186.8,381.7,177.2,373.1
197232618622,187.3,381.8,177.2,373.2
197232689195,187.1,381.0,177.3,373.9
197232783206,187.2,381.1,177.3,374.1
197232851852,187.3,381.6,177.3,374.4
197232915706,188.0,382.2,177.0,376.2
197232984872,187.9,382.3,177.0,376.2
197233095549,187.2,382.3,177.0,376.3
197233163727,186.4,382.3,177.1,376.3
197233220341,186.7,382.8,177.4,375.8
197233283154,186.9,383.4,177.5,376.0
197233354977,186.8,383.2,177.4,376.0
197233410445,186.7,383.0,177.3,373.7
197233478987,185.8,382.9,177.2,373.7
197233545706,185.8,382.9,177.2,373.4
197236971956,185.5,384.2,177.1,373.3
197237223102,185.4,385.4,176.5,373.1
197240504716,185.5,385.2,175.9,373.2
197240821643,185.5,383.9,175.9,373.4
197244671539,185.8,384.5,175.7,375.6
197244848258,186.3,384.7,176.9,375.7
197248828935,186.3,383.5,177.0,375.8
197248948518,186.3,383.6,177.3,372.7
197252776695,184.4,383.4,177.2,372.8
197252973310,184.4,382.9,176.9,375.5
197256972477,186.7,383.0,176.2,376.3
197257102008,186.7,382.9,176.3,376.3
197261442945,185.9,382.5,176.5,374.9
197262842164,185.2,382.1,176.6,373.6
197263064716,185.2,382.1,176.6,373.5
197267090185,185.1,382.3,176.1,374.2
197267273674,185.2,382.4,175.7,374.1
197270734299,185.3,383.7,175.3,374.1
197272409195,185.2,385.2,173.6,374.9
197272524924,185.4,385.0,173.4,375.1
197276900133,185.5,384.8,173.9,375.0
197277243518,185.7,384.6,175.0,375.5
197283047581,186.0,384.5,174.9,375.4
197283209039,186.0,384.5,172.9,374.5
197283278258,185.4,383.8,173.1,373.2
197290578779,184.0,383.7,173.9,373.0
197292498883,184.1,383.0,175.7,373.1
197292926591,186.1,383.3,175.7,373.4
197293149247,186.1,381.7,173.9,373.6
197293277060,185.2,381.7,173.3,371.4
197298733414,185.2,381.7,173.6,371.3
197298932685,183.1,381.7,173.9,371.2
197301322424,183.1,381.8,175.3,371.2
197302679560,183.7,381.9,175.1,372.8
197302796695,183.7,381.9,174.3,374.4
197307144039,184.1,380.5,173.8,374.4
197307319768,184.0,380.5,173.9,375.2
197311053570,183.8,380.8,174.0,375.3
197311247164,183.3,381.0,174.0,375.2
197314767008,183.1,380.6,173.2,374.7
197315008570,183.1,380.5,173.1,374.8
197318773726,184.8,380.6,172.3,374.7
197318913206,184.8,380.6,172.6,370.9
197322655810,183.3,380.4,173.1,370.8
197323033987,182.5,380.2,174.0,371.5
197329521122,182.4,380.1,173.9,371.4
197329692997,182.9,380.0,173.4,370.1
197330467008,183.1,380.4,172.8,369.5
197335261174,184.1,380.4,171.7,369.4
197335527216,184.8,379.9,171.5,370.9
197336847112,184.8,379.8,172.7,371.6
197337083570,184.9,379.9,172.7,372.3
197340758831,184.9,380.0,172.7,373.8
197342559351,184.5,380.1,172.5,374.0
197344121799,184.2,381.3,171.8,372.2
197347025185,184.2,382.4,171.9,372.3
197347177685,184.5,382.5,172.0,372.1
197350994664,184.4,380.6,173.0,372.1
197352443674,184.4,380.7,173.0,372.2
197352528674,184.4,381.4,173.3,373.6
197357432268,184.4,381.3,173.3,373.4
197357653831,183.9,381.3,174.3,373.5
197361354143,183.9,382.6,174.0,373.5
197362570914,184.0,382.6,173.7,373.6
197362729612,184.2,382.6,171.0,373.6
197367051383,184.0,383.0,171.0,372.7
197367492529,184.0,383.4,173.0,372.7
197404449091,184.0,384.7,173.0,373.0
197405495237,183.3,384.6,173.1,373.2
197405625185,183.3,384.6,173.2,374.1
197405693622,183.3,383.5,174.6,374.3
197405757633,182.7,381.9,174.5,374.5
197405820289,182.7,381.8,173.6,374.3
197405890237,184.0,381.1,173.6,374.2
197405960289,184.1,381.1,173.4,375.1
197406028466,183.7,380.9,173.4,375.1
197406084299,183.7,380.9,172.3,373.6
197406135601,184.3,381.2,172.3,373.3
197406194664,184.4,381.6,173.2,373.1
197406257476,184.4,382.4,173.2,372.7
197406321383,182.7,382.4,173.3,369.9
197406381018,182.4,383.4,173.3,370.2
197406445549,182.4,383.4,173.4,370.5
197406499820,181.6,383.2,172.8,370.9
197406854924,181.5,381.9,172.9,370.9
197406967685,181.4,380.2,172.9,370.2
197407037060,181.4,380.1,173.0,369.6
197413180654,181.3,380.1,173.1,369.4
197414006331,181.9,380.0,173.1,369.2
197414085549,181.9,380.1,171.1,369.4
197416785601,181.9,380.0,171.0,369.3
197416950133,181.9,379.9,171.1,369.2
197420891643,183.6,380.4,171.3,369.1
197422924247,183.5,380.4,171.6,370.0
197423165966,182.8,380.2,172.0,371.0
197427601435,182.8,380.1,171.8,371.9
197427795289,182.8,379.8,171.7,371.9
197430660029,182.8,379.6,172.5,370.8
197432518258,181.9,378.2,172.5,370.7
197432652893,181.7,376.2,171.7,370.8
197436498258,181.2,376.1,171.7,370.7
197436629299,181.2,376.0,171.7,369.8
197440345862,181.0,378.7,170.7,369.7
197443750289,181.0,379.9,170.3,369.6
197443943674,182.1,380.2,170.5,369.8
197447201643,182.2,379.9,170.2,370.2
197447412216,182.3,380.7,170.5,369.7
197450712841,182.4,381.5,170.8,368.3
197452292581,183.3,382.8,171.1,368.5
197452450445,183.6,383.0,171.3,368.4
197457480393,183.7,380.0,171.4,368.6
197457781435,183.8,380.1,171.2,371.1
197462276799,183.3,380.2,171.8,371.3
197462722320,182.7,380.6,171.9,371.6
197462812008,182.3,380.7,170.8,371.9
197466631956,182.3,380.6,170.9,372.0
197466803362,183.7,380.5,172.0,372.1
197470120758,184.5,380.1,172.6,372.1
197472411174,184.5,380.2,173.5,372.7
197472511383,185.0,380.5,174.9,373.1
197476718258,185.7,380.8,175.7,373.1
197477139820,187.1,381.5,175.7,372.4
197480580601,187.1,382.5,175.6,372.4
197482848570,187.1,382.5,174.5,372.4
197483035601,187.1,381.1,174.1,372.9
197487020445,187.0,379.1,174.1,373.3
197487129924,186.9,378.3,173.9,373.3
197490370914,186.9,378.2,173.9,370.2
197494356956,186.2,378.2,173.7,370.2
197495042112,186.0,377.1,173.9,369.2
197497222789,185.0,377.0,173.9,369.1
197497400706,184.2,378.6,172.8,369.2
197502358987,183.1,378.3,172.8,369.3
197503796226,183.1,378.3,172.7,370.4
197503912737,183.2,380.6,173.1,370.3
197506419143,183.2,382.2,173.1,370.2
197506574091,182.4,382.1,173.1,370.0
197510520289,182.4,382.3,173.2,369.9
197513164924,183.2,382.4,172.9,372.0
197513346695,183.2,382.6,171.8,371.9
197516936174,183.1,382.6,171.3,372.0
197517109195,183.1,379.7,171.3,372.1
197520626643,183.2,379.6,172.5,372.1
197522788779,183.9,379.7,172.3,372.2
197523007841,183.9,379.7,172.2,373.2
197528668258,184.3,379.6,172.1,373.1
197529125237,184.3,379.6,172.1,372.6
197530299924,184.2,379.5,172.1,372.1
197535408779,184.3,379.5,171.8,371.3
197535606070,184.3,379.6,171.4,370.6
197536505081,184.3,379.8,171.4,370.9
197536600393,184.2,380.2,172.2,370.8
197540598101,183.3,380.1,172.2,370.1
197542696487,183.2,381.5,172.3,369.4
197543054768,183.0,381.9,172.9,369.0
197546821226,182.4,381.9,172.9,368.7
197547001383,182.4,381.8,172.9,368.6
197550669664,181.7,381.6,173.0,368.5
197552894403,181.7,381.4,173.0,368.8
197553132581,181.8,381.3,173.0,368.8
197557209403,182.0,380.6,172.9,368.8
197557425289,182.0,380.6,172.7,370.7
197561216851,182.6,380.6,172.3,370.6
197562835133,183.0,379.5,172.0,370.3
197562996956,183.4,379.5,171.6,370.2
197567682268,184.9,380.9,171.6,369.4
197567850133,184.9,380.9,171.7,368.6
197570425237,184.3,380.1,171.6,368.5
197572555237,184.2,376.8,171.4,368.3
197572703674,184.1,376.7,171.4,368.2
197576651331,183.7,378.2,171.2,369.1
197576970653,183.4,378.1,171.0,369.0
197580390549,182.6,377.9,171.1,368.1
197582663206,182.6,377.8,171.2,368.0
197582749247,182.2,376.2,171.9,371.2
197586848935,181.9,376.1,171.7,372.1
197587118518,181.9,375.4,172.0,372.0
197590835133,181.7,375.3,172.4,371.1
197592835810,181.6,375.2,172.3,370.5
197594559351,181.5,375.1,172.4,369.0
197598842424,181.6,377.0,172.2,368.9
197599099091,181.7,376.9,172.2,369.0
197600554351,181.6,377.6,172.2,368.9
197605463049,181.1,377.5,172.1,369.4
197605636643,180.6,377.4,172.0,369.8
197605757893,180.6,377.7,171.8,369.7
197605858831,181.4,379.2,171.8,369.1
197610395653,181.4,379.1,171.7,369.0
197612850081,181.4,379.0,171.9,370.0
197613148726,181.5,378.3,172.1,370.2
197616544716,181.5,377.8,172.2,370.4
197616892737,181.5,377.5,172.3,370.7
197620765706,181.4,377.3,172.4,370.6
197623223831,180.6,376.3,172.5,369.2
197623774403,180.6,376.2,170.3,369.0
197628091695,180.3,376.1,170.2,368.8
197628269403,180.0,375.9,170.1,368.4
197630619351,180.0,375.7,169.9,368.3
197632843362,180.1,375.8,169.8,370.0
197632949195,180.2,378.1,170.6,370.2
197636606018,179.5,378.4,170.7,371.7
197636821539,179.7,379.6,170.8,372.0
197640694247,180.5,381.1,172.2,371.8
197642741018,180.6,382.8,172.4,371.5
197643180445,180.9,383.1,172.2,371.5
197647119039,181.1,382.5,171.9,371.7
197647300237,181.0,382.6,172.1,371.3
197652129039,180.8,381.3,172.2,371.5
197652996591,180.9,381.4,172.1,371.6
197653192997,180.6,380.2,172.4,369.8
197660747320,180.8,379.4,173.3,369.9
197662160393,180.9,379.7,173.4,369.6
197662242737,180.9,379.8,173.3,369.7
197664332424,180.9,380.1,173.1,372.4
197664510549,180.7,380.1,173.1,372.8
197666603362,180.1,380.0,173.2,372.9
197666794143,180.0,380.1,173.5,371.2
197670229820,180.1,381.5,173.6,371.2
197672418883,180.6,382.4,173.5,371.4
197672560862,180.8,382.5,173.5,371.5
197676958206,180.9,382.6,173.6,371.3
197677427424,181.8,381.4,174.5,370.1
197680451591,182.2,381.5,174.6,369.9
197682898935,182.2,380.5,174.6,369.8
197683100445,180.4,380.4,175.3,369.8
197686876487,180.5,380.4,175.6,370.3
197687030497,179.7,380.3,175.5,370.6
197690810862,179.6,380.2,175.0,372.5
197695841331,179.4,379.9,174.7,372.6
197695919820,179.3,379.0,174.8,372.3
197697274143,179.1,378.7,174.6,372.0
197697400653,179.0,379.7,173.6,371.7
197700325133,178.8,381.3,173.5,371.0
197702636487,177.8,381.0,172.7,370.8
197702790758,177.8,382.4,173.0,367.8
197708766435,178.9,382.4,173.0,367.7
197709096331,178.8,380.4,172.1,368.2
197711110393,178.8,379.7,170.8,368.1
197712999091,179.5,379.2,170.8,368.0
197713339403,179.7,378.5,171.0,367.8
197716896331,179.7,378.1,171.2,368.0
197717046122,179.4,378.0,171.4,368.2
197720579143,179.4,378.0,171.9,368.0
197723716070,178.0,377.8,171.7,367.9
197723932893,177.3,377.0,171.6,367.5
197729266122,177.3,376.6,171.4,367.6
197729409195,177.4,376.6,171.2,367.7
197730490393,177.6,379.1,171.1,368.9
197733558049,177.5,379.1,171.1,369.0
197733773883,177.6,379.2,169.3,368.7
197736758831,178.6,379.3,169.1,368.7
197736913831,178.6,379.1,168.9,371.2
197741440862,179.6,379.1,170.4,371.2
197743841799,179.6,379.1,170.5,370.4
197746490966,178.5,379.1,172.2,370.4
197746907372,177.4,379.0,172.3,371.2
197747033518,177.5,378.6,172.4,371.2
