phone_timestamp,left_x,left_y,right_x,right_y
1525312836085,186.5,387.0,150.0,378.7
1525316109210,186.4,387.0,149.5,379.2
1525316377335,185.8,388.0,149.4,379.6
1525320737075,185.3,387.9,150.0,378.6
1525321072648,184.6,387.9,150.0,377.9
1525322513845,184.5,388.0,149.9,377.9
1525326390512,184.7,388.0,149.9,377.0
1525326534731,184.6,388.0,150.3,377.2
1525333189314,183.9,388.0,150.0,377.2
1525333522752,183.8,387.1,149.8,376.9
1525334492439,183.8,386.8,149.7,376.8
1525334727543,183.7,386.6,147.9,376.6
1525338215356,183.5,386.5,147.8,376.6
1525338432804,183.4,386.3,147.7,376.7
1525342870095,183.3,386.1,147.6,375.5
1525343233325,183.2,385.7,147.3,375.5
1525346962491,183.1,385.6,147.4,375.5
1525347295929,182.2,385.7,147.3,375.5
1525350069262,182.1,386.1,147.2,375.3
1525350301397,182.0,386.5,147.1,375.3
1525356865408,182.5,386.5,147.0,378.3
1525357177439,182.3,387.2,147.2,378.6
1525358616554,182.2,387.3,147.1,378.6
1525359184887,182.1,387.3,147.2,377.6
1525362091450,182.9,387.3,147.5,377.7
1525362359887,183.0,387.3,147.4,377.7
1525365926658,182.9,386.3,147.2,378.6
1525366124835,182.2,385.7,147.1,378.6
1525370443064,181.7,385.0,146.9,379.0
1525370815877,180.3,385.0,146.0,379.0
1525405436345,180.2,385.1,146.0,377.5
1525405746397,180.7,384.5,145.9,376.4
1525405879575,180.6,385.0,146.0,375.6
1525407941085,179.8,385.5,145.5,375.6
1525408225408,179.7,385.8,145.1,375.6
1525408370981,179.2,385.8,145.6,375.7
1525408495825,178.8,385.7,145.5,375.8
1525408608272,178.7,385.8,145.7,375.9
1525408725460,178.2,385.8,145.6,375.9
1525408856189,178.1,385.0,144.1,375.7
1525409009054,177.7,383.4,144.0,375.8
1525409127752,177.6,383.5,144.4,377.3
1525409248845,177.5,383.5,144.3,377.4
1525409355877,177.5,382.4,144.1,377.4
1525409471502,177.5,381.5,144.0,377.4
1525409891502,177.2,381.5,143.9,377.4
1525410014522,176.6,383.4,143.7,377.4
1525410135564,176.5,383.5,143.8,375.3
1525410300304,176.5,382.6,143.4,375.3
1525410414418,176.3,382.6,143.4,375.3
1525413105252,176.1,382.3,144.0,375.4
1525416134470,176.0,382.4,143.8,376.3
1525416301710,175.9,382.4,143.8,376.2
1525421100772,174.5,382.6,143.7,376.2
1525421240981,174.0,382.6,144.1,376.0
1525422500720,173.9,382.1,143.7,376.0
1525426412595,174.3,382.3,143.8,376.1
1525426630252,174.3,382.4,143.8,375.5
1525430539991,174.5,382.0,143.2,375.5
1525430806866,175.4,381.6,142.7,378.9
1525434536918,175.2,381.5,142.7,378.9
1525437254262,175.1,381.6,142.6,378.9
1525437636554,175.6,381.6,141.9,377.2
1525461249366,176.3,380.9,140.9,376.8
1525462359887,176.2,380.3,140.8,377.0
1525464849054,175.4,380.3,140.8,377.1
1525465510877,175.4,380.4,140.8,377.2
1525466285668,175.3,380.4,140.5,377.3
1525466442647,175.3,380.7,140.4,377.3
1525466555616,175.2,381.1,142.6,377.1
1525467451241,176.3,380.5,142.7,376.8
1525468067335,176.2,380.7,142.0,375.4
1525468143637,175.5,380.8,141.2,375.4
1525468213325,175.4,380.9,141.2,375.5
1525468286918,175.1,381.0,140.9,379.1
1525468349002,175.0,381.2,141.1,379.2
1525468418533,175.0,381.3,141.1,379.3
1525468508637,174.9,381.3,141.0,377.1
1525468571189,174.1,381.4,140.0,377.0
1525472130616,174.0,381.4,139.9,377.6
1525472295095,174.0,380.6,140.9,378.2
1525480062127,174.6,380.7,141.4,378.0
1525480217752,174.6,381.5,143.0,377.8
1525480293377,174.5,381.6,143.0,377.8
1525480365356,174.1,380.5,142.7,377.9
1525484163533,174.3,380.5,142.7,378.0
1525484471814,174.2,380.5,142.6,378.5
1525488001554,174.2,380.3,142.5,378.8
1525488142387,175.7,380.3,140.8,378.7
1525492607908,175.8,380.3,140.9,377.7
1525492761085,175.8,380.3,141.7,377.1
1525495890772,174.7,380.3,141.7,377.1
1525496005772,174.2,380.3,140.7,380.7
1525499913637,174.2,380.2,140.8,380.7
1525501193064,174.2,380.2,141.1,378.8
1525502424939,173.8,380.5,141.1,378.8
1525506002439,173.7,381.4,142.1,379.5
1525506508272,173.7,381.4,142.6,379.6
1525510767283,173.6,381.3,142.6,379.4
1525511067387,173.0,381.2,142.6,379.5
1525512773272,173.0,380.2,142.5,379.7
1525516284470,173.1,379.7,142.5,379.9
1525516596918,173.0,379.4,142.5,379.9
1525521615356,172.8,378.9,141.6,380.4
1525521776554,172.9,379.0,141.6,380.4
1525522624470,172.9,379.0,141.9,379.0
1525526550408,173.1,378.8,141.3,379.0
1525527006033,173.2,378.8,141.4,378.5
1525530354158,173.1,380.6,140.7,378.4
1525530642075,173.2,380.6,140.7,378.4
1525532431450,174.4,380.0,141.4,377.9
1525538274158,174.4,378.8,142.5,377.4
1525538591918,174.0,378.4,142.5,377.3
1525540305772,174.0,378.4,142.5,377.3
1525540549158,173.4,378.1,142.5,377.6
1525542770929,173.5,378.1,142.2,378.0
1525546771137,173.4,379.7,141.4,377.9
1525547120095,173.4,379.7,141.5,377.3
1525549883689,173.7,378.9,142.2,377.3
1525550068689,174.4,379.0,142.3,376.9
1525552559783,174.6,379.0,142.6,376.9
1525556031293,174.6,379.0,142.6,377.0
1525556176502,174.6,378.3,142.7,377.2
1525559956189,174.7,377.7,142.9,377.0
1525560145147,174.6,377.7,143.1,377.0
1525562531710,174.6,379.1,143.2,377.8
1525566028585,174.6,379.1,143.3,378.1
1525566362647,174.2,379.1,143.4,378.1
1525570269991,174.1,377.1,143.9,377.0
1525570509627,174.1,377.0,143.9,377.0
1525573801658,174.1,378.9,143.0,377.6
1525576468689,174.1,378.4,142.8,377.8
1525576904366,175.3,378.0,142.8,378.0
1525580406033,175.4,377.6,142.7,378.0
1525580714158,175.3,377.4,143.0,376.4
1525582982699,175.2,376.2,145.0,376.5
1525587147022,174.7,376.1,145.1,376.0
1525587491710,174.7,376.9,145.1,375.8
1525590104991,174.0,378.0,145.2,375.6
1525590354783,174.0,378.0,144.4,375.5
1525592871345,174.0,376.7,143.7,375.4
1525600050408,174.0,376.9,144.0,375.0
1525600441085,174.0,377.2,144.1,374.7
1525602250460,173.9,377.1,144.2,374.7
1525602420252,173.9,376.9,144.3,374.5
1525602544106,173.8,376.3,145.9,374.6
1525606117908,173.8,375.8,145.9,374.8
1525606376554,173.5,375.8,145.7,374.7
1525611979679,173.7,377.6,145.4,375.0
1525612307752,173.9,377.6,145.4,375.2
1525612451033,174.4,376.4,145.8,375.3
1525616642439,174.4,375.7,145.9,375.0
1525617916866,174.4,375.7,146.1,374.8
1525619861137,173.4,375.7,146.2,374.4
1525619982752,173.4,375.4,146.3,373.9
1525622402856,173.5,375.1,147.0,374.9
1525626586606,173.5,375.1,148.0,375.8
1525626947960,173.8,376.3,147.9,375.8
1525629811866,174.1,376.3,148.3,373.5
1525629911293,174.2,375.9,148.3,373.5
1525632292908,173.3,375.1,148.0,373.4
1525635844887,173.3,375.3,148.1,373.1
1525636004262,173.3,375.6,148.9,373.1
1525642803429,174.6,375.5,151.3,373.3
1525643113481,174.7,374.4,151.2,374.2
1525643287283,174.7,374.4,150.3,374.4
1525645940564,174.5,374.3,149.4,374.3
1525646084627,174.6,374.3,149.7,372.6
1525650355824,175.2,374.3,149.4,371.7
1525651729210,175.2,374.5,149.4,371.7
1525652321710,175.2,374.4,149.9,371.7
1525655849835,175.2,374.3,149.6,373.7
1525656007699,175.2,374.0,149.7,373.7
1525660647127,175.2,374.0,149.5,372.6
1525661050252,175.6,374.1,149.5,372.3
1525662315772,175.6,374.1,149.6,372.3
1525666056345,175.8,373.8,149.7,371.7
1525667446085,176.0,373.8,150.1,371.8
1525669933689,176.1,374.0,150.1,372.1
1525670019679,175.0,373.9,150.0,372.1
1525672372127,175.1,373.9,149.9,372.0
1525677304366,176.4,373.8,149.8,372.2
1525677554158,176.4,374.3,149.9,372.1
1525680169210,176.3,374.8,150.2,371.8
1525680348220,176.3,374.8,150.5,371.8
1525682847127,176.7,373.6,150.3,373.8
1525686018741,177.0,373.6,150.4,373.7
1525686218741,177.4,373.4,150.7,373.5
1525690122179,177.4,373.3,150.8,372.3
1525690271085,176.9,373.3,150.8,372.3
1525692439679,177.0,373.5,150.9,372.3
1525695804835,177.1,373.5,150.3,372.6
1525695946033,177.0,373.7,150.3,372.7
1525701414418,177.0,373.8,150.4,372.7
1525701581866,177.0,373.8,150.4,372.7
1525702261762,178.4,373.5,151.0,373.3
1525705814158,178.5,373.3,151.0,373.4
1525705912699,177.7,371.4,149.6,372.5
1525710649679,177.8,371.3,149.7,372.4
1525710961085,178.8,373.5,150.5,372.2
1525712389054,178.8,373.4,152.1,372.3
1525716019418,178.8,371.3,152.2,372.2
1525718309835,177.7,371.3,152.6,369.7
1525722489314,177.6,371.2,152.3,369.7
1525723881137,177.6,371.5,152.3,369.5
1525723986137,178.3,371.8,151.8,369.4
1525726762231,178.4,371.9,151.9,369.4
1525726940304,177.8,371.9,152.3,369.5
1525730115616,177.8,370.9,152.4,369.6
1525730230824,178.0,370.9,152.5,369.7
1525732565981,179.6,372.6,152.3,369.7
1525735821970,179.6,372.6,152.3,369.3
1525736014574,179.7,370.8,152.6,368.0
1525742746762,179.8,369.6,152.8,366.9
1525743103949,179.4,369.6,153.0,366.9
1525744481554,179.4,369.5,152.9,367.3
1525744592960,180.0,369.6,152.5,370.3
1525748037595,180.2,369.6,152.6,370.3
1525748185929,180.2,369.6,154.0,370.5
1525752380668,179.6,369.5,154.6,366.5
1525752555772,179.5,369.4,154.6,366.5
1525755892074,179.4,369.2,154.9,366.5
1525756025877,179.5,364.3,155.9,362.3
1525759940304,180.1,356.1,157.9,358.0
1525760090043,184.5,344.6,163.4,348.1
1525762389470,190.6,334.0,169.7,339.6
1525766011449,195.9,319.8,174.6,323.6
1525766421606,199.8,308.3,177.3,307.4
1525770138324,204.4,288.4,182.1,291.7
1525770300408,211.4,268.8,188.6,272.4
1525772381866,218.2,249.6,196.7,250.8
1525776117647,224.9,227.8,203.6,230.5
1525776338533,230.7,201.8,210.2,212.4
1525780210199,237.6,181.8,215.4,185.8
1525780367491,244.9,157.0,221.9,163.7
1525784146762,252.1,131.5,228.9,141.7
1525785763168,258.4,112.1,234.6,117.6
1525785870043,265.5,93.0,242.2,95.4
1525790299731,272.0,72.5,249.6,73.1
1525790740147,276.6,56.5,253.7,55.8
1525792449314,281.0,40.2,263.3,35.0
1525795919470,285.7,29.4,266.7,19.3
1525796060616,288.0,20.1,270.6,8.8
1525799800929,290.6,16.4,274.1,2.2
1525801040460,291.3,15.4,277.1,-2.0
1525802142074,293.7,9.6,279.5,-8.0
1525805879887,293.9,8.0,281.2,-9.9
1525806006762,294.8,7.8,281.3,-10.3
1525809989887,294.8,8.0,282.9,-10.5
1525810200199,293.0,8.5,282.9,-10.4
1525812449366,292.8,9.0,282.8,-9.9
1525817511293,292.5,9.2,282.1,-9.6
1525817689522,292.5,9.4,281.9,-8.4
1525820289418,292.7,12.2,281.3,-8.4
1525820448376,293.6,12.4,281.0,-7.1
1525822245408,293.7,12.5,280.7,-5.4
1525826464626,293.7,12.9,280.5,-4.5
1525826823897,294.0,14.4,280.2,-2.9
1525829959262,294.0,14.1,280.1,-2.9
1525830045772,294.1,13.9,279.7,-3.0
1525834102335,294.2,12.8,279.7,-2.9
1525834286397,293.8,12.8,279.2,-1.9
1525838047074,293.2,15.5,279.2,-2.0
1525838141085,293.4,15.5,278.9,-1.4
1525848708168,293.4,15.6,278.7,-1.5
1525851191449,293.4,15.7,278.3,-0.4
1525851533481,294.1,15.6,278.2,-0.1
1525851656970,294.1,15.5,277.5,0.0
1525851919470,294.1,15.5,277.2,0.0
1525852039054,293.6,16.6,277.2,0.2
1525852153272,293.2,16.7,277.1,0.5
1525855997804,292.5,16.6,277.1,0.5
1525856158168,292.5,16.7,277.1,0.5
1525859967491,292.5,17.5,277.0,0.9
1525860124939,293.5,17.5,277.1,1.2
1525862551345,293.5,17.8,277.0,1.4
1525866069418,293.5,17.8,276.1,1.0
1525867189626,293.6,17.8,276.2,0.7
1525869947387,293.7,18.7,276.8,0.9
1525870063481,293.9,18.7,276.6,1.9
1525872484314,293.9,18.7,276.6,1.9
1525876143168,293.8,18.9,276.8,1.1
1525876311554,293.7,19.2,276.7,1.1
1525880008012,293.3,19.2,276.5,2.3
1525880175616,293.5,17.4,276.7,2.3
1525884291449,293.5,17.4,276.8,1.8
1525886042022,293.5,17.4,277.0,1.4
1525886135095,293.4,17.5,277.0,1.4
1525892616449,293.4,17.7,276.7,2.9
1525894180720,293.2,18.3,276.6,2.2
1525894300876,293.2,18.3,276.6,1.6
1525895673324,293.1,19.5,275.8,1.5
1525895760356,293.1,19.5,275.6,2.8
1525899859522,292.8,19.5,275.6,2.9
1525901171501,292.7,19.6,275.5,3.0
1525902242543,292.5,19.7,276.9,4.5
1525909380668,292.3,19.6,276.9,4.5
1525909566137,290.2,19.5,275.6,2.7
1525909710199,290.3,18.1,275.6,2.6
1525909785304,292.0,16.5,276.5,2.6
1525913117804,293.1,15.2,278.5,0.0
1525917427179,296.2,11.8,281.6,-4.0
1525917611033,300.0,9.9,285.6,-8.0
1525920546085,303.0,5.5,287.7,-13.2
1525920753897,307.6,2.3,291.3,-15.6
1525922929314,312.7,-0.1,292.3,-21.1
1525926604418,313.8,-0.5,295.3,-22.2
1525926767022,316.4,-2.0,295.8,-25.3
1525930264522,317.5,-3.9,296.3,-26.5
1525930397699,319.8,-7.3,296.8,-28.4
1525932629418,320.1,-7.4,297.4,-28.8
1525935631345,320.1,-7.0,299.7,-28.9
1525935794574,320.1,-7.1,300.1,-31.2
1525939700095,321.2,-8.7,300.5,-32.0
1525939801554,321.3,-9.8,300.8,-32.0
1525942840251,321.3,-9.9,302.1,-31.8
1525947329835,322.2,-10.0,303.1,-32.3
1525947702231,322.4,-10.1,304.7,-32.6
1525950129991,322.4,-10.2,304.8,-33.5
1525950575720,322.5,-11.4,302.7,-33.7
1525952322335,320.8,-11.4,302.6,-33.3
1525989714314,319.7,-11.8,301.7,-33.9
1525989876085,319.7,-11.8,301.4,-34.0
1525990471033,321.4,-11.9,301.3,-34.6
1525990547908,322.3,-11.7,301.3,-34.7
1525992437699,322.3,-11.0,301.3,-31.7
1525992624887,321.3,-11.1,301.2,-31.7
1525992702022,319.8,-11.1,301.1,-32.1
1525992770876,319.3,-9.1,301.1,-32.5
1525992841293,318.7,-7.6,301.0,-32.6
1525992911814,318.7,-7.7,301.0,-32.2
1525992983949,319.0,-7.6,301.0,-31.9
1525993052960,318.9,-7.5,300.4,-30.5
1525993143481,318.9,-6.7,300.3,-29.9
1525993238168,318.9,-6.7,300.3,-30.0
1525993321814,319.6,-7.9,300.1,-29.5
1525993393116,319.6,-7.9,300.1,-29.6
1525993468428,318.3,-7.9,300.1,-29.6
1525993558637,318.4,-9.4,300.1,-29.7
1525993625251,319.5,-9.5,299.7,-30.9
1525993698949,319.4,-9.1,299.9,-30.9
1525995692387,319.0,-8.8,299.8,-30.3
1525995779001,319.0,-8.9,299.6,-29.9
1526000558428,318.8,-8.9,298.4,-29.8
1526000715824,318.8,-9.3,298.3,-29.6
1526002395564,318.6,-9.4,299.3,-28.7
1526005763949,318.5,-8.3,300.1,-27.4
1526005928012,318.5,-8.4,300.1,-27.5
1526010445095,316.8,-8.5,299.9,-26.3
1526010792751,315.6,-8.5,299.7,-24.9
1526012446814,315.5,-8.0,299.7,-25.0
1526017349470,313.8,-8.1,299.0,-25.3
1526017526241,313.8,-9.0,297.1,-27.1
1526020048012,314.5,-10.0,296.5,-27.3
1526020128481,318.4,-27.4,296.0,-29.7
1526022899210,321.6,-28.4,296.0,-29.8
1526025990668,321.6,-28.4,297.4,-19.0
1526026147439,313.1,7.8,303.3,11.6
1526030016501,296.0,69.2,343.3,120.2
1526030147178,290.8,150.4,351.4,184.5
1526032377439,326.1,296.2,353.1,323.6
1526036933845,331.7,372.7,357.1,396.2
1526037158064,332.1,456.9,388.2,505.0
1526039745876,374.4,555.7,468.4,630.9
1526040459887,374.3,555.4,468.3,630.6
1526044131866,-32768.0,-32768.0,-32768.0,-32768.0
1526045768845,-32768.0,-32768.0,-32768.0,-32768.0
1526045916449,-32768.0,-32768.0,-32768.0,-32768.0
1526051989678,-32768.0,-32768.0,-32768.0,-32768.0
1526052172022,-32768.0,-32768.0,-32768.0,-32768.0
1526052241137,-32768.0,-32768.0,-32768.0,-32768.0
1526056211710,-32768.0,-32768.0,-32768.0,-32768.0
1526056347335,-32768.0,-32768.0,-32768.0,-32768.0
1526059903116,-32768.0,-32768.0,-32768.0,-32768.0
1526060104366,-32768.0,-32768.0,-32768.0,-32768.0
1526062799262,-32768.0,-32768.0,-32768.0,-32768.0
1526066409210,-32768.0,-32768.0,-32768.0,-32768.0
1526068029887,-32768.0,-32768.0,-32768.0,-32768.0
1526070243481,-32768.0,-32768.0,-32768.0,-32768.0
1526070435564,-32768.0,-32768.0,-32768.0,-32768.0
1526072270095,-32768.0,-32768.0,-32768.0,-32768.0
1526076039053,-32768.0,-32768.0,-32768.0,-32768.0
1526076295616,-32768.0,-32768.0,-32768.0,-32768.0
1526079875720,-32768.0,-32768.0,-32768.0,-32768.0
1526080105512,-32768.0,-32768.0,-32768.0,-32768.0
1526084929210,-32768.0,-32768.0,-32768.0,-32768.0
1526086710095,-32768.0,-32768.0,-32768.0,-32768.0
1526086876658,-32768.0,-32768.0,-32768.0,-32768.0
1526089752231,-32768.0,-32768.0,-32768.0,-32768.0
1526089906033,-32768.0,-32768.0,-32768.0,-32768.0
1526092481189,-32768.0,-32768.0,-32768.0,-32768.0
1526095803845,-32768.0,-32768.0,-32768.0,-32768.0
1526096018949,-32768.0,-32768.0,-32768.0,-32768.0
1526100574418,-32768.0,-32768.0,-32768.0,-32768.0
1526102340876,-32768.0,-32768.0,-32768.0,-32768.0
1526102490668,-32768.0,-32768.0,-32768.0,-32768.0
1526105678897,-32768.0,-32768.0,-32768.0,-32768.0
1526105843949,-32768.0,-32768.0,-32768.0,-32768.0
1526110305616,-32768.0,-32768.0,-32768.0,-32768.0
1526110471606,-32768.0,-32768.0,-32768.0,-32768.0
1526112227074,-32768.0,-32768.0,-32768.0,-32768.0
1526116526397,-32768.0,-32768.0,-32768.0,-32768.0
1526118472856,-32768.0,-32768.0,-32768.0,-32768.0
