phone_timestamp,left_x,left_y,right_x,right_y
105373396939,-32768.0,-32768.0,-32768.0,-32768.0
105373507200,-32768.0,-32768.0,-32768.0,-32768.0
105373622564,-32768.0,-32768.0,-32768.0,-32768.0
105373744700,258.6,658.2,418.3,704.4
105376537095,490.7,612.7,379.1,659.9
105376756470,187.2,621.1,288.7,602.5
105378877825,181.9,568.3,259.2,568.8
105385872148,182.8,523.8,264.9,528.2
105386020741,193.9,481.4,258.5,536.8
105387051991,208.7,427.1,224.5,535.4
105387146470,210.2,387.9,234.2,440.7
105391330637,204.5,346.7,212.6,348.3
105393413658,195.8,313.9,207.2,342.4
105393661731,189.6,293.4,206.0,336.7
105397471627,186.4,293.7,196.7,307.2
105397607512,183.0,288.3,197.4,301.5
105401592772,182.4,288.5,197.7,301.7
105404332720,181.7,297.0,197.7,316.5
105404707043,181.4,307.4,198.8,317.4
105406131366,182.6,315.3,200.2,318.1
105406921939,184.1,322.5,203.7,325.0
105409976314,184.4,324.5,203.5,325.0
105412690689,184.7,326.7,203.4,325.0
105412788866,184.8,326.8,201.8,326.4
105416057043,184.9,326.9,201.4,326.5
105416176939,186.1,326.8,201.4,326.5
105418601314,186.0,326.9,202.3,325.4
105421745429,187.0,326.9,202.3,325.3
105421840793,187.0,326.8,202.4,324.3
105425996939,185.0,327.0,202.4,324.2
105426394752,185.0,327.0,202.3,324.6
105431162200,185.9,325.4,202.2,325.1
105431316366,186.6,325.4,202.1,325.8
105434103866,186.6,325.5,201.7,326.3
105434519804,186.1,325.6,201.4,326.7
105438486991,185.1,323.5,200.6,327.6
105438967929,185.1,323.9,200.6,327.8
105444918137,185.5,323.9,201.8,327.9
105445231887,185.5,324.0,202.3,325.7
105446272825,185.8,324.1,202.2,325.5
105446534595,186.2,324.2,202.2,323.9
105450418814,186.2,324.3,201.5,323.9
105451957304,185.3,323.2,201.5,324.0
105452028710,185.3,322.9,201.6,324.0
105455840845,185.9,323.3,201.6,323.8
105455934491,185.9,323.3,201.5,323.8
105458787512,185.9,322.6,201.4,323.1
105464212043,185.9,322.3,201.4,322.4
105464356522,185.9,321.8,201.4,322.4
105468199283,185.7,321.2,200.6,322.4
105468357929,185.6,321.2,200.5,323.3
105470892772,185.6,320.3,200.5,323.5
105472017043,186.1,320.3,200.5,323.4
105472268033,186.0,321.3,201.0,323.2
105476175116,185.6,321.0,200.9,322.5
105476542095,185.6,320.7,200.9,322.0
105480203397,185.7,319.0,199.2,321.2
105482668033,185.7,318.3,199.2,320.9
105482922095,185.6,317.4,199.3,320.8
105486059908,185.6,317.3,199.3,321.9
105486179804,185.6,318.3,199.4,321.9
105488555793,185.7,318.5,199.3,322.7
105492477095,185.8,318.6,198.2,323.5
105493086679,186.2,318.7,198.1,323.8
105496612095,186.3,316.5,198.2,324.0
105496905481,185.6,316.8,198.1,325.3
105500034700,185.6,317.0,197.7,325.5
105502571106,185.6,317.2,197.3,325.6
105503115845,185.9,317.3,197.3,325.7
105506894439,185.9,317.4,197.3,325.2
105507050897,185.7,317.3,197.4,324.7
105508953502,185.7,317.3,197.4,324.8
105514521054,186.5,317.4,197.3,324.9
105514799127,186.5,315.9,197.2,325.5
105516018918,186.5,316.0,197.2,325.5
105516186418,186.6,317.1,197.6,325.3
105518870950,186.6,317.2,197.5,325.3
105521704804,186.4,315.3,197.5,324.4
105521813033,186.1,315.4,196.1,324.9
105525736679,186.0,316.1,196.1,324.7
105526005325,186.0,316.1,196.0,324.7
105530428762,185.9,316.1,196.3,325.0
105532170012,186.6,315.6,196.7,325.0
105532396731,186.6,315.1,196.7,324.3
105535966106,186.6,314.7,196.2,324.1
105536183502,185.7,314.4,196.0,323.8
105573456522,185.6,314.4,195.9,323.6
105573790116,186.0,314.9,196.0,320.7
105573933033,185.8,314.8,195.8,320.6
105576240429,185.9,313.4,195.6,322.7
105576382981,185.9,313.4,196.9,322.7
105577082304,186.4,313.7,196.8,322.7
105577155481,186.4,314.2,196.8,323.0
105577218554,185.9,313.8,195.7,322.9
105577642981,185.9,313.7,195.8,321.5
105577725845,185.5,313.3,195.7,321.3
105577788085,185.6,313.2,195.7,321.2
105578121522,185.7,314.0,195.4,321.3
105578267095,186.0,313.9,195.2,321.1
105578332877,186.0,313.2,195.1,321.0
105578675325,185.9,313.1,195.1,320.8
105578815533,186.2,313.4,195.1,321.1
105578876939,186.4,313.7,194.9,324.0
105578960741,186.6,314.0,196.2,326.5
105579032147,187.6,317.9,198.9,326.7
105579082825,189.6,321.4,200.2,331.6
105580190897,192.3,324.1,203.5,331.8
105582430741,194.9,324.2,204.2,335.9
105582570481,195.5,325.2,205.4,335.9
105585623189,195.7,326.9,205.3,336.0
105585771627,195.7,327.0,204.5,334.8
105588641054,194.5,326.4,204.4,334.8
105592012200,193.9,326.5,204.1,334.9
105592554179,193.4,326.6,204.1,335.0
105597067356,193.3,326.6,204.2,335.0
105597219960,194.2,326.8,204.8,335.0
105599994543,194.2,326.8,204.9,335.0
105601822460,193.7,325.9,205.0,335.0
105601971522,193.7,325.9,205.0,335.0
105605913502,193.9,326.8,204.5,334.7
105606741106,194.1,327.1,204.4,334.6
105608867043,194.2,326.4,204.9,334.5
105612535220,194.2,325.7,205.0,333.1
105612956574,194.3,324.5,204.7,333.1
105616129699,194.2,324.5,204.4,333.4
105616262772,194.1,324.9,204.1,335.8
105618753397,194.1,325.2,204.0,336.0
105621791991,194.0,326.8,203.5,334.9
105621891991,194.0,327.0,203.3,334.5
105626139491,193.9,325.9,203.3,334.6
105626606314,192.7,326.0,204.1,335.0
105628686366,192.4,325.7,204.0,335.0
105632927252,192.4,326.0,203.7,335.1
105633086887,191.9,326.1,203.3,336.6
105638620845,191.5,325.9,203.4,336.6
105638795377,191.5,325.9,203.4,335.9
105638868606,191.8,325.9,203.6,333.8
105642064752,191.9,323.8,203.5,333.7
105642782616,191.8,323.7,202.2,333.6
105646843241,191.7,324.7,202.1,332.7
105647025637,191.6,324.8,202.2,333.1
105651207147,192.1,324.1,202.1,333.7
105651336054,192.1,324.3,201.7,333.8
105653645168,190.9,324.0,201.6,333.9
105653718502,190.9,324.1,201.6,334.0
105658096887,191.1,324.1,201.5,335.5
105658698085,190.8,324.0,201.5,335.6
105661773293,190.7,324.6,201.6,334.7
105662126418,190.6,324.5,201.4,334.7
105668062043,190.6,324.3,201.4,334.8
105668987981,190.5,324.2,201.4,334.9
105669063814,190.5,324.1,201.3,334.9
105671939439,189.2,324.1,200.5,334.9
105672275012,189.1,324.0,200.5,334.7
105675923397,189.8,324.0,200.5,334.1
105676326574,189.7,324.0,199.4,334.2
105679411679,189.6,322.6,199.3,334.4
105704288710,187.3,321.8,199.2,335.6
105706494908,187.3,321.9,199.6,335.7
105706787408,188.1,322.9,199.5,335.8
105706913554,188.8,323.0,199.4,336.5
105707034491,188.8,323.0,199.4,336.5
105708523970,188.0,323.1,199.6,334.2
105708692408,187.2,323.3,199.4,334.0
105708810168,187.2,323.4,199.4,334.0
105708934908,187.3,324.1,199.3,336.1
105709051835,187.4,324.7,199.3,336.0
105709200429,187.8,324.7,199.7,334.7
105709353241,187.7,324.6,200.1,334.4
105709472095,187.7,324.5,200.2,333.3
105709585637,187.9,324.2,199.7,333.2
105709693085,187.9,323.8,199.2,333.1
105711921314,187.0,323.4,199.1,333.6
105712162564,186.2,322.2,198.9,333.4
105716214439,186.1,321.4,199.0,333.2
105716359752,186.7,321.3,199.0,333.3
105718752408,187.5,320.9,199.0,333.2
105721734074,187.4,320.8,199.0,332.2
105721819335,187.4,320.9,198.9,332.2
105725816366,187.4,321.7,198.3,332.6
105726309387,187.6,321.9,198.4,332.8
105728880377,187.6,322.1,198.3,333.0
105731958397,186.9,321.7,198.3,333.1
105732325429,186.1,321.3,198.3,333.3
105736166002,186.1,321.5,198.3,334.7
105736315481,186.1,321.6,198.2,334.8
105743770533,186.1,321.7,198.3,333.6
105744094074,186.3,321.9,197.9,333.7
105744218710,186.3,322.1,197.7,336.0
105745713762,186.2,323.6,197.4,336.1
105745829074,186.2,324.2,197.4,335.8
105752349335,186.2,325.3,197.7,335.5
105753374439,186.1,325.4,197.6,335.1
105753447095,186.2,322.9,197.6,334.8
105758976887,186.5,322.9,197.5,334.3
105761043137,186.7,324.6,197.4,334.4
105761209387,186.7,324.6,197.4,334.4
105762878293,186.7,324.7,197.9,334.4
105763039231,186.7,324.8,197.9,333.9
105765645324,187.9,325.0,198.7,334.0
105765754960,187.9,325.0,198.8,333.4
105770288137,187.0,324.4,199.4,332.8
105771946991,187.0,324.5,199.2,334.2
105772129387,188.2,324.4,198.5,335.5
105778615481,188.2,324.4,198.5,335.5
105778800585,188.3,324.4,198.9,335.4
105778861366,188.3,324.5,198.9,335.0
105782641679,187.9,324.6,198.3,334.7
105782875689,187.6,324.3,198.3,334.8
105785945949,187.6,324.2,197.8,334.6
105786218710,187.4,324.1,197.8,335.1
105788471158,187.4,324.0,197.9,335.5
105791763814,187.9,323.9,197.9,335.7
105792005533,187.7,324.1,197.9,335.7
105797011054,187.5,324.1,197.8,336.3
105797169231,187.5,323.6,197.8,336.6
105801988762,187.5,323.7,197.8,336.6
105802254647,187.4,324.3,197.2,336.7
105802370064,187.4,324.7,197.1,336.7
105811560741,187.4,324.6,197.4,337.4
105811754231,187.4,324.7,197.6,337.4
105811843345,187.4,324.7,197.5,337.4
105815048449,187.9,325.6,197.4,338.3
105815264439,187.9,325.6,198.2,338.4
105815752720,188.9,325.6,198.3,338.6
105815856522,188.9,325.8,198.3,338.6
105818891939,188.8,325.9,198.4,338.4
105822063502,188.8,325.9,198.4,338.1
105822209387,188.9,325.3,198.6,337.9
105826448397,188.1,325.5,198.6,337.7
105826799491,188.1,325.5,198.0,337.5
105830366574,188.1,325.5,197.9,337.6
105831748085,188.5,325.4,197.9,337.8
105831886835,188.7,325.3,198.8,338.1
105836279960,188.7,325.5,198.8,338.8
105836486210,188.2,325.5,199.1,339.0
105838668866,188.2,325.5,199.1,339.1
105842521106,188.2,325.9,199.2,339.2
105844870845,188.2,325.9,199.2,339.6
105847639022,188.4,325.7,199.2,339.6
105847796574,188.6,325.6,199.3,339.3
105848951366,188.6,325.6,198.8,339.0
105854874387,188.7,325.5,198.4,338.5
105855062356,188.7,325.5,198.4,337.1
105855625793,187.9,325.4,198.3,337.5
105855935220,187.9,325.4,198.9,337.8
105859222772,188.2,325.5,198.9,337.8
105862412981,188.1,325.7,199.2,337.9
105862576887,188.1,325.7,199.2,338.0
105865836001,188.2,325.8,199.3,341.2
105866029387,188.2,325.9,199.2,341.1
105869049751,188.4,325.9,199.2,341.1
105872224387,188.5,325.7,199.0,341.0
105872584595,189.5,325.6,197.8,340.6
105878200220,189.4,327.4,197.8,340.2
105878361366,189.1,327.4,196.9,340.1
105884580012,187.9,327.4,196.9,340.0
105884781158,187.9,327.3,197.8,340.0
105884875324,187.7,327.1,197.8,339.5
105884971522,187.7,327.1,198.1,339.0
105887990741,187.8,327.0,198.3,338.9
105888109699,188.5,325.5,198.8,338.8
105892488033,188.3,325.4,198.8,339.1
105893066522,188.1,325.7,198.7,338.8
105895747251,188.1,325.9,198.7,338.7
105895952772,188.1,325.8,198.6,341.4
105898996679,188.4,325.6,198.8,341.2
105902300741,188.4,325.4,199.0,339.1
105902471835,188.3,325.3,199.0,339.0
105906239543,188.5,325.1,197.0,340.8
105906387043,188.4,324.7,197.5,340.6
105909162668,188.5,324.5,197.8,340.5
105912027095,188.5,324.2,197.8,340.5
105912223137,187.8,324.4,196.9,341.1
105915850637,187.7,324.7,196.9,341.2
105916017095,188.6,325.1,197.2,341.2
105918742720,188.8,325.2,197.1,341.1
105921643866,188.8,325.6,196.6,339.0
105921802668,188.4,326.0,196.5,339.1
105926655324,187.2,326.3,196.0,339.9
105927141210,187.2,326.3,195.9,340.7
105928838710,188.2,326.4,196.4,340.7
105931710324,188.4,326.4,196.5,341.0
105931875533,188.4,326.9,196.5,341.0
105935978762,187.7,327.8,196.3,340.6
105936198606,187.4,327.8,196.3,340.6
105938818033,187.4,325.5,196.8,340.5
105942989751,187.4,325.1,196.8,339.6
105943202512,187.6,324.7,196.8,339.6
105947271314,187.7,324.7,197.4,340.5
105947434856,187.7,324.5,197.3,340.4
105949499022,187.7,324.4,196.7,338.4
105952529804,187.7,325.4,196.7,338.3
105952702043,188.2,325.3,196.7,338.2
105958407824,188.2,325.1,196.4,340.0
105959975897,188.1,325.1,196.3,340.4
105960089804,188.0,324.2,196.0,340.2
105963541210,187.9,324.1,195.9,339.0
105963736054,187.8,324.1,195.8,338.6
105966016210,187.8,323.3,195.7,338.4
105966198449,187.8,323.4,195.5,338.5
105969254647,187.4,323.5,195.2,340.9
105972450689,187.4,324.4,195.2,341.0
105972671366,187.8,325.9,195.2,340.4
105976661106,187.8,325.9,195.2,340.3
105977045324,187.8,325.8,195.5,340.1
105978813710,187.8,325.8,196.1,340.2
105981976470,188.0,325.7,196.0,341.2
105982337564,188.0,325.6,196.0,341.2
105986272564,187.3,325.6,196.3,339.6
105986466001,187.0,325.3,196.6,339.1
105989111783,187.0,325.4,196.6,338.6
105992110272,186.9,325.5,196.5,338.6
105992585429,188.2,326.5,196.0,340.6
105995767981,188.9,326.5,195.9,341.1
105996043397,189.3,326.3,195.8,341.0
105999332199,189.3,324.5,195.8,341.2
106004929491,187.5,323.5,196.3,341.3
106005145324,187.3,324.3,196.3,341.2
106005662356,187.3,324.9,197.2,338.2
106005730168,188.2,324.8,197.4,338.1
106010257772,188.9,323.3,197.4,338.1
106011826626,188.9,323.2,197.4,338.0
106011937824,188.4,325.1,197.4,337.9
106016485168,188.5,324.9,197.5,337.8
106016678606,188.4,324.3,198.0,338.0
106018556158,188.4,324.4,198.0,338.1
106022063189,188.3,325.6,197.1,339.7
106022454647,188.3,325.8,197.1,339.8
106026714699,188.4,326.1,196.9,340.0
106027206887,188.4,326.4,197.0,340.8
106028767824,188.1,326.5,197.2,340.9
106032466054,187.3,325.3,197.2,340.2
106032792512,187.3,324.1,196.1,339.7
106036256887,187.9,324.2,196.1,339.8
106036508397,188.6,325.6,196.0,339.6
106039385220,188.5,327.9,195.9,339.7
106043823033,187.1,328.0,195.7,339.7
106043985012,185.4,327.9,193.6,339.7
106045857043,181.0,327.8,189.6,340.6
106046144439,177.1,326.6,185.5,341.4
106048966053,173.3,326.7,183.7,342.2
106051627356,171.1,328.4,183.1,342.7
106051758189,171.1,329.1,183.1,343.2
106055945116,173.5,330.1,183.6,343.5
106056121158,174.1,330.1,183.5,343.5
106060655845,175.5,330.0,183.5,343.3
106061078241,175.5,329.9,183.5,343.2
106063822512,175.4,329.8,183.6,343.7
106063990533,175.3,329.7,183.6,343.6
106068193814,175.4,330.5,183.6,343.6
106068391210,175.5,330.5,183.6,343.7
106072329647,175.4,330.5,183.6,343.7
106072520272,174.3,330.1,183.7,342.2
106077258762,173.8,330.0,182.4,342.4
106077518970,173.9,330.0,182.1,345.0
106079414543,173.9,329.8,181.0,345.1
106081893918,173.9,330.0,180.9,345.2
106082044908,173.8,330.1,181.7,345.3
106085814439,173.8,330.4,181.5,347.0
106085961522,172.8,330.5,181.5,347.1
106088611887,172.7,330.2,180.7,347.1
106092103397,173.6,329.4,180.6,347.1
106092679231,173.5,329.3,180.6,347.2
106095972303,173.0,329.8,181.0,347.2
106096181470,172.6,329.7,180.7,346.6
106100239960,172.5,329.8,180.7,346.5
106101828397,172.5,329.7,180.7,347.0
106101975793,172.6,328.2,180.6,346.9
106107041522,172.7,328.1,179.9,346.7
106109239699,172.6,329.7,179.9,346.6
106109419803,172.5,331.1,179.8,347.0
106112032043,172.5,331.6,179.7,347.2
106112232720,173.1,332.0,179.9,347.3
106116749960,173.1,332.1,180.1,348.0
106116926939,172.3,330.8,180.2,348.1
106118942043,172.2,331.0,180.5,346.7
106123751678,172.5,331.2,180.5,346.8
106125021418,173.9,331.5,180.6,346.6
106159184647,173.8,331.6,180.6,346.8
106159743762,172.5,331.3,181.4,347.0
106159819074,172.8,331.3,181.4,347.0
106161068918,173.1,331.1,179.7,347.0
106161158189,173.2,331.0,179.7,347.1
106161231314,173.1,330.9,179.9,347.0
106161296053,171.7,330.4,180.1,344.8
106161351001,171.9,329.9,180.0,345.3
106161412564,172.0,329.8,180.9,345.8
106162722772,173.6,329.8,181.2,346.4
106162846522,173.6,329.9,181.4,346.9
106162921731,172.3,329.9,181.3,348.5
106162988710,172.3,330.1,181.2,348.6
106163047616,173.3,330.2,180.6,347.8
106163109439,173.1,329.3,180.7,346.4
106163189126,172.8,329.5,180.7,346.4
106163245793,172.5,329.8,180.7,346.5
106163316939,172.4,329.6,181.2,346.5
106163387147,172.4,329.7,181.0,346.5
106163438553,172.2,329.9,180.9,347.0
106166735897,172.0,329.6,180.9,348.2
106166902512,171.9,329.6,181.0,348.2
106169117356,171.8,331.2,180.8,348.2
106171688345,172.6,331.1,180.6,350.1
106171794074,173.0,330.3,180.5,350.0
106177377043,173.0,330.3,179.0,349.7
106177543762,171.6,330.8,179.2,349.4
106178848866,170.8,330.7,179.4,349.3
106181869647,170.9,328.8,180.7,349.4
106182046939,172.6,328.8,180.6,350.2
106185843501,172.5,330.0,180.3,350.4
106186028033,171.5,330.1,180.3,350.5
106188763970,171.0,330.4,180.4,349.4
106192083137,170.9,330.5,180.4,349.2
106192276626,171.8,330.0,180.4,349.1
106195884231,171.6,330.0,180.4,347.3
106196034751,171.3,329.9,180.3,347.4
106202251991,170.5,330.2,180.5,347.5
106202449699,170.5,330.4,180.4,347.5
106202520064,170.6,330.4,180.3,347.5
106206827981,171.5,330.6,179.4,347.1
106208250481,171.4,330.5,179.4,347.1
106210708241,171.2,330.5,179.2,347.7
106212096939,171.1,330.0,179.2,347.6
106212268449,170.9,329.9,179.2,347.6
106216176470,170.9,329.9,179.1,347.4
106216350272,170.5,330.0,178.6,345.8
106218606939,170.1,330.0,178.6,345.8
106223639803,169.0,330.2,179.3,345.6
106225077824,169.0,330.4,179.2,345.8
106226227251,169.5,330.6,179.2,346.1
106226339283,171.4,330.7,179.6,347.3
106228888345,171.4,329.9,180.4,347.0
106232150845,170.9,330.0,180.3,347.1
106232267356,169.9,330.0,178.8,347.6
106235701991,169.5,330.3,178.0,348.4
106235818189,169.5,330.4,178.0,348.5
106239050324,169.8,330.4,178.4,350.1
106242862512,169.6,330.5,178.3,350.8
106243072303,169.5,330.4,178.3,351.0
106250721835,169.4,330.4,178.3,351.1
106252677981,170.2,330.2,179.3,350.1
106252815324,170.2,330.2,179.5,350.1
106252936678,170.7,330.5,179.0,352.2
106253031783,170.8,330.6,178.8,352.2
106257342981,170.8,330.2,178.6,351.3
106259069231,169.9,330.2,178.4,351.3
106259211001,169.3,330.2,177.2,351.1
106263599439,168.8,330.2,177.2,350.9
106263916106,168.8,330.2,177.9,350.6
106264731001,168.6,330.2,177.9,350.5
106264826158,168.5,328.6,178.2,350.4
106269471835,168.5,328.6,178.2,350.1
106272255585,168.4,329.1,177.7,350.0
106272407408,169.0,329.0,177.7,350.0
106276317824,170.0,329.5,178.5,350.0
106276497355,170.2,330.2,178.4,351.2
106279236001,170.2,330.2,178.4,351.1
106281901262,170.8,330.2,178.5,350.1
106282072512,171.2,330.0,178.3,350.0
106285770012,171.1,329.8,178.2,349.7
106285933970,170.9,330.0,178.0,349.7
106288707147,170.5,329.9,178.0,349.1
106292764335,169.6,329.9,178.1,348.5
106292933241,169.6,329.9,178.1,348.4
106295952199,169.0,330.6,177.3,348.0
106296187824,169.0,330.6,177.3,348.0
106298627147,168.1,330.5,178.2,349.1
106302434855,168.1,330.5,178.2,349.9
106302621314,168.1,329.8,177.9,349.5
106307575116,168.1,328.9,178.0,349.2
106309346418,168.4,328.4,179.5,349.2
106309477824,168.8,328.2,180.8,348.0
106311962147,171.3,326.2,181.8,346.9
106312302772,173.1,326.1,182.4,344.7
106315952772,175.4,323.2,184.8,343.6
106316143241,175.4,323.1,185.3,343.3
106318690949,174.8,322.7,185.3,343.2
106323956522,174.2,322.6,183.9,343.4
106325339022,173.9,324.0,183.3,345.3
106326313866,173.9,325.4,183.3,345.2
106326448241,173.8,325.3,182.9,345.3
106328874751,173.7,325.7,182.5,346.1
106331699439,173.7,325.7,182.4,346.0
106331824387,173.7,326.0,182.3,346.9
106336737147,173.8,325.9,182.3,346.4
106337004543,173.8,325.6,182.3,346.3
106338769751,173.6,325.6,182.7,346.2
106342670897,173.4,325.5,182.6,346.2
106342924074,173.4,325.5,181.3,346.2
106345758814,173.5,325.5,181.7,346.1
106345884178,173.5,325.5,181.5,346.0
106348692147,173.7,325.1,181.3,346.1
106351750637,173.7,324.8,181.2,346.0
106351889439,173.7,324.8,181.3,345.5
106356003033,173.6,325.0,181.3,345.0
106356861366,173.5,325.0,181.3,345.8
106359143866,173.3,325.1,181.3,345.7
106361928189,173.5,325.6,181.1,346.0
106362091001,173.6,325.2,181.1,346.3
106367791366,172.8,325.5,181.4,345.2
106368087147,172.7,325.8,181.4,345.4
106369156210,172.6,326.1,181.4,345.9
106372241574,172.2,326.3,181.2,346.3
106372475272,172.2,326.7,181.2,346.3
